Makespan,TEC,Pareto,Execution Time
49308,9232.0,True,132.3311972618103
49051,9653.32,True,132.3311972618103
47508,10330.4,True,132.3311972618103
47051,10664.04,True,132.3311972618103
45765,11360.08,True,132.3311972618103
45474,11393.04,True,132.3311972618103
45335,12332.72,True,132.3311972618103
44084,13275.08,True,132.3311972618103
42471,13487.16,True,132.3311972618103
42048,13723.76,True,132.3311972618103
41723,14055.32,True,132.3311972618103
41432,14461.44,True,132.3311972618103
41282,14489.92,True,132.3311972618103
41267,14516.32,True,132.3311972618103
40769,14549.76,True,132.3311972618103
40338,14891.72,True,132.3311972618103
40228,14900.88,True,132.3311972618103
39840,15047.12,True,132.3311972618103
39239,15200.28,True,132.3311972618103
38974,15420.44,True,132.3311972618103
38445,15467.48,True,132.3311972618103
38395,15517.64,True,132.3311972618103
38350,15582.88,True,132.3311972618103
38113,15626.16,True,132.3311972618103
38043,15628.96,True,132.3311972618103
37844,15661.36,True,132.3311972618103
37704,15681.24,True,132.3311972618103
37347,15744.84,True,132.3311972618103
37312,15762.0,True,132.3311972618103
36660,15778.48,True,132.3311972618103
24196,16205.6,True,132.3311972618103
23846,16527.2,True,132.3311972618103
23772,16598.16,True,132.3311972618103
23712,16632.84,True,132.3311972618103
23514,16747.32,True,132.3311972618103
23159,16878.56,True,132.3311972618103
22879,17088.44,True,132.3311972618103
22705,17247.44,True,132.3311972618103
22274,17294.72,True,132.3311972618103
22223,17340.2,True,132.3311972618103
22185,17485.96,True,132.3311972618103
21624,17638.04,True,132.3311972618103
20917,17994.36,True,132.3311972618103
20875,18186.48,True,132.3311972618103
20479,18233.56,True,132.3311972618103
20464,18323.56,True,132.3311972618103
20221,18348.72,True,132.3311972618103
20180,18718.48,True,132.3311972618103
19816,18786.72,True,132.3311972618103
19815,18889.12,True,132.3311972618103
19751,18903.28,True,132.3311972618103
19530,18909.2,True,132.3311972618103
19454,19050.44,True,132.3311972618103
19414,19093.96,True,132.3311972618103
19248,19104.4,True,132.3311972618103
19235,19115.28,True,132.3311972618103
18760,19269.8,True,132.3311972618103
18726,19336.92,True,132.3311972618103
18638,19344.04,True,132.3311972618103
18606,19351.24,True,132.3311972618103
18427,19436.36,True,132.3311972618103
18247,19440.44,True,132.3311972618103
18100,19641.36,True,132.3311972618103
18038,19704.28,True,132.3311972618103
17879,19787.04,True,132.3311972618103
17845,19834.24,True,132.3311972618103
17762,19853.76,True,132.3311972618103
17726,19930.76,True,132.3311972618103
17611,19954.56,True,132.3311972618103
17577,19982.92,True,132.3311972618103
17481,20002.84,True,132.3311972618103
17466,20111.36,True,132.3311972618103
17329,20114.68,True,132.3311972618103
17268,20130.52,True,132.3311972618103
17145,20132.2,True,132.3311972618103
17013,20199.96,True,132.3311972618103
16883,20269.88,True,132.3311972618103
16781,20336.04,True,132.3311972618103
16696,20403.36,True,132.3311972618103
16650,20429.12,True,132.3311972618103
16551,20432.24,True,132.3311972618103
