Makespan,TEC,Pareto,Execution Time
6972,660.2,True,5.628159999847412
6960,667.68,True,5.628159999847412
6934,669.12,True,5.628159999847412
6920,672.48,True,5.628159999847412
6831,673.64,True,5.628159999847412
6829,677.84,True,5.628159999847412
6814,683.92,True,5.628159999847412
6762,758.4,True,5.628159999847412
6736,784.96,True,5.628159999847412
6643,798.92,True,5.628159999847412
6635,833.56,True,5.628159999847412
6409,851.96,True,5.628159999847412
6399,862.96,True,5.628159999847412
6344,872.36,True,5.628159999847412
6270,904.36,True,5.628159999847412
6023,981.6,True,5.628159999847412
6001,996.8,True,5.628159999847412
5946,1005.04,True,5.628159999847412
5925,1012.88,True,5.628159999847412
5850,1013.84,True,5.628159999847412
5846,1041.36,True,5.628159999847412
5735,1045.28,True,5.628159999847412
5654,1067.0,True,5.628159999847412
5621,1089.16,True,5.628159999847412
5565,1091.52,True,5.628159999847412
5521,1096.96,True,5.628159999847412
5448,1107.32,True,5.628159999847412
5444,1115.0,True,5.628159999847412
5434,1118.24,True,5.628159999847412
5432,1118.32,True,5.628159999847412
5414,1119.04,True,5.628159999847412
5356,1119.2,True,5.628159999847412
5313,1123.08,True,5.628159999847412
5123,1124.64,True,5.628159999847412
3580,1195.4,True,5.628159999847412
3328,1201.16,True,5.628159999847412
3302,1206.36,True,5.628159999847412
3297,1228.12,True,5.628159999847412
3245,1232.48,True,5.628159999847412
3238,1235.32,True,5.628159999847412
3225,1235.76,True,5.628159999847412
3220,1237.32,True,5.628159999847412
3173,1244.16,True,5.628159999847412
3125,1244.48,True,5.628159999847412
3066,1250.32,True,5.628159999847412
2994,1259.88,True,5.628159999847412
2944,1292.48,True,5.628159999847412
2909,1294.04,True,5.628159999847412
2843,1298.24,True,5.628159999847412
2798,1314.4,True,5.628159999847412
2792,1333.16,True,5.628159999847412
2786,1337.08,True,5.628159999847412
2759,1337.68,True,5.628159999847412
2747,1343.8,True,5.628159999847412
2728,1344.84,True,5.628159999847412
2727,1345.88,True,5.628159999847412
2706,1349.04,True,5.628159999847412
2658,1350.28,True,5.628159999847412
2642,1356.24,True,5.628159999847412
2624,1369.04,True,5.628159999847412
2592,1374.24,True,5.628159999847412
2586,1374.72,True,5.628159999847412
2577,1375.84,True,5.628159999847412
2563,1376.48,True,5.628159999847412
2535,1389.4,True,5.628159999847412
2504,1402.4,True,5.628159999847412
2480,1411.24,True,5.628159999847412
2412,1416.24,True,5.628159999847412
2385,1417.52,True,5.628159999847412
2382,1422.72,True,5.628159999847412
2358,1425.96,True,5.628159999847412
2313,1441.92,True,5.628159999847412
2306,1443.52,True,5.628159999847412
2279,1448.84,True,5.628159999847412
2265,1458.04,True,5.628159999847412
2254,1458.8,True,5.628159999847412
2232,1460.84,True,5.628159999847412
2225,1467.88,True,5.628159999847412
2199,1470.56,True,5.628159999847412
2195,1473.24,True,5.628159999847412
2183,1476.28,True,5.628159999847412
2152,1477.04,True,5.628159999847412
2134,1482.6,True,5.628159999847412
2101,1490.28,True,5.628159999847412
2084,1493.68,True,5.628159999847412
2082,1494.8,True,5.628159999847412
2075,1496.56,True,5.628159999847412
