Makespan,TEC,Pareto,Execution Time
14934,2635.28,True,17.684670448303223
14693,2826.16,True,17.684670448303223
14228,3292.84,True,17.684670448303223
14184,3366.4,True,17.684670448303223
14157,3401.12,True,17.684670448303223
14085,3412.92,True,17.684670448303223
13835,3484.04,True,17.684670448303223
13831,3591.6,True,17.684670448303223
13649,3721.72,True,17.684670448303223
13351,3950.04,True,17.684670448303223
13232,4020.0,True,17.684670448303223
12992,4030.4,True,17.684670448303223
12965,4053.92,True,17.684670448303223
12590,4290.84,True,17.684670448303223
12411,4396.36,True,17.684670448303223
12319,4412.24,True,17.684670448303223
12150,4551.72,True,17.684670448303223
11988,4621.84,True,17.684670448303223
11822,4641.4,True,17.684670448303223
11734,4695.2,True,17.684670448303223
11609,4710.24,True,17.684670448303223
11550,4726.76,True,17.684670448303223
11339,4766.88,True,17.684670448303223
7562,4974.16,True,17.684670448303223
7399,5032.44,True,17.684670448303223
7229,5077.36,True,17.684670448303223
7106,5102.72,True,17.684670448303223
7104,5150.8,True,17.684670448303223
6984,5177.6,True,17.684670448303223
6963,5200.92,True,17.684670448303223
6879,5224.4,True,17.684670448303223
6854,5263.16,True,17.684670448303223
6807,5267.6,True,17.684670448303223
6764,5293.36,True,17.684670448303223
6720,5333.84,True,17.684670448303223
6611,5353.8,True,17.684670448303223
6528,5420.96,True,17.684670448303223
6493,5438.28,True,17.684670448303223
6488,5441.32,True,17.684670448303223
6484,5443.76,True,17.684670448303223
6463,5480.6,True,17.684670448303223
6314,5496.0,True,17.684670448303223
6273,5559.44,True,17.684670448303223
6268,5562.24,True,17.684670448303223
6264,5564.36,True,17.684670448303223
6254,5573.2,True,17.684670448303223
6210,5611.76,True,17.684670448303223
6126,5677.72,True,17.684670448303223
6086,5705.64,True,17.684670448303223
5968,5739.4,True,17.684670448303223
5963,5741.44,True,17.684670448303223
5883,5789.4,True,17.684670448303223
5871,5799.04,True,17.684670448303223
5821,5812.64,True,17.684670448303223
5817,5814.56,True,17.684670448303223
5712,5829.12,True,17.684670448303223
5679,5884.84,True,17.684670448303223
5673,5908.92,True,17.684670448303223
5639,5930.48,True,17.684670448303223
5593,5953.76,True,17.684670448303223
5574,5976.64,True,17.684670448303223
5550,5998.92,True,17.684670448303223
5504,6006.12,True,17.684670448303223
5474,6048.72,True,17.684670448303223
5463,6083.0,True,17.684670448303223
5433,6085.04,True,17.684670448303223
5403,6090.72,True,17.684670448303223
5398,6112.64,True,17.684670448303223
5391,6112.76,True,17.684670448303223
5339,6122.8,True,17.684670448303223
5306,6132.96,True,17.684670448303223
5294,6145.44,True,17.684670448303223
5275,6146.16,True,17.684670448303223
5255,6166.84,True,17.684670448303223
5164,6173.6,True,17.684670448303223
5140,6210.92,True,17.684670448303223
5087,6235.32,True,17.684670448303223
5063,6249.68,True,17.684670448303223
5054,6269.36,True,17.684670448303223
5043,6272.96,True,17.684670448303223
4982,6287.76,True,17.684670448303223
4958,6299.76,True,17.684670448303223
4937,6321.96,True,17.684670448303223
4933,6329.52,True,17.684670448303223
4888,6336.0,True,17.684670448303223
4877,6345.32,True,17.684670448303223
4852,6354.36,True,17.684670448303223
4800,6373.52,True,17.684670448303223
4786,6378.24,True,17.684670448303223
4782,6379.2,True,17.684670448303223
4771,6385.36,True,17.684670448303223
4766,6389.68,True,17.684670448303223
4745,6391.92,True,17.684670448303223
4721,6398.4,True,17.684670448303223
4686,6407.88,True,17.684670448303223
