Makespan,TEC,Pareto,Execution Time
5298,212.88,True,2.6110870838165283
5238,248.64,True,2.6110870838165283
5153,256.2,True,2.6110870838165283
5045,261.96,True,2.6110870838165283
4998,264.32,True,2.6110870838165283
4958,265.92,True,2.6110870838165283
4876,291.76,True,2.6110870838165283
4861,327.08,True,2.6110870838165283
4629,337.36,True,2.6110870838165283
4572,363.8,True,2.6110870838165283
4422,379.12,True,2.6110870838165283
4362,394.76,True,2.6110870838165283
4281,400.08,True,2.6110870838165283
4182,409.68,True,2.6110870838165283
4116,414.6,True,2.6110870838165283
4104,418.68,True,2.6110870838165283
4096,419.0,True,2.6110870838165283
2326,423.84,True,2.6110870838165283
2317,461.96,True,2.6110870838165283
2285,464.44,True,2.6110870838165283
2276,472.68,True,2.6110870838165283
2161,473.56,True,2.6110870838165283
2105,474.8,True,2.6110870838165283
2104,479.36,True,2.6110870838165283
2076,480.84,True,2.6110870838165283
2051,482.36,True,2.6110870838165283
1998,486.56,True,2.6110870838165283
1993,491.52,True,2.6110870838165283
1957,494.72,True,2.6110870838165283
1925,495.04,True,2.6110870838165283
1909,500.36,True,2.6110870838165283
1888,504.36,True,2.6110870838165283
1861,506.76,True,2.6110870838165283
1851,508.76,True,2.6110870838165283
1821,510.28,True,2.6110870838165283
1805,514.24,True,2.6110870838165283
1792,515.84,True,2.6110870838165283
1778,518.04,True,2.6110870838165283
1776,518.48,True,2.6110870838165283
1761,518.84,True,2.6110870838165283
1757,521.6,True,2.6110870838165283
1746,523.04,True,2.6110870838165283
1735,524.84,True,2.6110870838165283
1720,528.68,True,2.6110870838165283
1702,530.68,True,2.6110870838165283
1674,531.24,True,2.6110870838165283
1666,533.4,True,2.6110870838165283
1644,537.0,True,2.6110870838165283
1638,538.32,True,2.6110870838165283
1626,541.48,True,2.6110870838165283
1613,542.08,True,2.6110870838165283
1598,543.24,True,2.6110870838165283
1596,544.04,True,2.6110870838165283
1587,546.6,True,2.6110870838165283
1582,549.0,True,2.6110870838165283
1581,549.76,True,2.6110870838165283
1574,549.88,True,2.6110870838165283
1553,550.48,True,2.6110870838165283
1543,552.2,True,2.6110870838165283
1532,553.48,True,2.6110870838165283
1526,554.12,True,2.6110870838165283
1520,554.2,True,2.6110870838165283
1511,555.68,True,2.6110870838165283
1507,556.32,True,2.6110870838165283
1505,556.92,True,2.6110870838165283
1503,557.08,True,2.6110870838165283
1492,557.96,True,2.6110870838165283
1491,558.04,True,2.6110870838165283
1490,558.12,True,2.6110870838165283
1481,559.6,True,2.6110870838165283
1479,559.64,True,2.6110870838165283
1478,559.92,True,2.6110870838165283
1474,560.0,True,2.6110870838165283
1473,560.36,True,2.6110870838165283
1472,560.4,True,2.6110870838165283
1468,560.6,True,2.6110870838165283
1467,560.92,True,2.6110870838165283
1453,561.08,True,2.6110870838165283
1449,561.64,True,2.6110870838165283
1445,561.72,True,2.6110870838165283
1440,562.12,True,2.6110870838165283
1439,562.72,True,2.6110870838165283
1434,562.92,True,2.6110870838165283
1427,563.28,True,2.6110870838165283
1425,563.36,True,2.6110870838165283
1424,563.4,True,2.6110870838165283
1423,563.8,True,2.6110870838165283
1422,564.16,True,2.6110870838165283
1396,565.64,True,2.6110870838165283
1393,567.64,True,2.6110870838165283
1389,567.88,True,2.6110870838165283
1386,567.92,True,2.6110870838165283
1377,568.36,True,2.6110870838165283
1376,568.68,True,2.6110870838165283
1366,568.72,True,2.6110870838165283
1362,568.88,True,2.6110870838165283
1357,569.16,True,2.6110870838165283
1350,569.36,True,2.6110870838165283
1348,569.52,True,2.6110870838165283
