Makespan,TEC,Pareto,Execution Time
48622,33149.56,True,168.00335144996643
48579,33510.2,True,168.00335144996643
47898,34311.12,True,168.00335144996643
47550,34643.2,True,168.00335144996643
47472,34701.2,True,168.00335144996643
47446,34753.28,True,168.00335144996643
47287,34834.96,True,168.00335144996643
46816,36357.32,True,168.00335144996643
46748,36448.6,True,168.00335144996643
46190,39108.12,True,168.00335144996643
45373,41012.56,True,168.00335144996643
45113,42940.72,True,168.00335144996643
44086,43096.6,True,168.00335144996643
42823,43412.92,True,168.00335144996643
42334,43908.92,True,168.00335144996643
42249,44038.24,True,168.00335144996643
41778,44702.24,True,168.00335144996643
41758,44758.08,True,168.00335144996643
41713,45009.2,True,168.00335144996643
41235,45352.4,True,168.00335144996643
41018,45668.0,True,168.00335144996643
40898,45859.96,True,168.00335144996643
40831,45904.32,True,168.00335144996643
40560,46241.56,True,168.00335144996643
40361,46376.96,True,168.00335144996643
40315,46435.76,True,168.00335144996643
40074,46688.12,True,168.00335144996643
39477,47097.76,True,168.00335144996643
39466,47298.56,True,168.00335144996643
39043,47345.4,True,168.00335144996643
39021,47460.52,True,168.00335144996643
38865,47472.92,True,168.00335144996643
38797,47522.0,True,168.00335144996643
38711,47549.8,True,168.00335144996643
38005,47811.72,True,168.00335144996643
37908,47832.24,True,168.00335144996643
37798,47871.92,True,168.00335144996643
37602,47876.8,True,168.00335144996643
26820,50903.76,True,168.00335144996643
26742,50935.12,True,168.00335144996643
26248,51016.84,True,168.00335144996643
25639,51139.56,True,168.00335144996643
25495,51402.36,True,168.00335144996643
25485,51834.08,True,168.00335144996643
24947,51994.8,True,168.00335144996643
24782,52311.28,True,168.00335144996643
24578,52475.6,True,168.00335144996643
24494,53168.76,True,168.00335144996643
24313,53250.64,True,168.00335144996643
23826,53532.76,True,168.00335144996643
23571,54142.96,True,168.00335144996643
23387,54447.56,True,168.00335144996643
23308,54538.68,True,168.00335144996643
22856,54761.48,True,168.00335144996643
22758,55135.04,True,168.00335144996643
22731,55161.76,True,168.00335144996643
22439,55442.68,True,168.00335144996643
22403,55791.92,True,168.00335144996643
22090,56029.2,True,168.00335144996643
21986,56453.56,True,168.00335144996643
21787,56954.64,True,168.00335144996643
21540,57049.52,True,168.00335144996643
21477,57680.16,True,168.00335144996643
21184,57785.68,True,168.00335144996643
21112,57896.84,True,168.00335144996643
21092,58209.08,True,168.00335144996643
20891,58280.04,True,168.00335144996643
20834,58305.52,True,168.00335144996643
20810,58461.28,True,168.00335144996643
20731,58624.92,True,168.00335144996643
20596,58847.24,True,168.00335144996643
20527,58918.0,True,168.00335144996643
20110,59363.28,True,168.00335144996643
19939,59777.16,True,168.00335144996643
19849,60116.96,True,168.00335144996643
19790,60179.88,True,168.00335144996643
19661,60370.56,True,168.00335144996643
19619,60557.44,True,168.00335144996643
19404,60778.96,True,168.00335144996643
19174,61030.44,True,168.00335144996643
19159,61226.2,True,168.00335144996643
18901,61485.04,True,168.00335144996643
18863,61746.8,True,168.00335144996643
18673,61881.04,True,168.00335144996643
18645,61939.08,True,168.00335144996643
18550,61961.4,True,168.00335144996643
18503,62063.4,True,168.00335144996643
18360,62151.28,True,168.00335144996643
18312,62233.8,True,168.00335144996643
18171,62317.0,True,168.00335144996643
18162,62414.48,True,168.00335144996643
18150,62428.8,True,168.00335144996643
18122,62433.48,True,168.00335144996643
