Makespan,TEC,Pareto,Execution Time
99412,51703.36,True,347.8828375339508
99412,51977.04,FALSE,347.8828375339508
99412,51983.88,FALSE,347.8828375339508
99412,52007.68,FALSE,347.8828375339508
99412,52077.44,FALSE,347.8828375339508
99412,52088.64,FALSE,347.8828375339508
99412,52103.04,FALSE,347.8828375339508
99412,52181.52,FALSE,347.8828375339508
99412,52213.6,FALSE,347.8828375339508
99412,52221.52,FALSE,347.8828375339508
99412,52253.56,FALSE,347.8828375339508
99412,52348.56,FALSE,347.8828375339508
99412,52361.28,FALSE,347.8828375339508
99412,52421.44,FALSE,347.8828375339508
99412,52449.12,FALSE,347.8828375339508
99412,52450.36,FALSE,347.8828375339508
99412,52458.28,FALSE,347.8828375339508
99412,52490.48,FALSE,347.8828375339508
99412,52653.72,FALSE,347.8828375339508
99412,52686.44,FALSE,347.8828375339508
99412,52814.44,FALSE,347.8828375339508
99412,52843.44,FALSE,347.8828375339508
99412,52888.28,FALSE,347.8828375339508
99412,52920.76,FALSE,347.8828375339508
99412,53036.0,FALSE,347.8828375339508
99412,53056.52,FALSE,347.8828375339508
99412,53108.8,FALSE,347.8828375339508
99412,53140.16,FALSE,347.8828375339508
99412,53148.28,FALSE,347.8828375339508
99412,53206.28,FALSE,347.8828375339508
99412,53235.6,FALSE,347.8828375339508
99412,53318.6,FALSE,347.8828375339508
99412,53329.16,FALSE,347.8828375339508
99412,53348.72,FALSE,347.8828375339508
99412,53377.8,FALSE,347.8828375339508
99412,53381.68,FALSE,347.8828375339508
99412,53409.76,FALSE,347.8828375339508
99412,53493.08,FALSE,347.8828375339508
99412,53496.52,FALSE,347.8828375339508
99412,53504.2,FALSE,347.8828375339508
99412,53514.2,FALSE,347.8828375339508
99412,53529.32,FALSE,347.8828375339508
99412,53547.68,FALSE,347.8828375339508
99412,53597.0,FALSE,347.8828375339508
99412,53625.84,FALSE,347.8828375339508
99412,53634.28,FALSE,347.8828375339508
99412,53648.48,FALSE,347.8828375339508
99412,53727.64,FALSE,347.8828375339508
99412,53820.88,FALSE,347.8828375339508
99412,54135.72,FALSE,347.8828375339508
99412,54254.52,FALSE,347.8828375339508
99412,54276.0,FALSE,347.8828375339508
99412,54300.4,FALSE,347.8828375339508
99412,54324.28,FALSE,347.8828375339508
99412,54358.88,FALSE,347.8828375339508
99412,54483.04,FALSE,347.8828375339508
99412,54511.44,FALSE,347.8828375339508
99412,54556.28,FALSE,347.8828375339508
99412,54635.96,FALSE,347.8828375339508
99412,54732.24,FALSE,347.8828375339508
99412,54789.76,FALSE,347.8828375339508
99412,54866.88,FALSE,347.8828375339508
99412,54871.6,FALSE,347.8828375339508
99412,54873.48,FALSE,347.8828375339508
99412,54904.0,FALSE,347.8828375339508
99412,54907.68,FALSE,347.8828375339508
99412,54925.08,FALSE,347.8828375339508
99412,54962.0,FALSE,347.8828375339508
99412,54993.4,FALSE,347.8828375339508
99412,55028.44,FALSE,347.8828375339508
99412,55111.12,FALSE,347.8828375339508
99412,55130.56,FALSE,347.8828375339508
99412,55249.24,FALSE,347.8828375339508
99412,55257.76,FALSE,347.8828375339508
99412,55269.84,FALSE,347.8828375339508
99412,55308.76,FALSE,347.8828375339508
99412,55408.96,FALSE,347.8828375339508
99412,55432.96,FALSE,347.8828375339508
99412,55515.76,FALSE,347.8828375339508
99412,55556.4,FALSE,347.8828375339508
99412,55582.2,FALSE,347.8828375339508
99412,55617.68,FALSE,347.8828375339508
99412,55649.04,FALSE,347.8828375339508
99412,55663.6,FALSE,347.8828375339508
99412,55758.76,FALSE,347.8828375339508
