Makespan,TEC,Pareto,Execution Time
25605,5563.08,True,41.43704652786255
24314,6468.8,True,41.43704652786255
23948,6509.36,True,41.43704652786255
23813,6713.2,True,41.43704652786255
23163,6743.44,True,41.43704652786255
23034,6751.6,True,41.43704652786255
22783,6880.04,True,41.43704652786255
22473,7010.2,True,41.43704652786255
22195,7277.92,True,41.43704652786255
21949,7382.56,True,41.43704652786255
21524,7548.88,True,41.43704652786255
21369,7579.64,True,41.43704652786255
21334,7606.76,True,41.43704652786255
21187,7703.56,True,41.43704652786255
21057,7730.92,True,41.43704652786255
21044,7760.24,True,41.43704652786255
20936,7781.76,True,41.43704652786255
20704,7874.72,True,41.43704652786255
20617,7889.36,True,41.43704652786255
20588,7931.48,True,41.43704652786255
20367,7984.28,True,41.43704652786255
20284,8012.48,True,41.43704652786255
20211,8043.52,True,41.43704652786255
20147,8072.96,True,41.43704652786255
20000,8135.36,True,41.43704652786255
19839,8137.44,True,41.43704652786255
19614,8177.92,True,41.43704652786255
19482,8196.4,True,41.43704652786255
13835,9027.2,True,41.43704652786255
13685,9038.44,True,41.43704652786255
13398,9053.84,True,41.43704652786255
13251,9127.0,True,41.43704652786255
13111,9163.0,True,41.43704652786255
13094,9280.44,True,41.43704652786255
12624,9317.0,True,41.43704652786255
12353,9366.88,True,41.43704652786255
11876,9578.76,True,41.43704652786255
11852,9663.8,True,41.43704652786255
11575,9678.76,True,41.43704652786255
11369,9731.08,True,41.43704652786255
11248,9825.04,True,41.43704652786255
11132,9849.0,True,41.43704652786255
10945,9886.0,True,41.43704652786255
10924,9933.44,True,41.43704652786255
10763,9953.16,True,41.43704652786255
10671,10014.6,True,41.43704652786255
10651,10023.16,True,41.43704652786255
10648,10024.56,True,41.43704652786255
10585,10032.68,True,41.43704652786255
10560,10042.36,True,41.43704652786255
10554,10042.88,True,41.43704652786255
