Makespan,TEC,Pareto,Execution Time
2554.0,2073.52,true,7.119758605957031
2563.0,2063.0,true,7.119758605957031
2585.0,2058.24,true,7.119758605957031
2616.0,2053.76,true,7.119758605957031
2628.0,2052.48,true,7.119758605957031
2631.0,2050.72,true,7.119758605957031
2666.0,2044.44,true,7.119758605957031
2670.0,2042.36,true,7.119758605957031
2709.0,2040.2,true,7.119758605957031
2715.0,2033.24,true,7.119758605957031
2733.0,2031.8,true,7.119758605957031
2741.0,2026.6,true,7.119758605957031
2758.0,2024.4,true,7.119758605957031
2778.0,2018.4,true,7.119758605957031
2786.0,2015.08,true,7.119758605957031
2808.0,2011.84,true,7.119758605957031
2831.0,2006.28,true,7.119758605957031
2872.0,2004.76,true,7.119758605957031
2880.0,1999.76,true,7.119758605957031
2884.0,1984.48,true,7.119758605957031
2917.0,1980.0,true,7.119758605957031
2944.0,1977.76,true,7.119758605957031
2966.0,1976.92,true,7.119758605957031
2972.0,1966.04,true,7.119758605957031
3007.0,1962.32,true,7.119758605957031
3016.0,1960.36,true,7.119758605957031
3027.0,1945.92,true,7.119758605957031
3047.0,1941.56,true,7.119758605957031
3094.0,1926.8,true,7.119758605957031
3135.0,1925.28,true,7.119758605957031
3141.0,1923.48,true,7.119758605957031
3145.0,1916.96,true,7.119758605957031
3189.0,1899.88,true,7.119758605957031
3199.0,1897.04,true,7.119758605957031
3251.0,1886.56,true,7.119758605957031
3260.0,1885.6,true,7.119758605957031
3282.0,1880.92,true,7.119758605957031
3307.0,1877.08,true,7.119758605957031
3337.0,1874.56,true,7.119758605957031
3348.0,1874.0,true,7.119758605957031
3358.0,1867.08,true,7.119758605957031
3367.0,1857.28,true,7.119758605957031
3368.0,1856.96,true,7.119758605957031
3401.0,1856.92,true,7.119758605957031
3411.0,1839.32,true,7.119758605957031
3459.0,1837.04,true,7.119758605957031
3495.0,1833.28,true,7.119758605957031
3522.0,1816.6,true,7.119758605957031
3551.0,1812.52,true,7.119758605957031
3559.0,1797.04,true,7.119758605957031
3601.0,1786.8,true,7.119758605957031
3634.0,1775.48,true,7.119758605957031
3680.0,1773.88,true,7.119758605957031
3696.0,1761.96,true,7.119758605957031
3747.0,1755.4,true,7.119758605957031
3766.0,1746.0,true,7.119758605957031
3833.0,1744.0,true,7.119758605957031
3852.0,1740.2,true,7.119758605957031
3867.0,1715.24,true,7.119758605957031
3916.0,1714.0,true,7.119758605957031
3963.0,1710.88,true,7.119758605957031
3969.0,1705.32,true,7.119758605957031
3988.0,1700.04,true,7.119758605957031
3994.0,1697.36,true,7.119758605957031
4002.0,1687.44,true,7.119758605957031
4035.0,1680.0,true,7.119758605957031
4059.0,1679.72,true,7.119758605957031
4086.0,1678.96,true,7.119758605957031
4113.0,1673.12,true,7.119758605957031
4150.0,1671.0,true,7.119758605957031
4170.0,1660.88,true,7.119758605957031
4177.0,1656.76,true,7.119758605957031
4211.0,1650.24,true,7.119758605957031
4272.0,1639.52,true,7.119758605957031
4319.0,1638.12,true,7.119758605957031
4331.0,1635.2,true,7.119758605957031
4360.0,1626.24,true,7.119758605957031
4376.0,1623.12,true,7.119758605957031
4420.0,1621.8,true,7.119758605957031
4434.0,1619.28,true,7.119758605957031
4500.0,1822.2,true,7.119758605957031
4564.0,1615.28,true,7.119758605957031
4662.0,1614.8,true,7.119758605957031
4667.0,1607.96,true,7.119758605957031
4725.0,1605.8,true,7.119758605957031
4729.0,1601.44,true,7.119758605957031
4746.0,1534.32,true,7.119758605957031
7221.0,1533.2,true,7.119758605957031
7269.0,1531.24,true,7.119758605957031
7313.0,1529.52,true,7.119758605957031
7329.0,1521.36,true,7.119758605957031
7346.0,1519.36,true,7.119758605957031
7385.0,1511.68,true,7.119758605957031
7408.0,1511.32,true,7.119758605957031
7421.0,1507.8,true,7.119758605957031
7464.0,1505.84,true,7.119758605957031
7467.0,1495.52,true,7.119758605957031
7477.0,1494.28,true,7.119758605957031
7488.0,1494.16,true,7.119758605957031
7490.0,1493.12,true,7.119758605957031
7548.0,1487.08,true,7.119758605957031
7576.0,1485.32,true,7.119758605957031
7620.0,1482.8,true,7.119758605957031
7642.0,1480.0,true,7.119758605957031
7651.0,1476.08,true,7.119758605957031
7675.0,1473.12,true,7.119758605957031
7727.0,1468.6,true,7.119758605957031
7733.0,1466.52,true,7.119758605957031
7746.0,1460.52,true,7.119758605957031
7768.0,1456.36,true,7.119758605957031
7769.0,1446.52,true,7.119758605957031
7821.0,1439.04,true,7.119758605957031
7875.0,1434.2,true,7.119758605957031
7876.0,1414.8,true,7.119758605957031
7937.0,1409.4,true,7.119758605957031
7954.0,1398.48,true,7.119758605957031
7985.0,1366.48,true,7.119758605957031
8034.0,1353.52,true,7.119758605957031
8158.0,1344.68,true,7.119758605957031
8190.0,1340.28,true,7.119758605957031
8205.0,1335.64,true,7.119758605957031
8233.0,1328.04,true,7.119758605957031
8248.0,1325.2,true,7.119758605957031
8342.0,1310.08,true,7.119758605957031
8346.0,1295.12,true,7.119758605957031
8393.0,1283.96,true,7.119758605957031
8394.0,1281.84,true,7.119758605957031
8423.0,1274.12,true,7.119758605957031
8439.0,1273.92,true,7.119758605957031
8463.0,1265.8,true,7.119758605957031
8474.0,1209.16,true,7.119758605957031
8546.0,1200.2,true,7.119758605957031
8663.0,1196.84,true,7.119758605957031
8683.0,1173.92,true,7.119758605957031
8740.0,1152.64,true,7.119758605957031
8798.0,1116.68,true,7.119758605957031
8833.0,1100.92,true,7.119758605957031
8893.0,1096.76,true,7.119758605957031
8936.0,1081.64,true,7.119758605957031
8968.0,1080.24,true,7.119758605957031
8977.0,1077.72,true,7.119758605957031
8990.0,1073.16,true,7.119758605957031
8996.0,966.56,true,7.119758605957031
9014.0,964.6,true,7.119758605957031
9069.0,960.56,true,7.119758605957031
9080.0,959.4,true,7.119758605957031
9140.0,952.84,true,7.119758605957031
9192.0,939.64,true,7.119758605957031
9228.0,937.88,true,7.119758605957031
