Makespan,TEC,Pareto,Execution Time
3782.0,3319.32,true,30.172626972198486
3820.0,3305.28,true,30.172626972198486
3881.0,3304.2,true,30.172626972198486
3931.0,3300.96,true,30.172626972198486
3948.0,3299.4,true,30.172626972198486
3978.0,3295.36,true,30.172626972198486
4016.0,3295.32,true,30.172626972198486
4020.0,3293.28,true,30.172626972198486
4040.0,3287.28,true,30.172626972198486
4067.0,3280.8,true,30.172626972198486
4117.0,3276.6,true,30.172626972198486
4173.0,3271.48,true,30.172626972198486
4174.0,3259.64,true,30.172626972198486
4208.0,3254.64,true,30.172626972198486
4233.0,3249.0,true,30.172626972198486
4250.0,3248.08,true,30.172626972198486
4280.0,3239.8,true,30.172626972198486
4315.0,3232.84,true,30.172626972198486
4355.0,3219.64,true,30.172626972198486
4411.0,3217.52,true,30.172626972198486
4415.0,3190.16,true,30.172626972198486
4489.0,3175.32,true,30.172626972198486
4541.0,3165.76,true,30.172626972198486
4562.0,3157.36,true,30.172626972198486
4605.0,3146.4,true,30.172626972198486
4635.0,3143.6,true,30.172626972198486
4679.0,3121.64,true,30.172626972198486
4711.0,3114.36,true,30.172626972198486
4746.0,3105.52,true,30.172626972198486
4794.0,3102.68,true,30.172626972198486
4802.0,3081.36,true,30.172626972198486
4829.0,3069.88,true,30.172626972198486
4850.0,3063.16,true,30.172626972198486
4901.0,3033.48,true,30.172626972198486
4982.0,3019.32,true,30.172626972198486
4997.0,3013.92,true,30.172626972198486
5021.0,3010.16,true,30.172626972198486
5069.0,3003.6,true,30.172626972198486
5104.0,2989.24,true,30.172626972198486
5129.0,2985.16,true,30.172626972198486
5154.0,2980.68,true,30.172626972198486
5164.0,2977.68,true,30.172626972198486
5189.0,2958.6,true,30.172626972198486
5231.0,2954.96,true,30.172626972198486
5257.0,2951.68,true,30.172626972198486
5262.0,2940.6,true,30.172626972198486
5276.0,2935.88,true,30.172626972198486
5303.0,2927.32,true,30.172626972198486
5320.0,2926.56,true,30.172626972198486
5329.0,2917.12,true,30.172626972198486
