Makespan,TEC,Pareto,Execution Time
3673.0,3234.36,true,15.020668745040894
3691.0,3232.04,true,15.020668745040894
3726.0,3222.32,true,15.020668745040894
3802.0,3220.44,true,15.020668745040894
3838.0,3212.48,true,15.020668745040894
3905.0,3211.96,true,15.020668745040894
3908.0,3205.4,true,15.020668745040894
3932.0,3204.88,true,15.020668745040894
3950.0,3196.0,true,15.020668745040894
4029.0,3188.56,true,15.020668745040894
4035.0,3187.12,true,15.020668745040894
4038.0,3183.68,true,15.020668745040894
4081.0,3180.32,true,15.020668745040894
4101.0,3170.96,true,15.020668745040894
4140.0,3162.52,true,15.020668745040894
4162.0,3156.12,true,15.020668745040894
4220.0,3150.96,true,15.020668745040894
4234.0,3130.32,true,15.020668745040894
4298.0,3128.24,true,15.020668745040894
4325.0,3121.0,true,15.020668745040894
4378.0,3119.12,true,15.020668745040894
4382.0,3108.08,true,15.020668745040894
4415.0,3096.36,true,15.020668745040894
4447.0,3066.84,true,15.020668745040894
4500.0,3060.92,true,15.020668745040894
4554.0,3042.48,true,15.020668745040894
4591.0,3032.28,true,15.020668745040894
4618.0,3028.92,true,15.020668745040894
4669.0,3012.04,true,15.020668745040894
4690.0,3004.4,true,15.020668745040894
4702.0,2998.84,true,15.020668745040894
4737.0,2986.92,true,15.020668745040894
4753.0,2978.32,true,15.020668745040894
4809.0,2977.92,true,15.020668745040894
4838.0,2968.92,true,15.020668745040894
4888.0,2958.88,true,15.020668745040894
4892.0,2945.44,true,15.020668745040894
4946.0,2942.76,true,15.020668745040894
4978.0,2935.12,true,15.020668745040894
4993.0,2923.76,true,15.020668745040894
5037.0,2890.68,true,15.020668745040894
5066.0,2882.16,true,15.020668745040894
5172.0,2865.84,true,15.020668745040894
5173.0,2861.0,true,15.020668745040894
5181.0,2855.68,true,15.020668745040894
5188.0,2855.0,true,15.020668745040894
5205.0,2819.8,true,15.020668745040894
5308.0,2806.12,true,15.020668745040894
5323.0,2792.32,true,15.020668745040894
5342.0,2791.28,true,15.020668745040894
5403.0,2779.88,true,15.020668745040894
5453.0,2762.52,true,15.020668745040894
5511.0,2749.2,true,15.020668745040894
5553.0,2737.36,true,15.020668745040894
5565.0,2734.0,true,15.020668745040894
5609.0,2732.84,true,15.020668745040894
5617.0,2710.72,true,15.020668745040894
5658.0,2691.28,true,15.020668745040894
