Makespan,TEC,Pareto,Execution Time
3915.0,4653.6,true,21.13258409500122
3935.0,4649.12,true,21.13258409500122
3964.0,4642.76,true,21.13258409500122
3980.0,4636.48,true,21.13258409500122
4026.0,4618.6,true,21.13258409500122
4081.0,4605.84,true,21.13258409500122
4117.0,4595.44,true,21.13258409500122
4122.0,4583.96,true,21.13258409500122
4131.0,4582.88,true,21.13258409500122
4133.0,4578.32,true,21.13258409500122
4163.0,4575.84,true,21.13258409500122
4198.0,4558.76,true,21.13258409500122
4215.0,4552.24,true,21.13258409500122
4239.0,4536.24,true,21.13258409500122
4257.0,4534.32,true,21.13258409500122
4301.0,4508.64,true,21.13258409500122
4387.0,4494.8,true,21.13258409500122
4402.0,4488.56,true,21.13258409500122
4418.0,4459.28,true,21.13258409500122
4420.0,4453.88,true,21.13258409500122
4467.0,4447.2,true,21.13258409500122
4549.0,4435.28,true,21.13258409500122
4565.0,4385.8,true,21.13258409500122
4616.0,4371.88,true,21.13258409500122
4648.0,4370.0,true,21.13258409500122
4654.0,4355.88,true,21.13258409500122
4675.0,4355.2,true,21.13258409500122
4696.0,4326.04,true,21.13258409500122
4751.0,4294.16,true,21.13258409500122
4843.0,4294.04,true,21.13258409500122
4854.0,4264.6,true,21.13258409500122
4858.0,4259.4,true,21.13258409500122
4877.0,4258.4,true,21.13258409500122
4889.0,4238.24,true,21.13258409500122
4894.0,4233.92,true,21.13258409500122
4923.0,4229.16,true,21.13258409500122
4968.0,4220.76,true,21.13258409500122
4970.0,4218.8,true,21.13258409500122
4979.0,4194.2,true,21.13258409500122
5011.0,4183.92,true,21.13258409500122
5035.0,4181.32,true,21.13258409500122
5065.0,4165.92,true,21.13258409500122
5079.0,4143.96,true,21.13258409500122
5178.0,4097.04,true,21.13258409500122
5191.0,4093.48,true,21.13258409500122
5235.0,4093.28,true,21.13258409500122
5239.0,4088.04,true,21.13258409500122
5258.0,4072.08,true,21.13258409500122
5281.0,4063.96,true,21.13258409500122
5306.0,4063.24,true,21.13258409500122
5311.0,4046.4,true,21.13258409500122
5325.0,4044.08,true,21.13258409500122
5328.0,4033.64,true,21.13258409500122
5353.0,4015.76,true,21.13258409500122
5363.0,4011.68,true,21.13258409500122
5368.0,4007.88,true,21.13258409500122
5389.0,4000.72,true,21.13258409500122
5419.0,3993.2,true,21.13258409500122
5426.0,3982.56,true,21.13258409500122
5462.0,3968.52,true,21.13258409500122
5468.0,3966.24,true,21.13258409500122
5475.0,3963.16,true,21.13258409500122
5524.0,3940.88,true,21.13258409500122
5538.0,3934.56,true,21.13258409500122
5564.0,3931.2,true,21.13258409500122
5603.0,3912.04,true,21.13258409500122
5614.0,3911.36,true,21.13258409500122
5692.0,3886.4,true,21.13258409500122
5719.0,3873.56,true,21.13258409500122
5737.0,3861.4,true,21.13258409500122
5752.0,3859.56,true,21.13258409500122
5766.0,3859.44,true,21.13258409500122
5787.0,3845.2,true,21.13258409500122
5798.0,3841.88,true,21.13258409500122
5858.0,3824.04,true,21.13258409500122
5888.0,3817.2,true,21.13258409500122
5897.0,3816.24,true,21.13258409500122
5908.0,3811.2,true,21.13258409500122
5946.0,3809.88,true,21.13258409500122
5951.0,3804.12,true,21.13258409500122
5952.0,3803.72,true,21.13258409500122
5962.0,3778.88,true,21.13258409500122
5981.0,3776.36,true,21.13258409500122
6048.0,3761.28,true,21.13258409500122
6059.0,3753.36,true,21.13258409500122
6103.0,3745.96,true,21.13258409500122
6120.0,3738.92,true,21.13258409500122
6141.0,3733.52,true,21.13258409500122
6177.0,3720.48,true,21.13258409500122
6188.0,3711.92,true,21.13258409500122
6231.0,3702.48,true,21.13258409500122
6270.0,3697.52,true,21.13258409500122
6272.0,3696.88,true,21.13258409500122
6283.0,3683.72,true,21.13258409500122
6285.0,3683.04,true,21.13258409500122
6294.0,3680.16,true,21.13258409500122
6361.0,3668.08,true,21.13258409500122
6365.0,3658.12,true,21.13258409500122
6378.0,3654.0,true,21.13258409500122
6387.0,3645.84,true,21.13258409500122
6424.0,3645.68,true,21.13258409500122
6440.0,3640.0,true,21.13258409500122
6446.0,3630.68,true,21.13258409500122
6484.0,3629.92,true,21.13258409500122
6491.0,3628.24,true,21.13258409500122
6521.0,3619.92,true,21.13258409500122
6558.0,3610.68,true,21.13258409500122
6561.0,3606.12,true,21.13258409500122
6596.0,3582.92,true,21.13258409500122
6625.0,3577.12,true,21.13258409500122
6839.0,3577.0,true,21.13258409500122
6851.0,3570.52,true,21.13258409500122
6979.0,3562.96,true,21.13258409500122
6987.0,3720.2,true,21.13258409500122
7172.0,3553.76,true,21.13258409500122
7195.0,3553.68,true,21.13258409500122
7249.0,3547.72,true,21.13258409500122
7279.0,3544.88,true,21.13258409500122
7284.0,3544.68,true,21.13258409500122
7380.0,3542.64,true,21.13258409500122
10436.0,3442.0,true,21.13258409500122
10915.0,3429.0,true,21.13258409500122
10957.0,3427.32,true,21.13258409500122
11109.0,3387.2,true,21.13258409500122
11158.0,3386.44,true,21.13258409500122
11375.0,3336.64,true,21.13258409500122
11465.0,3282.68,true,21.13258409500122
11541.0,3261.6,true,21.13258409500122
11588.0,3253.64,true,21.13258409500122
11660.0,3236.56,true,21.13258409500122
11716.0,3227.48,true,21.13258409500122
11792.0,3143.08,true,21.13258409500122
12114.0,3034.08,true,21.13258409500122
12137.0,3027.48,true,21.13258409500122
12157.0,3027.2,true,21.13258409500122
12213.0,2999.4,true,21.13258409500122
12294.0,2999.32,true,21.13258409500122
12310.0,2991.4,true,21.13258409500122
12352.0,2853.68,true,21.13258409500122
12454.0,2834.28,true,21.13258409500122
12562.0,2821.4,true,21.13258409500122
12577.0,2818.68,true,21.13258409500122
12707.0,2781.08,true,21.13258409500122
12870.0,2642.36,true,21.13258409500122
12951.0,2640.56,true,21.13258409500122
12963.0,2576.64,true,21.13258409500122
13033.0,2561.2,true,21.13258409500122
13034.0,2501.0,true,21.13258409500122
13300.0,2432.04,true,21.13258409500122
13337.0,2386.0,true,21.13258409500122
13350.0,2384.12,true,21.13258409500122
13391.0,2287.44,true,21.13258409500122
13461.0,2268.12,true,21.13258409500122
13507.0,2247.08,true,21.13258409500122
13531.0,2155.64,true,21.13258409500122
13607.0,2154.52,true,21.13258409500122
13614.0,2153.6,true,21.13258409500122
13625.0,2144.44,true,21.13258409500122
13660.0,2141.0,true,21.13258409500122
