Makespan,TEC,Pareto,Execution Time
3392.0,1507.96,true,5.829593896865845
3404.0,1515.88,true,5.829593896865845
3404.0,1515.88,false,5.829593896865845
3410.0,1509.16,false,5.829593896865845
3424.0,1511.76,false,5.829593896865845
3424.0,1518.76,false,5.829593896865845
3454.0,1522.04,false,5.829593896865845
3474.0,1526.2,false,5.829593896865845
3478.0,1529.76,false,5.829593896865845
3488.0,1542.2,false,5.829593896865845
3501.0,1530.08,false,5.829593896865845
3501.0,1526.2,false,5.829593896865845
3513.0,1525.2,false,5.829593896865845
3534.0,1530.16,false,5.829593896865845
3534.0,1534.84,false,5.829593896865845
3538.0,1528.68,false,5.829593896865845
3556.0,1544.72,false,5.829593896865845
3558.0,1555.92,false,5.829593896865845
3566.0,1563.56,false,5.829593896865845
3570.0,1558.84,false,5.829593896865845
3639.0,1561.0,false,5.829593896865845
3660.0,1566.08,false,5.829593896865845
3697.0,1585.56,false,5.829593896865845
3731.0,1609.52,false,5.829593896865845
3744.0,1595.48,false,5.829593896865845
3744.0,1600.88,false,5.829593896865845
3749.0,1583.72,false,5.829593896865845
3759.0,1601.16,false,5.829593896865845
3768.0,1579.68,false,5.829593896865845
3774.0,1623.16,false,5.829593896865845
3793.0,1602.12,false,5.829593896865845
3829.0,1581.84,false,5.829593896865845
3860.0,1627.12,false,5.829593896865845
3874.0,1575.36,false,5.829593896865845
3894.0,1659.16,false,5.829593896865845
3895.0,1695.52,false,5.829593896865845
3912.0,1626.84,false,5.829593896865845
3914.0,1581.72,false,5.829593896865845
3922.0,1632.8,false,5.829593896865845
3925.0,1632.8,false,5.829593896865845
3938.0,1639.44,false,5.829593896865845
3975.0,1639.88,false,5.829593896865845
4006.0,1636.84,false,5.829593896865845
4014.0,1656.48,false,5.829593896865845
4073.0,1668.56,false,5.829593896865845
4075.0,1538.2,false,5.829593896865845
4090.0,1706.44,false,5.829593896865845
4103.0,1715.52,false,5.829593896865845
4107.0,1622.92,false,5.829593896865845
4204.0,1780.36,false,5.829593896865845
4225.0,1746.24,false,5.829593896865845
4263.0,1741.6,false,5.829593896865845
4265.0,1654.4,false,5.829593896865845
4275.0,1776.4,false,5.829593896865845
4292.0,1794.32,false,5.829593896865845
4395.0,1813.64,false,5.829593896865845
4432.0,1858.64,false,5.829593896865845
4447.0,1714.72,false,5.829593896865845
4461.0,1962.2,false,5.829593896865845
4585.0,1709.72,false,5.829593896865845
4593.0,1608.0,false,5.829593896865845
4601.0,1937.6,false,5.829593896865845
4607.0,1801.76,false,5.829593896865845
4658.0,2168.92,false,5.829593896865845
4663.0,2026.36,false,5.829593896865845
4682.0,1609.72,false,5.829593896865845
4722.0,1762.8,false,5.829593896865845
4744.0,1708.4,false,5.829593896865845
4751.0,1776.76,false,5.829593896865845
4755.0,1981.84,false,5.829593896865845
4819.0,2090.4,false,5.829593896865845
4878.0,1706.04,false,5.829593896865845
4925.0,2037.04,false,5.829593896865845
4974.0,2015.64,false,5.829593896865845
4995.0,2095.56,false,5.829593896865845
5052.0,1616.88,false,5.829593896865845
5057.0,2257.84,false,5.829593896865845
5094.0,2540.44,false,5.829593896865845
5159.0,1649.28,false,5.829593896865845
5170.0,2081.28,false,5.829593896865845
5248.0,2175.04,false,5.829593896865845
5415.0,2147.64,false,5.829593896865845
5455.0,2261.64,false,5.829593896865845
5506.0,2731.04,false,5.829593896865845
5515.0,1763.64,false,5.829593896865845
5593.0,2128.8,false,5.829593896865845
5924.0,2109.72,false,5.829593896865845
6134.0,2666.64,false,5.829593896865845
6169.0,2411.28,false,5.829593896865845
6215.0,3336.6,false,5.829593896865845
6442.0,2149.84,false,5.829593896865845
6701.0,2308.2,false,5.829593896865845
6735.0,2321.48,false,5.829593896865845
6948.0,2167.64,false,5.829593896865845
7223.0,2329.08,false,5.829593896865845
7278.0,2074.8,false,5.829593896865845
7291.0,2878.4,false,5.829593896865845
7538.0,3128.76,false,5.829593896865845
7693.0,2298.0,false,5.829593896865845
7919.0,2762.2,false,5.829593896865845
7947.0,2843.56,false,5.829593896865845
8048.0,2732.2,false,5.829593896865845
8251.0,2148.6,false,5.829593896865845
8698.0,3023.64,false,5.829593896865845
8698.0,3058.32,false,5.829593896865845
8843.0,2478.84,false,5.829593896865845
8946.0,2062.72,false,5.829593896865845
8966.0,2404.12,false,5.829593896865845
9288.0,2521.24,false,5.829593896865845
9295.0,2669.12,false,5.829593896865845
9338.0,2625.56,false,5.829593896865845
9905.0,2904.96,false,5.829593896865845
9926.0,2814.08,false,5.829593896865845
10220.0,2203.76,false,5.829593896865845
10288.0,2775.88,false,5.829593896865845
11036.0,2555.96,false,5.829593896865845
11463.0,3142.96,false,5.829593896865845
11469.0,2523.56,false,5.829593896865845
11473.0,2821.04,false,5.829593896865845
29337.0,2935.0,false,5.829593896865845
29382.0,2923.04,false,5.829593896865845
29511.0,2911.88,false,5.829593896865845
29583.0,2926.76,false,5.829593896865845
29862.0,2908.12,false,5.829593896865845
30018.0,2937.4,false,5.829593896865845
30036.0,2897.72,false,5.829593896865845
30099.0,2900.44,false,5.829593896865845
30113.0,2926.96,false,5.829593896865845
30127.0,2951.04,false,5.829593896865845
30185.0,2915.36,false,5.829593896865845
30253.0,2915.64,false,5.829593896865845
30347.0,2892.36,false,5.829593896865845
30391.0,2888.8,false,5.829593896865845
30414.0,2888.44,false,5.829593896865845
30438.0,2903.16,false,5.829593896865845
30451.0,2899.72,false,5.829593896865845
30481.0,2903.92,false,5.829593896865845
30534.0,2906.88,false,5.829593896865845
30564.0,2898.12,false,5.829593896865845
30574.0,2897.32,false,5.829593896865845
30581.0,2884.6,false,5.829593896865845
30592.0,2893.76,false,5.829593896865845
30596.0,2915.32,false,5.829593896865845
30619.0,2902.64,false,5.829593896865845
30680.0,2932.68,false,5.829593896865845
30738.0,2904.32,false,5.829593896865845
30802.0,2898.6,false,5.829593896865845
30837.0,2897.04,false,5.829593896865845
30848.0,2916.08,false,5.829593896865845
30869.0,2886.56,false,5.829593896865845
30887.0,2924.12,false,5.829593896865845
30901.0,2920.28,false,5.829593896865845
30910.0,2905.08,false,5.829593896865845
30960.0,2925.68,false,5.829593896865845
30964.0,2892.84,false,5.829593896865845
30973.0,2905.64,false,5.829593896865845
30992.0,2920.96,false,5.829593896865845
31011.0,2900.04,false,5.829593896865845
31015.0,2895.12,false,5.829593896865845
31043.0,2932.32,false,5.829593896865845
31082.0,2914.76,false,5.829593896865845
31115.0,2907.64,false,5.829593896865845
31133.0,2935.88,false,5.829593896865845
31136.0,2929.84,false,5.829593896865845
31147.0,2888.0,false,5.829593896865845
31204.0,2906.72,false,5.829593896865845
31232.0,2905.08,false,5.829593896865845
