Makespan,TEC,Pareto,Execution Time
2549.0,2359.72,true,7.115087509155273
2616.0,2351.16,true,7.115087509155273
2624.0,2347.48,true,7.115087509155273
2629.0,2343.88,true,7.115087509155273
2633.0,2342.76,true,7.115087509155273
2648.0,2341.0,true,7.115087509155273
2656.0,2340.32,true,7.115087509155273
2660.0,2339.04,true,7.115087509155273
2662.0,2338.48,true,7.115087509155273
2670.0,2333.56,true,7.115087509155273
2680.0,2325.0,true,7.115087509155273
2684.0,2324.28,true,7.115087509155273
2703.0,2323.68,true,7.115087509155273
2704.0,2321.2,true,7.115087509155273
2715.0,2312.44,true,7.115087509155273
2727.0,2312.08,true,7.115087509155273
2734.0,2310.04,true,7.115087509155273
2737.0,2303.4,true,7.115087509155273
2756.0,2299.08,true,7.115087509155273
2758.0,2298.52,true,7.115087509155273
2773.0,2294.36,true,7.115087509155273
2794.0,2292.0,true,7.115087509155273
2795.0,2291.52,true,7.115087509155273
2798.0,2287.12,true,7.115087509155273
2825.0,2285.76,true,7.115087509155273
2840.0,2273.4,true,7.115087509155273
2845.0,2271.72,true,7.115087509155273
2853.0,2268.96,true,7.115087509155273
2865.0,2256.72,true,7.115087509155273
2868.0,2245.56,true,7.115087509155273
2901.0,2237.96,true,7.115087509155273
2913.0,2236.64,true,7.115087509155273
2919.0,2213.72,true,7.115087509155273
2949.0,2194.64,true,7.115087509155273
2994.0,2184.6,true,7.115087509155273
3005.0,2167.64,true,7.115087509155273
3016.0,2165.6,true,7.115087509155273
3057.0,2162.08,true,7.115087509155273
3085.0,2153.68,true,7.115087509155273
3096.0,2125.6,true,7.115087509155273
3155.0,2117.12,true,7.115087509155273
3185.0,2108.24,true,7.115087509155273
3223.0,2106.72,true,7.115087509155273
3224.0,2102.36,true,7.115087509155273
3275.0,2098.0,true,7.115087509155273
3297.0,2093.52,true,7.115087509155273
3304.0,2074.64,true,7.115087509155273
3348.0,2067.6,true,7.115087509155273
3356.0,2065.6,true,7.115087509155273
3359.0,2058.4,true,7.115087509155273
3379.0,2054.72,true,7.115087509155273
3393.0,2050.0,true,7.115087509155273
3422.0,2043.48,true,7.115087509155273
3456.0,2041.0,true,7.115087509155273
3467.0,2037.44,true,7.115087509155273
3470.0,2029.28,true,7.115087509155273
3481.0,2026.4,true,7.115087509155273
3482.0,2025.8,true,7.115087509155273
3493.0,2003.48,true,7.115087509155273
3528.0,1997.72,true,7.115087509155273
3536.0,1995.48,true,7.115087509155273
3561.0,1988.96,true,7.115087509155273
3586.0,1983.92,true,7.115087509155273
3638.0,1983.44,true,7.115087509155273
3648.0,1968.84,true,7.115087509155273
3656.0,1967.92,true,7.115087509155273
3671.0,1961.12,true,7.115087509155273
3682.0,1957.16,true,7.115087509155273
3683.0,1955.6,true,7.115087509155273
3700.0,1943.96,true,7.115087509155273
3711.0,1943.16,true,7.115087509155273
3745.0,1940.2,true,7.115087509155273
3759.0,1939.0,true,7.115087509155273
3783.0,1928.76,true,7.115087509155273
3799.0,1927.92,true,7.115087509155273
3876.0,1924.28,true,7.115087509155273
3887.0,1919.28,true,7.115087509155273
3940.0,1917.52,true,7.115087509155273
3943.0,1914.32,true,7.115087509155273
3966.0,1901.32,true,7.115087509155273
5159.0,1790.48,true,7.115087509155273
5763.0,1778.08,true,7.115087509155273
5779.0,1771.88,true,7.115087509155273
5782.0,1771.44,true,7.115087509155273
5811.0,1767.0,true,7.115087509155273
5887.0,1757.52,true,7.115087509155273
5900.0,1755.0,true,7.115087509155273
5939.0,1748.88,true,7.115087509155273
5949.0,1741.6,true,7.115087509155273
5978.0,1734.36,true,7.115087509155273
6010.0,1732.72,true,7.115087509155273
6066.0,1723.16,true,7.115087509155273
6094.0,1708.0,true,7.115087509155273
6106.0,1702.08,true,7.115087509155273
6111.0,1701.84,true,7.115087509155273
6151.0,1687.16,true,7.115087509155273
6196.0,1671.08,true,7.115087509155273
6205.0,1670.6,true,7.115087509155273
6235.0,1661.6,true,7.115087509155273
6241.0,1653.4,true,7.115087509155273
6291.0,1651.56,true,7.115087509155273
6298.0,1649.64,true,7.115087509155273
6331.0,1647.4,true,7.115087509155273
6355.0,1643.04,true,7.115087509155273
6451.0,1620.16,true,7.115087509155273
6525.0,1547.04,true,7.115087509155273
6590.0,1536.56,true,7.115087509155273
6601.0,1528.52,true,7.115087509155273
6653.0,1527.44,true,7.115087509155273
6657.0,1520.56,true,7.115087509155273
6751.0,1516.0,true,7.115087509155273
6784.0,1505.88,true,7.115087509155273
6878.0,1494.88,true,7.115087509155273
6984.0,1286.8,true,7.115087509155273
7011.0,1286.44,true,7.115087509155273
7025.0,1285.76,true,7.115087509155273
7031.0,1279.08,true,7.115087509155273
7056.0,1271.76,true,7.115087509155273
7063.0,1269.08,true,7.115087509155273
7081.0,1264.36,true,7.115087509155273
7103.0,1262.44,true,7.115087509155273
7130.0,1260.4,true,7.115087509155273
7153.0,1234.28,true,7.115087509155273
7190.0,1213.16,true,7.115087509155273
7226.0,1213.0,true,7.115087509155273
7230.0,1203.72,true,7.115087509155273
7232.0,1201.96,true,7.115087509155273
7236.0,1201.88,true,7.115087509155273
7262.0,1188.64,true,7.115087509155273
7310.0,1186.28,true,7.115087509155273
7339.0,1182.84,true,7.115087509155273
7365.0,1181.92,true,7.115087509155273
7366.0,1180.68,true,7.115087509155273
7368.0,1177.0,true,7.115087509155273
7390.0,1162.96,true,7.115087509155273
7409.0,1149.92,true,7.115087509155273
7438.0,1143.96,true,7.115087509155273
7454.0,1141.68,true,7.115087509155273
7460.0,1057.96,true,7.115087509155273
19958.0,1229.0,true,7.115087509155273
2571.0,2371.04,false,7.115087509155273
2650.0,2356.92,false,7.115087509155273
2779.0,2342.48,false,7.115087509155273
2809.0,2336.48,false,7.115087509155273
2820.0,2348.4,false,7.115087509155273
2825.0,2340.96,false,7.115087509155273
2844.0,2340.76,false,7.115087509155273
2887.0,2335.92,false,7.115087509155273
2887.0,2333.72,false,7.115087509155273
2895.0,2323.64,false,7.115087509155273
2903.0,2315.92,false,7.115087509155273
2919.0,2330.84,false,7.115087509155273
2940.0,2308.16,false,7.115087509155273
2953.0,2300.92,false,7.115087509155273
3017.0,2309.76,false,7.115087509155273
3047.0,2267.76,false,7.115087509155273
3097.0,2309.44,false,7.115087509155273
3180.0,2256.96,false,7.115087509155273
3193.0,2238.2,false,7.115087509155273
3243.0,2181.08,false,7.115087509155273
3266.0,2309.08,false,7.115087509155273
3273.0,2183.32,false,7.115087509155273
3314.0,2246.68,false,7.115087509155273
3359.0,2238.8,false,7.115087509155273
3359.0,2225.64,false,7.115087509155273
3361.0,2266.76,false,7.115087509155273
3420.0,2207.4,false,7.115087509155273
3447.0,2193.2,false,7.115087509155273
3560.0,2181.08,false,7.115087509155273
3564.0,2288.36,false,7.115087509155273
3573.0,2253.52,false,7.115087509155273
3637.0,2258.44,false,7.115087509155273
3665.0,2249.6,false,7.115087509155273
3668.0,2166.76,false,7.115087509155273
3712.0,2184.72,false,7.115087509155273
3744.0,2122.68,false,7.115087509155273
3766.0,2230.44,false,7.115087509155273
3833.0,2064.56,false,7.115087509155273
3947.0,2171.56,false,7.115087509155273
4028.0,2103.16,false,7.115087509155273
4039.0,2289.48,false,7.115087509155273
4182.0,2183.08,false,7.115087509155273
4255.0,2112.88,false,7.115087509155273
4490.0,2126.88,false,7.115087509155273
4712.0,2114.92,false,7.115087509155273
4838.0,2175.76,false,7.115087509155273
5106.0,2309.4,false,7.115087509155273
5211.0,2347.4,false,7.115087509155273
5691.0,2262.92,false,7.115087509155273
5981.0,1896.48,false,7.115087509155273
6425.0,2130.92,false,7.115087509155273
6830.0,2111.8,false,7.115087509155273
6831.0,2001.84,false,7.115087509155273
6874.0,2051.12,false,7.115087509155273
6880.0,2112.08,false,7.115087509155273
6951.0,1805.04,false,7.115087509155273
7300.0,1260.2,false,7.115087509155273
7307.0,1930.2,false,7.115087509155273
7357.0,1287.08,false,7.115087509155273
7418.0,1595.68,false,7.115087509155273
7426.0,1258.68,false,7.115087509155273
7460.0,1448.36,false,7.115087509155273
7460.0,1346.96,false,7.115087509155273
17091.0,1285.4,false,7.115087509155273
17443.0,1363.08,false,7.115087509155273
17709.0,1330.88,false,7.115087509155273
17720.0,1265.68,false,7.115087509155273
17829.0,1263.92,false,7.115087509155273
17939.0,1339.04,false,7.115087509155273
17968.0,1287.6,false,7.115087509155273
18010.0,1267.88,false,7.115087509155273
18023.0,1288.72,false,7.115087509155273
18050.0,1288.0,false,7.115087509155273
18057.0,1286.68,false,7.115087509155273
18058.0,1280.56,false,7.115087509155273
18106.0,1285.28,false,7.115087509155273
18190.0,1323.48,false,7.115087509155273
18222.0,1297.32,false,7.115087509155273
18266.0,1293.08,false,7.115087509155273
18267.0,1267.0,false,7.115087509155273
18282.0,1248.32,false,7.115087509155273
18309.0,1313.88,false,7.115087509155273
18364.0,1240.12,false,7.115087509155273
18437.0,1292.8,false,7.115087509155273
18497.0,1287.16,false,7.115087509155273
18502.0,1313.08,false,7.115087509155273
18503.0,1292.56,false,7.115087509155273
18505.0,1268.92,false,7.115087509155273
18553.0,1257.76,false,7.115087509155273
18555.0,1281.16,false,7.115087509155273
18567.0,1255.36,false,7.115087509155273
18581.0,1273.92,false,7.115087509155273
18590.0,1258.12,false,7.115087509155273
18599.0,1270.12,false,7.115087509155273
18648.0,1298.0,false,7.115087509155273
18664.0,1293.48,false,7.115087509155273
18683.0,1292.08,false,7.115087509155273
18719.0,1295.28,false,7.115087509155273
18729.0,1284.12,false,7.115087509155273
18741.0,1290.72,false,7.115087509155273
18762.0,1301.28,false,7.115087509155273
18788.0,1281.44,false,7.115087509155273
18812.0,1264.56,false,7.115087509155273
18822.0,1300.04,false,7.115087509155273
18850.0,1292.68,false,7.115087509155273
18851.0,1265.76,false,7.115087509155273
18871.0,1291.76,false,7.115087509155273
18901.0,1284.6,false,7.115087509155273
18927.0,1315.36,false,7.115087509155273
18932.0,1270.52,false,7.115087509155273
18936.0,1286.96,false,7.115087509155273
18949.0,1300.96,false,7.115087509155273
18963.0,1305.48,false,7.115087509155273
18970.0,1287.4,false,7.115087509155273
18974.0,1312.44,false,7.115087509155273
18978.0,1242.12,false,7.115087509155273
19066.0,1302.96,false,7.115087509155273
19089.0,1267.48,false,7.115087509155273
19110.0,1291.92,false,7.115087509155273
19123.0,1316.16,false,7.115087509155273
19124.0,1267.96,false,7.115087509155273
19125.0,1271.12,false,7.115087509155273
19131.0,1278.68,false,7.115087509155273
19134.0,1254.4,false,7.115087509155273
19147.0,1264.56,false,7.115087509155273
19158.0,1265.76,false,7.115087509155273
19168.0,1262.88,false,7.115087509155273
19189.0,1268.32,false,7.115087509155273
