Makespan,TEC,Pareto,Execution Time
665.0,211.72,true,3.4175302982330322
666.0,211.56,true,3.4175302982330322
669.0,211.16,true,3.4175302982330322
673.0,211.0,true,3.4175302982330322
676.0,207.12,true,3.4175302982330322
678.0,207.04,true,3.4175302982330322
690.0,205.44,true,3.4175302982330322
709.0,205.28,true,3.4175302982330322
711.0,204.8,true,3.4175302982330322
727.0,202.64,true,3.4175302982330322
746.0,200.24,true,3.4175302982330322
748.0,198.76,true,3.4175302982330322
768.0,207.4,true,3.4175302982330322
778.0,197.56,true,3.4175302982330322
795.0,197.24,true,3.4175302982330322
800.0,195.6,true,3.4175302982330322
802.0,195.56,true,3.4175302982330322
815.0,194.52,true,3.4175302982330322
822.0,193.96,true,3.4175302982330322
825.0,193.64,true,3.4175302982330322
830.0,191.12,true,3.4175302982330322
848.0,188.96,true,3.4175302982330322
857.0,186.28,true,3.4175302982330322
888.0,186.12,true,3.4175302982330322
897.0,183.4,true,3.4175302982330322
908.0,182.36,true,3.4175302982330322
911.0,181.16,true,3.4175302982330322
918.0,180.48,true,3.4175302982330322
921.0,180.24,true,3.4175302982330322
948.0,179.2,true,3.4175302982330322
961.0,178.92,true,3.4175302982330322
963.0,178.84,true,3.4175302982330322
977.0,177.72,true,3.4175302982330322
987.0,177.52,true,3.4175302982330322
989.0,173.6,true,3.4175302982330322
1016.0,171.84,true,3.4175302982330322
1433.0,161.2,true,3.4175302982330322
1540.0,160.12,true,3.4175302982330322
1554.0,159.52,true,3.4175302982330322
1572.0,158.8,true,3.4175302982330322
1580.0,158.32,true,3.4175302982330322
1585.0,156.12,true,3.4175302982330322
1601.0,155.48,true,3.4175302982330322
1606.0,155.24,true,3.4175302982330322
1608.0,155.16,true,3.4175302982330322
1620.0,154.32,true,3.4175302982330322
1626.0,153.32,true,3.4175302982330322
1649.0,151.76,true,3.4175302982330322
1659.0,151.36,true,3.4175302982330322
1698.0,146.64,true,3.4175302982330322
1701.0,146.2,true,3.4175302982330322
1706.0,146.0,true,3.4175302982330322
1712.0,144.76,true,3.4175302982330322
1715.0,144.64,true,3.4175302982330322
1718.0,144.52,true,3.4175302982330322
1733.0,143.52,true,3.4175302982330322
1737.0,142.32,true,3.4175302982330322
1753.0,141.2,true,3.4175302982330322
1758.0,141.12,true,3.4175302982330322
1759.0,141.08,true,3.4175302982330322
1765.0,140.68,true,3.4175302982330322
1774.0,139.96,true,3.4175302982330322
1784.0,138.76,true,3.4175302982330322
1823.0,136.64,true,3.4175302982330322
1827.0,135.04,true,3.4175302982330322
1842.0,131.64,true,3.4175302982330322
1909.0,112.64,true,3.4175302982330322
1935.0,112.16,true,3.4175302982330322
