Makespan,TEC,Pareto,Execution Time
21001.0,64658.32,true,568.1188933849335
21062.0,64626.8,true,568.1188933849335
21067.0,64448.04,true,568.1188933849335
21477.0,64152.6,true,568.1188933849335
21517.0,64056.48,true,568.1188933849335
21537.0,64048.72,true,568.1188933849335
21647.0,64047.28,true,568.1188933849335
21708.0,64046.52,true,568.1188933849335
21816.0,63831.84,true,568.1188933849335
21829.0,63805.48,true,568.1188933849335
21874.0,63793.6,true,568.1188933849335
21941.0,63753.16,true,568.1188933849335
22019.0,63625.76,true,568.1188933849335
22079.0,63547.76,true,568.1188933849335
22099.0,63534.92,true,568.1188933849335
22202.0,63433.68,true,568.1188933849335
22343.0,63357.96,true,568.1188933849335
22378.0,63350.88,true,568.1188933849335
22433.0,63200.72,true,568.1188933849335
22597.0,63088.8,true,568.1188933849335
22731.0,62897.84,true,568.1188933849335
22872.0,62757.72,true,568.1188933849335
22981.0,62683.16,true,568.1188933849335
22983.0,62681.08,true,568.1188933849335
23002.0,62554.4,true,568.1188933849335
23092.0,62456.44,true,568.1188933849335
23136.0,62432.76,true,568.1188933849335
23187.0,62268.2,true,568.1188933849335
23255.0,62251.68,true,568.1188933849335
23344.0,62110.96,true,568.1188933849335
23542.0,62008.16,true,568.1188933849335
23635.0,61852.2,true,568.1188933849335
23688.0,61766.52,true,568.1188933849335
23783.0,61636.12,true,568.1188933849335
23794.0,61565.92,true,568.1188933849335
23857.0,61536.6,true,568.1188933849335
23873.0,61399.88,true,568.1188933849335
24016.0,61260.84,true,568.1188933849335
24109.0,61175.12,true,568.1188933849335
24172.0,61142.56,true,568.1188933849335
24220.0,61139.32,true,568.1188933849335
24229.0,61117.08,true,568.1188933849335
24282.0,60868.28,true,568.1188933849335
24411.0,60864.8,true,568.1188933849335
24472.0,60780.84,true,568.1188933849335
24512.0,60768.44,true,568.1188933849335
24531.0,60695.72,true,568.1188933849335
24560.0,60611.6,true,568.1188933849335
24615.0,60534.84,true,568.1188933849335
24645.0,60523.72,true,568.1188933849335
24750.0,60426.88,true,568.1188933849335
24775.0,60426.44,true,568.1188933849335
24776.0,60345.0,true,568.1188933849335
24802.0,60337.76,true,568.1188933849335
24850.0,60297.32,true,568.1188933849335
24940.0,60252.28,true,568.1188933849335
24958.0,60156.56,true,568.1188933849335
24994.0,60106.28,true,568.1188933849335
25032.0,60061.4,true,568.1188933849335
25035.0,60056.96,true,568.1188933849335
25094.0,59931.68,true,568.1188933849335
25100.0,59908.0,true,568.1188933849335
25117.0,59904.2,true,568.1188933849335
25153.0,59822.0,true,568.1188933849335
25188.0,59770.68,true,568.1188933849335
25322.0,59697.92,true,568.1188933849335
25355.0,59572.0,true,568.1188933849335
25424.0,59491.12,true,568.1188933849335
25504.0,59470.32,true,568.1188933849335
25560.0,59297.52,true,568.1188933849335
25663.0,59297.32,true,568.1188933849335
25667.0,59153.24,true,568.1188933849335
25765.0,59141.24,true,568.1188933849335
25819.0,59117.6,true,568.1188933849335
25826.0,59107.56,true,568.1188933849335
25902.0,58944.92,true,568.1188933849335
25940.0,58899.68,true,568.1188933849335
25952.0,58883.12,true,568.1188933849335
26008.0,58791.08,true,568.1188933849335
26065.0,58763.44,true,568.1188933849335
26088.0,58743.56,true,568.1188933849335
26158.0,58598.52,true,568.1188933849335
26167.0,58509.24,true,568.1188933849335
26298.0,58486.76,true,568.1188933849335
26352.0,58406.96,true,568.1188933849335
26409.0,58256.48,true,568.1188933849335
26417.0,58233.16,true,568.1188933849335
26464.0,58196.4,true,568.1188933849335
26571.0,58056.08,true,568.1188933849335
26628.0,58031.6,true,568.1188933849335
26667.0,57930.2,true,568.1188933849335
26707.0,57874.36,true,568.1188933849335
26847.0,57759.76,true,568.1188933849335
26905.0,57654.08,true,568.1188933849335
26971.0,57615.32,true,568.1188933849335
26994.0,57564.36,true,568.1188933849335
27002.0,57552.88,true,568.1188933849335
27044.0,57527.96,true,568.1188933849335
27097.0,57460.8,true,568.1188933849335
27143.0,57341.88,true,568.1188933849335
27199.0,57334.4,true,568.1188933849335
27235.0,57243.36,true,568.1188933849335
27281.0,57236.32,true,568.1188933849335
27312.0,57134.2,true,568.1188933849335
27370.0,57089.72,true,568.1188933849335
27415.0,57046.24,true,568.1188933849335
27428.0,57011.08,true,568.1188933849335
27566.0,56851.12,true,568.1188933849335
27586.0,56826.08,true,568.1188933849335
27611.0,56789.68,true,568.1188933849335
27665.0,56727.6,true,568.1188933849335
27739.0,56689.64,true,568.1188933849335
27740.0,56647.4,true,568.1188933849335
27774.0,56647.36,true,568.1188933849335
27784.0,56602.52,true,568.1188933849335
27831.0,56571.6,true,568.1188933849335
27872.0,56567.44,true,568.1188933849335
27873.0,56507.36,true,568.1188933849335
27918.0,56478.68,true,568.1188933849335
27930.0,56434.44,true,568.1188933849335
27972.0,56383.48,true,568.1188933849335
28002.0,56330.92,true,568.1188933849335
28060.0,56279.64,true,568.1188933849335
28149.0,56242.48,true,568.1188933849335
28158.0,56125.8,true,568.1188933849335
28204.0,56014.4,true,568.1188933849335
28305.0,56010.52,true,568.1188933849335
28344.0,55940.2,true,568.1188933849335
28387.0,55825.12,true,568.1188933849335
28443.0,55772.72,true,568.1188933849335
28470.0,55713.8,true,568.1188933849335
28619.0,55672.72,true,568.1188933849335
28659.0,55591.2,true,568.1188933849335
28726.0,55325.76,true,568.1188933849335
28758.0,55309.6,true,568.1188933849335
29004.0,55054.6,true,568.1188933849335
29107.0,55041.64,true,568.1188933849335
29492.0,54359.2,true,568.1188933849335
