Makespan,TEC,Pareto,Execution Time
1952.0,1569.88,true,6.7197301387786865
1952.0,1581.6,true,6.7197301387786865
1961.0,1567.76,true,6.7197301387786865
1975.0,1565.24,true,6.7197301387786865
1987.0,1560.72,true,6.7197301387786865
2004.0,1554.76,true,6.7197301387786865
2030.0,1549.6,true,6.7197301387786865
2047.0,1546.0,true,6.7197301387786865
2054.0,1540.16,true,6.7197301387786865
2068.0,1539.8,true,6.7197301387786865
2078.0,1535.32,true,6.7197301387786865
2085.0,1530.6,true,6.7197301387786865
2096.0,1526.16,true,6.7197301387786865
2097.0,1525.88,true,6.7197301387786865
2098.0,1525.36,true,6.7197301387786865
2114.0,1520.04,true,6.7197301387786865
2146.0,1517.08,true,6.7197301387786865
2149.0,1514.04,true,6.7197301387786865
2160.0,1511.16,true,6.7197301387786865
2179.0,1508.72,true,6.7197301387786865
2184.0,1502.44,true,6.7197301387786865
2186.0,1501.56,true,6.7197301387786865
2199.0,1494.72,true,6.7197301387786865
2204.0,1493.84,true,6.7197301387786865
2212.0,1490.16,true,6.7197301387786865
2215.0,1488.64,true,6.7197301387786865
2228.0,1487.16,true,6.7197301387786865
2263.0,1470.28,true,6.7197301387786865
2281.0,1467.6,true,6.7197301387786865
2298.0,1466.0,true,6.7197301387786865
2305.0,1460.28,true,6.7197301387786865
2317.0,1455.16,true,6.7197301387786865
2324.0,1447.88,true,6.7197301387786865
2358.0,1430.24,true,6.7197301387786865
2375.0,1420.6,true,6.7197301387786865
2420.0,1411.92,true,6.7197301387786865
2449.0,1405.4,true,6.7197301387786865
2459.0,1403.52,true,6.7197301387786865
2472.0,1400.36,true,6.7197301387786865
2482.0,1391.4,true,6.7197301387786865
2496.0,1386.96,true,6.7197301387786865
2503.0,1385.6,true,6.7197301387786865
2505.0,1384.96,true,6.7197301387786865
2512.0,1383.64,true,6.7197301387786865
2527.0,1377.72,true,6.7197301387786865
2545.0,1376.12,true,6.7197301387786865
2564.0,1370.52,true,6.7197301387786865
2598.0,1368.0,true,6.7197301387786865
2612.0,1366.88,true,6.7197301387786865
2646.0,1365.52,true,6.7197301387786865
2647.0,1363.44,true,6.7197301387786865
2657.0,1362.88,true,6.7197301387786865
2667.0,1360.04,true,6.7197301387786865
2689.0,1359.44,true,6.7197301387786865
2710.0,1355.04,true,6.7197301387786865
2738.0,1348.44,true,6.7197301387786865
2851.0,1323.88,true,6.7197301387786865
3774.0,1226.56,true,6.7197301387786865
3860.0,1225.56,true,6.7197301387786865
3927.0,1222.08,true,6.7197301387786865
3941.0,1219.8,true,6.7197301387786865
3957.0,1216.6,true,6.7197301387786865
3959.0,1215.72,true,6.7197301387786865
3980.0,1214.52,true,6.7197301387786865
3998.0,1211.8,true,6.7197301387786865
4033.0,1210.92,true,6.7197301387786865
4084.0,1206.96,true,6.7197301387786865
4093.0,1195.04,true,6.7197301387786865
4127.0,1192.56,true,6.7197301387786865
4149.0,1183.36,true,6.7197301387786865
4179.0,1173.28,true,6.7197301387786865
4262.0,1156.28,true,6.7197301387786865
4275.0,1154.2,true,6.7197301387786865
4290.0,1148.32,true,6.7197301387786865
4329.0,1146.84,true,6.7197301387786865
4357.0,1125.48,true,6.7197301387786865
4437.0,1124.56,true,6.7197301387786865
4457.0,1123.68,true,6.7197301387786865
4465.0,1119.36,true,6.7197301387786865
4483.0,1076.4,true,6.7197301387786865
4549.0,1069.8,true,6.7197301387786865
4572.0,1069.24,true,6.7197301387786865
4577.0,1066.08,true,6.7197301387786865
4602.0,1064.76,true,6.7197301387786865
4608.0,1035.4,true,6.7197301387786865
4622.0,1025.8,true,6.7197301387786865
4641.0,1023.28,true,6.7197301387786865
4674.0,1020.88,true,6.7197301387786865
4676.0,998.92,true,6.7197301387786865
4679.0,998.64,true,6.7197301387786865
4693.0,994.92,true,6.7197301387786865
