Makespan,TEC,Pareto,Execution Time
3376.0,3624.08,true,16.359707593917847
3407.0,3613.32,true,16.359707593917847
3435.0,3582.52,true,16.359707593917847
3446.0,3559.08,true,16.359707593917847
3465.0,3554.8,true,16.359707593917847
3475.0,3538.84,true,16.359707593917847
3501.0,3530.64,true,16.359707593917847
3509.0,3530.56,true,16.359707593917847
3512.0,3515.96,true,16.359707593917847
3528.0,3503.0,true,16.359707593917847
3542.0,3494.4,true,16.359707593917847
3550.0,3488.56,true,16.359707593917847
3561.0,3479.8,true,16.359707593917847
3564.0,3465.92,true,16.359707593917847
3577.0,3462.04,true,16.359707593917847
3584.0,3435.96,true,16.359707593917847
3610.0,3429.28,true,16.359707593917847
3621.0,3429.2,true,16.359707593917847
3630.0,3418.2,true,16.359707593917847
3634.0,3412.72,true,16.359707593917847
3643.0,3400.4,true,16.359707593917847
3663.0,3380.16,true,16.359707593917847
3687.0,3351.72,true,16.359707593917847
3698.0,3348.56,true,16.359707593917847
3701.0,3342.28,true,16.359707593917847
3713.0,3320.68,true,16.359707593917847
3743.0,3310.2,true,16.359707593917847
3766.0,3309.2,true,16.359707593917847
3774.0,3267.04,true,16.359707593917847
3789.0,3249.68,true,16.359707593917847
3798.0,3242.8,true,16.359707593917847
3811.0,3214.4,true,16.359707593917847
3821.0,3207.76,true,16.359707593917847
3860.0,3195.4,true,16.359707593917847
3863.0,3184.64,true,16.359707593917847
3874.0,3177.28,true,16.359707593917847
3883.0,3161.04,true,16.359707593917847
3902.0,3155.12,true,16.359707593917847
3910.0,3128.0,true,16.359707593917847
3940.0,3120.64,true,16.359707593917847
3945.0,3106.84,true,16.359707593917847
3956.0,3103.44,true,16.359707593917847
3966.0,3085.04,true,16.359707593917847
3971.0,3067.2,true,16.359707593917847
3988.0,3062.0,true,16.359707593917847
4005.0,3048.2,true,16.359707593917847
4012.0,3037.36,true,16.359707593917847
4023.0,3027.04,true,16.359707593917847
4028.0,3026.36,true,16.359707593917847
4036.0,3021.64,true,16.359707593917847
4043.0,3011.72,true,16.359707593917847
4071.0,2989.6,true,16.359707593917847
4075.0,2971.2,true,16.359707593917847
4089.0,2967.04,true,16.359707593917847
4091.0,2964.2,true,16.359707593917847
4108.0,2959.68,true,16.359707593917847
4111.0,2933.04,true,16.359707593917847
4132.0,2924.08,true,16.359707593917847
4142.0,2902.56,true,16.359707593917847
4153.0,2897.16,true,16.359707593917847
4161.0,2880.4,true,16.359707593917847
