Makespan,TEC,Pareto,Execution Time
2388,276.16,True,10.629766702651978
2375,281.08,True,10.629766702651978
2371,281.52,True,10.629766702651978
2367,284.36,True,10.629766702651978
2354,289.64,True,10.629766702651978
2333,292.4,True,10.629766702651978
2332,292.8,True,10.629766702651978
2328,295.64,True,10.629766702651978
2325,299.68,True,10.629766702651978
2322,302.48,True,10.629766702651978
2303,305.88,True,10.629766702651978
2298,307.28,True,10.629766702651978
2267,307.8,True,10.629766702651978
2255,313.2,True,10.629766702651978
2222,325.6,True,10.629766702651978
2188,326.76,True,10.629766702651978
2170,334.16,True,10.629766702651978
2149,335.28,True,10.629766702651978
2135,338.28,True,10.629766702651978
2129,342.04,True,10.629766702651978
2092,344.84,True,10.629766702651978
2015,353.28,True,10.629766702651978
2010,397.44,True,10.629766702651978
1982,398.8,True,10.629766702651978
1957,410.56,True,10.629766702651978
1911,417.2,True,10.629766702651978
1332,421.0,True,10.629766702651978
1321,423.56,True,10.629766702651978
1306,423.84,True,10.629766702651978
1294,423.92,True,10.629766702651978
1288,428.24,True,10.629766702651978
1253,428.96,True,10.629766702651978
1224,430.8,True,10.629766702651978
1222,430.92,True,10.629766702651978
1207,431.68,True,10.629766702651978
1201,435.36,True,10.629766702651978
1200,443.36,True,10.629766702651978
1189,443.88,True,10.629766702651978
1182,443.92,True,10.629766702651978
1170,448.64,True,10.629766702651978
1163,449.48,True,10.629766702651978
1155,450.44,True,10.629766702651978
1151,450.92,True,10.629766702651978
1150,451.04,True,10.629766702651978
1148,453.6,True,10.629766702651978
1142,455.4,True,10.629766702651978
1141,456.88,True,10.629766702651978
1130,457.32,True,10.629766702651978
1129,457.44,True,10.629766702651978
