Makespan,TEC,Pareto,Execution Time
50080,22174.72,True,289.4751923084259
49857,22241.08,True,289.4751923084259
49804,23642.56,True,289.4751923084259
49800,23650.68,True,289.4751923084259
49792,23691.24,True,289.4751923084259
49767,23693.84,True,289.4751923084259
49752,23729.04,True,289.4751923084259
49689,23763.56,True,289.4751923084259
49677,23785.4,True,289.4751923084259
49645,23816.72,True,289.4751923084259
49608,23872.68,True,289.4751923084259
49554,23912.04,True,289.4751923084259
49534,23961.6,True,289.4751923084259
49508,23976.44,True,289.4751923084259
49491,24012.96,True,289.4751923084259
49480,24026.32,True,289.4751923084259
49420,24081.28,True,289.4751923084259
49413,24103.8,True,289.4751923084259
49381,24143.2,True,289.4751923084259
49354,24167.84,True,289.4751923084259
49350,24180.64,True,289.4751923084259
49303,24240.52,True,289.4751923084259
49236,24302.36,True,289.4751923084259
49194,24388.32,True,289.4751923084259
49156,24449.52,True,289.4751923084259
49120,24467.08,True,289.4751923084259
49118,24540.56,True,289.4751923084259
49038,24570.6,True,289.4751923084259
48982,24693.36,True,289.4751923084259
48957,24721.52,True,289.4751923084259
47940,24742.16,True,289.4751923084259
46748,25648.36,True,289.4751923084259
45782,26247.56,True,289.4751923084259
45608,27737.2,True,289.4751923084259
45476,27811.84,True,289.4751923084259
44200,27866.56,True,289.4751923084259
43572,28205.56,True,289.4751923084259
43098,28329.6,True,289.4751923084259
42944,29018.84,True,289.4751923084259
42082,29543.84,True,289.4751923084259
42000,35451.36,True,289.4751923084259
41991,35502.64,True,289.4751923084259
41844,35517.2,True,289.4751923084259
41349,35639.52,True,289.4751923084259
41268,35647.24,True,289.4751923084259
40957,35787.04,True,289.4751923084259
40811,35926.28,True,289.4751923084259
26183,36110.68,True,289.4751923084259
26154,36334.92,True,289.4751923084259
25480,36398.88,True,289.4751923084259
25254,36448.12,True,289.4751923084259
25247,36463.24,True,289.4751923084259
24621,36916.36,True,289.4751923084259
24545,37292.36,True,289.4751923084259
24445,37466.28,True,289.4751923084259
24093,37474.96,True,289.4751923084259
23862,37598.52,True,289.4751923084259
50080,18539.36,True,220.60298371315002
49636,20419.16,True,220.60298371315002
49121,21279.28,True,220.60298371315002
48896,21793.56,True,220.60298371315002
48575,22201.48,True,220.60298371315002
47699,22652.96,True,220.60298371315002
47691,24380.32,True,220.60298371315002
47578,24509.28,True,220.60298371315002
47526,24589.04,True,220.60298371315002
47426,24596.6,True,220.60298371315002
47372,24644.76,True,220.60298371315002
46214,24780.8,True,220.60298371315002
45908,25103.12,True,220.60298371315002
45605,25205.64,True,220.60298371315002
44890,26289.76,True,220.60298371315002
44259,27341.2,True,220.60298371315002
43676,27599.72,True,220.60298371315002
43318,28284.84,True,220.60298371315002
43314,28353.96,True,220.60298371315002
42873,28432.68,True,220.60298371315002
42651,28868.16,True,220.60298371315002
42363,29042.28,True,220.60298371315002
42089,29405.76,True,220.60298371315002
41660,29752.48,True,220.60298371315002
41299,30119.12,True,220.60298371315002
41174,30273.92,True,220.60298371315002
41127,30311.36,True,220.60298371315002
40799,30724.8,True,220.60298371315002
40517,30755.04,True,220.60298371315002
39930,31082.04,True,220.60298371315002
39843,31169.88,True,220.60298371315002
39420,31547.96,True,220.60298371315002
39250,31562.56,True,220.60298371315002
39066,31638.2,True,220.60298371315002
39004,31699.36,True,220.60298371315002
38874,31741.76,True,220.60298371315002
38800,31874.88,True,220.60298371315002
38480,31886.28,True,220.60298371315002
38387,31911.08,True,220.60298371315002
38372,31912.16,True,220.60298371315002
38104,31997.56,True,220.60298371315002
37934,32016.8,True,220.60298371315002
37839,32040.96,True,220.60298371315002
37398,32052.08,True,220.60298371315002
25778,33420.48,True,220.60298371315002
25665,33776.64,True,220.60298371315002
25423,34040.48,True,220.60298371315002
25296,34043.44,True,220.60298371315002
25213,34052.08,True,220.60298371315002
24800,34094.8,True,220.60298371315002
24098,34198.64,True,220.60298371315002
23908,34961.28,True,220.60298371315002
23832,34997.44,True,220.60298371315002
23831,35002.92,True,220.60298371315002
23561,35243.76,True,220.60298371315002
23355,35289.12,True,220.60298371315002
23156,35351.88,True,220.60298371315002
22813,35510.68,True,220.60298371315002
22644,35620.36,True,220.60298371315002
22627,35638.48,True,220.60298371315002
22480,35915.28,True,220.60298371315002
22479,35934.88,True,220.60298371315002
22409,36288.6,True,220.60298371315002
22308,36395.12,True,220.60298371315002
22061,36409.96,True,220.60298371315002
21813,36485.8,True,220.60298371315002
21770,37226.28,True,220.60298371315002
21716,37294.52,True,220.60298371315002
21692,37328.48,True,220.60298371315002
21653,37331.08,True,220.60298371315002
21584,37339.4,True,220.60298371315002
20673,37843.48,True,220.60298371315002
20671,38443.2,True,220.60298371315002
20460,38512.88,True,220.60298371315002
20399,38703.72,True,220.60298371315002
20366,38742.56,True,220.60298371315002
20135,39363.24,True,220.60298371315002
20126,39422.68,True,220.60298371315002
19938,39474.8,True,220.60298371315002
19904,39531.04,True,220.60298371315002
19852,39745.4,True,220.60298371315002
19648,39853.84,True,220.60298371315002
19634,39895.04,True,220.60298371315002
19552,39927.6,True,220.60298371315002
19503,40005.52,True,220.60298371315002
19309,40025.04,True,220.60298371315002
19302,40059.12,True,220.60298371315002
19290,40250.44,True,220.60298371315002
19271,40375.32,True,220.60298371315002
19036,40502.28,True,220.60298371315002
18984,40507.92,True,220.60298371315002
18935,40552.2,True,220.60298371315002
18871,40677.24,True,220.60298371315002
18860,40782.0,True,220.60298371315002
18452,40810.36,True,220.60298371315002
18409,40861.2,True,220.60298371315002
