Makespan,TEC,Pareto,Execution Time
2296,126.6,True,11.869945526123047
2277,129.08,True,11.869945526123047
2250,131.92,True,11.869945526123047
2247,134.24,True,11.869945526123047
2228,134.64,True,11.869945526123047
2213,136.64,True,11.869945526123047
2204,136.88,True,11.869945526123047
2178,137.92,True,11.869945526123047
2167,141.48,True,11.869945526123047
2132,142.2,True,11.869945526123047
2103,144.04,True,11.869945526123047
2101,146.72,True,11.869945526123047
2098,148.32,True,11.869945526123047
2097,148.56,True,11.869945526123047
2074,157.4,True,11.869945526123047
2025,159.6,True,11.869945526123047
1963,163.84,True,11.869945526123047
1942,171.24,True,11.869945526123047
1887,175.4,True,11.869945526123047
1866,176.88,True,11.869945526123047
1862,185.24,True,11.869945526123047
1860,185.4,True,11.869945526123047
1827,186.64,True,11.869945526123047
1822,186.84,True,11.869945526123047
1814,187.16,True,11.869945526123047
1791,188.08,True,11.869945526123047
1789,188.12,True,11.869945526123047
1787,188.24,True,11.869945526123047
1785,188.28,True,11.869945526123047
1783,188.4,True,11.869945526123047
1779,189.16,True,11.869945526123047
1756,189.44,True,11.869945526123047
1750,189.68,True,11.869945526123047
1746,189.84,True,11.869945526123047
1739,190.12,True,11.869945526123047
1737,190.24,True,11.869945526123047
1735,190.28,True,11.869945526123047
1734,190.6,True,11.869945526123047
1733,190.64,True,11.869945526123047
1656,190.84,True,11.869945526123047
1653,191.72,True,11.869945526123047
1648,195.44,True,11.869945526123047
1644,195.6,True,11.869945526123047
1623,196.44,True,11.869945526123047
1619,196.6,True,11.869945526123047
1607,197.0,True,11.869945526123047
1604,197.36,True,11.869945526123047
1603,197.4,True,11.869945526123047
1588,197.76,True,11.869945526123047
1574,198.32,True,11.869945526123047
1554,200.36,True,11.869945526123047
1553,201.12,True,11.869945526123047
1551,201.2,True,11.869945526123047
1549,201.28,True,11.869945526123047
1541,201.6,True,11.869945526123047
1525,201.76,True,11.869945526123047
1354,202.4,True,11.869945526123047
1289,206.96,True,11.869945526123047
1276,209.96,True,11.869945526123047
1178,210.0,True,11.869945526123047
1114,210.48,True,11.869945526123047
1067,215.96,True,11.869945526123047
968,217.76,True,11.869945526123047
914,219.6,True,11.869945526123047
881,222.08,True,11.869945526123047
877,223.36,True,11.869945526123047
844,226.0,True,11.869945526123047
840,226.24,True,11.869945526123047
825,226.96,True,11.869945526123047
816,228.84,True,11.869945526123047
807,228.96,True,11.869945526123047
796,229.24,True,11.869945526123047
789,229.52,True,11.869945526123047
778,229.68,True,11.869945526123047
773,230.4,True,11.869945526123047
760,230.92,True,11.869945526123047
702,231.28,True,11.869945526123047
695,231.56,True,11.869945526123047
669,232.6,True,11.869945526123047
662,232.88,True,11.869945526123047
661,232.92,True,11.869945526123047
637,233.88,True,11.869945526123047
613,234.84,True,11.869945526123047
468,234.92,True,11.869945526123047
