Makespan,TEC,Pareto,Execution Time
5142,477.72,True,14.910676002502441
5082,526.04,True,14.910676002502441
5042,534.88,True,14.910676002502441
4962,550.52,True,14.910676002502441
4947,555.12,True,14.910676002502441
4898,565.84,True,14.910676002502441
4884,568.92,True,14.910676002502441
4814,604.36,True,14.910676002502441
4780,612.68,True,14.910676002502441
4778,615.52,True,14.910676002502441
4755,638.12,True,14.910676002502441
4715,653.64,True,14.910676002502441
4608,661.92,True,14.910676002502441
4599,676.0,True,14.910676002502441
4524,684.12,True,14.910676002502441
4518,704.04,True,14.910676002502441
4509,708.12,True,14.910676002502441
4461,710.76,True,14.910676002502441
4395,728.2,True,14.910676002502441
4347,729.2,True,14.910676002502441
4344,735.96,True,14.910676002502441
4316,742.08,True,14.910676002502441
4308,744.84,True,14.910676002502441
4298,746.76,True,14.910676002502441
4280,749.08,True,14.910676002502441
4264,757.44,True,14.910676002502441
4260,762.36,True,14.910676002502441
4210,767.04,True,14.910676002502441
4167,779.48,True,14.910676002502441
4120,784.72,True,14.910676002502441
4071,795.8,True,14.910676002502441
4055,799.68,True,14.910676002502441
4036,801.36,True,14.910676002502441
4035,806.16,True,14.910676002502441
4018,810.16,True,14.910676002502441
4013,810.36,True,14.910676002502441
3958,812.56,True,14.910676002502441
3950,818.2,True,14.910676002502441
3945,818.6,True,14.910676002502441
3941,819.44,True,14.910676002502441
3895,821.28,True,14.910676002502441
3876,821.72,True,14.910676002502441
3585,822.8,True,14.910676002502441
2597,883.28,True,14.910676002502441
2578,886.0,True,14.910676002502441
2569,887.12,True,14.910676002502441
2558,888.0,True,14.910676002502441
2550,888.88,True,14.910676002502441
2548,889.24,True,14.910676002502441
2499,890.84,True,14.910676002502441
2490,895.8,True,14.910676002502441
2476,902.32,True,14.910676002502441
2469,902.84,True,14.910676002502441
2455,904.32,True,14.910676002502441
2449,907.72,True,14.910676002502441
2444,909.28,True,14.910676002502441
2428,909.4,True,14.910676002502441
2407,914.88,True,14.910676002502441
2390,917.4,True,14.910676002502441
2378,918.76,True,14.910676002502441
2373,919.24,True,14.910676002502441
2355,924.08,True,14.910676002502441
2349,924.8,True,14.910676002502441
2347,926.6,True,14.910676002502441
2329,927.84,True,14.910676002502441
2324,928.52,True,14.910676002502441
2318,932.04,True,14.910676002502441
2315,934.88,True,14.910676002502441
2312,936.76,True,14.910676002502441
2304,937.48,True,14.910676002502441
2301,938.08,True,14.910676002502441
2289,939.12,True,14.910676002502441
2277,940.0,True,14.910676002502441
2262,941.76,True,14.910676002502441
2251,951.36,True,14.910676002502441
2236,956.56,True,14.910676002502441
2235,958.52,True,14.910676002502441
2220,959.68,True,14.910676002502441
2219,960.48,True,14.910676002502441
2213,964.24,True,14.910676002502441
2203,969.56,True,14.910676002502441
2200,971.4,True,14.910676002502441
2199,973.36,True,14.910676002502441
2172,973.8,True,14.910676002502441
2162,974.32,True,14.910676002502441
2136,981.32,True,14.910676002502441
2130,985.84,True,14.910676002502441
2103,987.16,True,14.910676002502441
2083,995.64,True,14.910676002502441
2075,1005.16,True,14.910676002502441
2071,1007.12,True,14.910676002502441
2068,1009.24,True,14.910676002502441
2051,1010.52,True,14.910676002502441
2044,1012.8,True,14.910676002502441
2037,1016.88,True,14.910676002502441
2029,1018.12,True,14.910676002502441
2018,1019.36,True,14.910676002502441
2017,1020.84,True,14.910676002502441
2011,1023.72,True,14.910676002502441
1999,1023.84,True,14.910676002502441
1995,1024.36,True,14.910676002502441
1993,1026.16,True,14.910676002502441
1990,1028.16,True,14.910676002502441
1957,1028.84,True,14.910676002502441
1955,1033.92,True,14.910676002502441
1942,1037.0,True,14.910676002502441
1941,1040.0,True,14.910676002502441
1933,1040.44,True,14.910676002502441
1932,1040.64,True,14.910676002502441
1929,1042.44,True,14.910676002502441
1918,1043.2,True,14.910676002502441
1914,1048.04,True,14.910676002502441
1896,1050.08,True,14.910676002502441
1893,1053.4,True,14.910676002502441
1872,1055.56,True,14.910676002502441
1867,1059.08,True,14.910676002502441
1865,1059.84,True,14.910676002502441
1846,1061.68,True,14.910676002502441
1834,1067.96,True,14.910676002502441
1826,1071.12,True,14.910676002502441
1801,1075.52,True,14.910676002502441
1792,1076.12,True,14.910676002502441
