Makespan,TEC,Pareto,Execution Time
4791,486.04,True,14.65220308303833
4778,493.8,True,14.65220308303833
4737,498.8,True,14.65220308303833
4677,501.96,True,14.65220308303833
4621,518.08,True,14.65220308303833
4618,528.12,True,14.65220308303833
4611,533.68,True,14.65220308303833
4597,535.32,True,14.65220308303833
4534,536.16,True,14.65220308303833
4488,545.6,True,14.65220308303833
4473,587.84,True,14.65220308303833
4366,600.32,True,14.65220308303833
4362,622.24,True,14.65220308303833
4274,626.36,True,14.65220308303833
4186,650.96,True,14.65220308303833
4183,658.88,True,14.65220308303833
4178,667.08,True,14.65220308303833
4108,670.64,True,14.65220308303833
4101,685.36,True,14.65220308303833
4031,691.12,True,14.65220308303833
4023,708.2,True,14.65220308303833
3962,716.6,True,14.65220308303833
3953,721.88,True,14.65220308303833
3940,723.6,True,14.65220308303833
3887,727.12,True,14.65220308303833
3876,729.76,True,14.65220308303833
3826,735.64,True,14.65220308303833
3821,741.12,True,14.65220308303833
3810,746.96,True,14.65220308303833
3770,748.52,True,14.65220308303833
3745,752.88,True,14.65220308303833
3713,757.8,True,14.65220308303833
3679,761.68,True,14.65220308303833
3645,765.32,True,14.65220308303833
3553,767.2,True,14.65220308303833
2425,812.16,True,14.65220308303833
2384,814.24,True,14.65220308303833
2378,814.48,True,14.65220308303833
2370,815.24,True,14.65220308303833
2356,820.72,True,14.65220308303833
2353,829.32,True,14.65220308303833
2339,830.2,True,14.65220308303833
2338,832.64,True,14.65220308303833
2319,832.92,True,14.65220308303833
2307,833.16,True,14.65220308303833
2291,835.04,True,14.65220308303833
2289,838.52,True,14.65220308303833
2287,841.56,True,14.65220308303833
2283,842.84,True,14.65220308303833
2266,842.96,True,14.65220308303833
2242,847.64,True,14.65220308303833
2239,850.2,True,14.65220308303833
2224,855.24,True,14.65220308303833
2200,860.16,True,14.65220308303833
2192,862.0,True,14.65220308303833
2185,863.56,True,14.65220308303833
2183,864.28,True,14.65220308303833
2182,864.32,True,14.65220308303833
2180,867.88,True,14.65220308303833
2151,871.36,True,14.65220308303833
2138,872.92,True,14.65220308303833
2137,873.16,True,14.65220308303833
2119,875.68,True,14.65220308303833
2118,881.48,True,14.65220308303833
2113,890.0,True,14.65220308303833
2063,890.72,True,14.65220308303833
2043,893.8,True,14.65220308303833
2027,899.0,True,14.65220308303833
2023,900.32,True,14.65220308303833
2016,901.04,True,14.65220308303833
2007,904.88,True,14.65220308303833
1985,906.88,True,14.65220308303833
1978,912.68,True,14.65220308303833
1969,913.04,True,14.65220308303833
1962,915.2,True,14.65220308303833
1944,923.88,True,14.65220308303833
1919,927.0,True,14.65220308303833
1880,929.12,True,14.65220308303833
1876,934.16,True,14.65220308303833
1871,941.0,True,14.65220308303833
1870,941.4,True,14.65220308303833
1865,941.72,True,14.65220308303833
1864,942.84,True,14.65220308303833
1849,943.88,True,14.65220308303833
1835,944.68,True,14.65220308303833
1827,945.88,True,14.65220308303833
1824,949.28,True,14.65220308303833
1819,950.48,True,14.65220308303833
1808,953.12,True,14.65220308303833
1792,958.56,True,14.65220308303833
1776,960.32,True,14.65220308303833
1773,964.64,True,14.65220308303833
1770,965.52,True,14.65220308303833
1744,967.6,True,14.65220308303833
1742,970.88,True,14.65220308303833
1736,976.16,True,14.65220308303833
1734,976.36,True,14.65220308303833
1707,986.44,True,14.65220308303833
1705,987.48,True,14.65220308303833
1699,987.64,True,14.65220308303833
1692,988.56,True,14.65220308303833
1683,990.88,True,14.65220308303833
1676,991.72,True,14.65220308303833
1653,995.96,True,14.65220308303833
1649,998.08,True,14.65220308303833
1633,1003.08,True,14.65220308303833
1631,1004.6,True,14.65220308303833
1621,1006.56,True,14.65220308303833
1617,1007.12,True,14.65220308303833
1612,1007.36,True,14.65220308303833
1608,1008.12,True,14.65220308303833
1605,1009.6,True,14.65220308303833
1603,1009.88,True,14.65220308303833
1600,1011.64,True,14.65220308303833
1599,1011.76,True,14.65220308303833
1590,1013.48,True,14.65220308303833
1587,1014.2,True,14.65220308303833
