Makespan,TEC,Pareto,Execution Time
14995,1201.44,True,69.66427946090698
14972,1338.28,True,69.66427946090698
14873,1364.96,True,69.66427946090698
14872,1402.4,True,69.66427946090698
14838,1403.76,True,69.66427946090698
14824,1404.32,True,69.66427946090698
14808,1405.72,True,69.66427946090698
14791,1419.28,True,69.66427946090698
14692,1439.68,True,69.66427946090698
14116,1492.92,True,69.66427946090698
14084,1499.88,True,69.66427946090698
13876,1540.92,True,69.66427946090698
13808,1550.24,True,69.66427946090698
13802,1558.68,True,69.66427946090698
13796,1829.28,True,69.66427946090698
13698,1836.48,True,69.66427946090698
13586,1862.96,True,69.66427946090698
13509,1873.96,True,69.66427946090698
13138,1918.88,True,69.66427946090698
12857,2003.44,True,69.66427946090698
12784,2030.8,True,69.66427946090698
12745,2032.08,True,69.66427946090698
12712,2052.64,True,69.66427946090698
12576,2097.44,True,69.66427946090698
12481,2111.36,True,69.66427946090698
12405,2132.8,True,69.66427946090698
12367,2156.84,True,69.66427946090698
12361,2171.32,True,69.66427946090698
12221,2182.84,True,69.66427946090698
12083,2213.96,True,69.66427946090698
12041,2233.12,True,69.66427946090698
11998,2246.72,True,69.66427946090698
11963,2283.72,True,69.66427946090698
11918,2284.64,True,69.66427946090698
11865,2288.96,True,69.66427946090698
11742,2320.48,True,69.66427946090698
11663,2349.64,True,69.66427946090698
11557,2363.0,True,69.66427946090698
11518,2370.0,True,69.66427946090698
11496,2380.68,True,69.66427946090698
11470,2383.76,True,69.66427946090698
11404,2386.84,True,69.66427946090698
11384,2390.32,True,69.66427946090698
11343,2397.64,True,69.66427946090698
11333,2399.12,True,69.66427946090698
11288,2401.96,True,69.66427946090698
11268,2402.76,True,69.66427946090698
10036,2402.88,True,69.66427946090698
7435,2492.16,True,69.66427946090698
7090,2497.24,True,69.66427946090698
6808,2504.84,True,69.66427946090698
6795,2510.08,True,69.66427946090698
6764,2511.32,True,69.66427946090698
6753,2511.76,True,69.66427946090698
6723,2513.24,True,69.66427946090698
6713,2520.16,True,69.66427946090698
6705,2531.48,True,69.66427946090698
6683,2532.52,True,69.66427946090698
6680,2533.12,True,69.66427946090698
6671,2534.92,True,69.66427946090698
6628,2535.64,True,69.66427946090698
6578,2554.72,True,69.66427946090698
6527,2556.48,True,69.66427946090698
6416,2562.28,True,69.66427946090698
6353,2563.88,True,69.66427946090698
6190,2584.88,True,69.66427946090698
6131,2591.64,True,69.66427946090698
6080,2617.68,True,69.66427946090698
5930,2629.2,True,69.66427946090698
5907,2640.68,True,69.66427946090698
5895,2655.72,True,69.66427946090698
5887,2664.52,True,69.66427946090698
5846,2665.84,True,69.66427946090698
5825,2666.16,True,69.66427946090698
5814,2685.84,True,69.66427946090698
5790,2688.48,True,69.66427946090698
5737,2690.72,True,69.66427946090698
5689,2693.76,True,69.66427946090698
5679,2702.28,True,69.66427946090698
5628,2717.32,True,69.66427946090698
5600,2729.84,True,69.66427946090698
5505,2750.28,True,69.66427946090698
5477,2753.0,True,69.66427946090698
5473,2767.8,True,69.66427946090698
5464,2789.4,True,69.66427946090698
5438,2790.32,True,69.66427946090698
5399,2791.04,True,69.66427946090698
5362,2796.8,True,69.66427946090698
5353,2799.32,True,69.66427946090698
5283,2801.92,True,69.66427946090698
5280,2818.8,True,69.66427946090698
5222,2825.72,True,69.66427946090698
5208,2850.32,True,69.66427946090698
5171,2852.64,True,69.66427946090698
5124,2856.4,True,69.66427946090698
5104,2868.2,True,69.66427946090698
5097,2883.68,True,69.66427946090698
5026,2884.84,True,69.66427946090698
5019,2893.16,True,69.66427946090698
4996,2900.88,True,69.66427946090698
4952,2914.64,True,69.66427946090698
4950,2921.88,True,69.66427946090698
4938,2925.28,True,69.66427946090698
4920,2935.32,True,69.66427946090698
4881,2937.88,True,69.66427946090698
4875,2950.88,True,69.66427946090698
4796,2958.92,True,69.66427946090698
4777,2964.28,True,69.66427946090698
4769,2964.44,True,69.66427946090698
4746,2975.96,True,69.66427946090698
4740,2976.96,True,69.66427946090698
4709,2980.36,True,69.66427946090698
4703,2982.44,True,69.66427946090698
4649,3001.24,True,69.66427946090698
4645,3017.92,True,69.66427946090698
4626,3028.44,True,69.66427946090698
4611,3031.68,True,69.66427946090698
4588,3040.52,True,69.66427946090698
4549,3041.8,True,69.66427946090698
4542,3045.88,True,69.66427946090698
4515,3046.52,True,69.66427946090698
4492,3055.48,True,69.66427946090698
4481,3058.88,True,69.66427946090698
4454,3066.16,True,69.66427946090698
4424,3072.0,True,69.66427946090698
4416,3089.76,True,69.66427946090698
4356,3093.52,True,69.66427946090698
4333,3103.08,True,69.66427946090698
4313,3116.4,True,69.66427946090698
4294,3117.16,True,69.66427946090698
4287,3123.6,True,69.66427946090698
4283,3125.64,True,69.66427946090698
4270,3126.64,True,69.66427946090698
4259,3132.36,True,69.66427946090698
4254,3134.36,True,69.66427946090698
4216,3136.32,True,69.66427946090698
4206,3146.72,True,69.66427946090698
4200,3155.32,True,69.66427946090698
4174,3157.36,True,69.66427946090698
4137,3164.0,True,69.66427946090698
4136,3169.36,True,69.66427946090698
4121,3176.96,True,69.66427946090698
4080,3180.72,True,69.66427946090698
4076,3183.12,True,69.66427946090698
4047,3186.12,True,69.66427946090698
4033,3187.92,True,69.66427946090698
3994,3198.32,True,69.66427946090698
3977,3201.36,True,69.66427946090698
3976,3203.44,True,69.66427946090698
3949,3209.12,True,69.66427946090698
3931,3210.8,True,69.66427946090698
3924,3212.68,True,69.66427946090698
3923,3214.48,True,69.66427946090698
3897,3217.48,True,69.66427946090698
3889,3220.36,True,69.66427946090698
