Makespan,TEC,Pareto,Execution Time
15338,1499.52,True,50.71809768676758
15312,1535.04,True,50.71809768676758
15282,1560.28,True,50.71809768676758
15095,1570.16,True,50.71809768676758
15024,1572.92,True,50.71809768676758
14686,1585.44,True,50.71809768676758
14598,1593.64,True,50.71809768676758
14389,1597.04,True,50.71809768676758
14318,1611.72,True,50.71809768676758
14303,1616.96,True,50.71809768676758
14294,1823.84,True,50.71809768676758
14263,1906.12,True,50.71809768676758
14174,1908.4,True,50.71809768676758
14153,1909.52,True,50.71809768676758
14128,1911.52,True,50.71809768676758
14126,1965.8,True,50.71809768676758
14052,1969.56,True,50.71809768676758
13704,1978.44,True,50.71809768676758
13380,2016.88,True,50.71809768676758
13360,2017.28,True,50.71809768676758
13280,2082.28,True,50.71809768676758
13136,2152.16,True,50.71809768676758
12927,2198.6,True,50.71809768676758
12886,2199.88,True,50.71809768676758
12816,2244.36,True,50.71809768676758
12733,2258.84,True,50.71809768676758
12646,2304.72,True,50.71809768676758
12645,2318.8,True,50.71809768676758
12485,2331.72,True,50.71809768676758
12418,2375.96,True,50.71809768676758
12356,2383.56,True,50.71809768676758
12348,2391.72,True,50.71809768676758
12301,2400.92,True,50.71809768676758
12255,2407.88,True,50.71809768676758
12122,2413.36,True,50.71809768676758
12035,2433.64,True,50.71809768676758
12006,2441.2,True,50.71809768676758
11983,2451.4,True,50.71809768676758
11945,2465.6,True,50.71809768676758
11928,2468.0,True,50.71809768676758
11898,2472.56,True,50.71809768676758
11833,2481.68,True,50.71809768676758
11793,2483.28,True,50.71809768676758
11731,2489.92,True,50.71809768676758
11719,2490.4,True,50.71809768676758
7518,2491.84,True,50.71809768676758
7466,2595.12,True,50.71809768676758
6916,2597.8,True,50.71809768676758
6898,2619.04,True,50.71809768676758
6896,2623.68,True,50.71809768676758
6846,2626.16,True,50.71809768676758
6630,2640.08,True,50.71809768676758
6629,2659.56,True,50.71809768676758
6566,2660.2,True,50.71809768676758
6551,2682.32,True,50.71809768676758
6485,2683.4,True,50.71809768676758
6372,2702.12,True,50.71809768676758
6275,2710.16,True,50.71809768676758
6264,2712.36,True,50.71809768676758
6164,2729.12,True,50.71809768676758
6149,2775.0,True,50.71809768676758
6001,2781.92,True,50.71809768676758
5977,2823.44,True,50.71809768676758
5974,2824.4,True,50.71809768676758
5913,2825.2,True,50.71809768676758
5875,2834.2,True,50.71809768676758
5827,2837.72,True,50.71809768676758
5823,2850.32,True,50.71809768676758
5740,2867.08,True,50.71809768676758
5713,2884.04,True,50.71809768676758
5693,2884.88,True,50.71809768676758
5644,2899.6,True,50.71809768676758
5632,2903.84,True,50.71809768676758
5573,2910.08,True,50.71809768676758
5477,2934.92,True,50.71809768676758
5434,2958.28,True,50.71809768676758
5398,2959.72,True,50.71809768676758
5388,2975.84,True,50.71809768676758
5385,2977.08,True,50.71809768676758
5302,2979.28,True,50.71809768676758
5282,2981.2,True,50.71809768676758
5275,2994.64,True,50.71809768676758
5271,3017.12,True,50.71809768676758
5236,3027.36,True,50.71809768676758
5226,3033.08,True,50.71809768676758
5184,3041.24,True,50.71809768676758
5145,3042.84,True,50.71809768676758
5142,3051.76,True,50.71809768676758
5134,3053.48,True,50.71809768676758
5100,3061.0,True,50.71809768676758
5031,3065.12,True,50.71809768676758
5027,3082.48,True,50.71809768676758
5021,3100.76,True,50.71809768676758
4989,3107.8,True,50.71809768676758
4885,3111.84,True,50.71809768676758
4848,3136.2,True,50.71809768676758
4838,3149.08,True,50.71809768676758
4782,3150.04,True,50.71809768676758
4731,3154.32,True,50.71809768676758
4725,3164.88,True,50.71809768676758
4663,3179.72,True,50.71809768676758
4619,3191.0,True,50.71809768676758
4609,3198.52,True,50.71809768676758
4598,3205.68,True,50.71809768676758
4564,3212.24,True,50.71809768676758
4558,3220.04,True,50.71809768676758
4552,3220.32,True,50.71809768676758
4549,3223.56,True,50.71809768676758
4534,3226.88,True,50.71809768676758
4523,3228.24,True,50.71809768676758
4472,3235.64,True,50.71809768676758
4461,3239.72,True,50.71809768676758
4447,3246.0,True,50.71809768676758
4440,3252.68,True,50.71809768676758
4423,3257.44,True,50.71809768676758
4400,3258.32,True,50.71809768676758
4395,3264.16,True,50.71809768676758
4389,3269.52,True,50.71809768676758
4370,3270.04,True,50.71809768676758
4368,3271.36,True,50.71809768676758
4306,3273.2,True,50.71809768676758
4285,3282.6,True,50.71809768676758
4265,3291.08,True,50.71809768676758
4233,3291.44,True,50.71809768676758
4222,3302.6,True,50.71809768676758
4175,3302.88,True,50.71809768676758
4171,3305.64,True,50.71809768676758
4150,3311.76,True,50.71809768676758
4146,3313.48,True,50.71809768676758
4112,3326.24,True,50.71809768676758
4097,3328.64,True,50.71809768676758
4056,3329.28,True,50.71809768676758
4021,3336.2,True,50.71809768676758
3990,3341.36,True,50.71809768676758
3989,3341.48,True,50.71809768676758
3975,3346.36,True,50.71809768676758
3963,3346.84,True,50.71809768676758
3952,3347.28,True,50.71809768676758
3887,3349.6,True,50.71809768676758
