Makespan,TEC,Pareto,Execution Time
15414,669.96,True,34.55376172065735
15396,670.68,True,34.55376172065735
15384,671.16,True,34.55376172065735
15369,671.76,True,34.55376172065735
15366,671.88,True,34.55376172065735
15340,672.92,True,34.55376172065735
15338,673.0,True,34.55376172065735
15337,673.12,True,34.55376172065735
15331,673.64,True,34.55376172065735
15313,674.12,True,34.55376172065735
15310,684.4,True,34.55376172065735
15295,685.0,True,34.55376172065735
15268,686.28,True,34.55376172065735
15267,686.4,True,34.55376172065735
15266,723.16,True,34.55376172065735
15251,735.0,True,34.55376172065735
15244,771.16,True,34.55376172065735
15231,772.2,True,34.55376172065735
15210,787.04,True,34.55376172065735
15186,788.96,True,34.55376172065735
15182,790.16,True,34.55376172065735
15157,819.04,True,34.55376172065735
15146,820.4,True,34.55376172065735
15123,821.32,True,34.55376172065735
15113,845.72,True,34.55376172065735
15057,856.64,True,34.55376172065735
15052,856.84,True,34.55376172065735
15032,858.84,True,34.55376172065735
15014,859.04,True,34.55376172065735
14977,871.44,True,34.55376172065735
14895,873.12,True,34.55376172065735
14880,874.52,True,34.55376172065735
14867,875.04,True,34.55376172065735
14841,876.08,True,34.55376172065735
14791,878.68,True,34.55376172065735
14145,947.08,True,34.55376172065735
14047,958.36,True,34.55376172065735
13991,962.08,True,34.55376172065735
13986,1126.88,True,34.55376172065735
13971,1129.16,True,34.55376172065735
13961,1132.6,True,34.55376172065735
13919,1137.72,True,34.55376172065735
13918,1137.76,True,34.55376172065735
13903,1146.04,True,34.55376172065735
13882,1149.24,True,34.55376172065735
13863,1157.48,True,34.55376172065735
13851,1172.64,True,34.55376172065735
13830,1174.8,True,34.55376172065735
13816,1177.92,True,34.55376172065735
13789,1178.12,True,34.55376172065735
13757,1182.12,True,34.55376172065735
13739,1184.12,True,34.55376172065735
13730,1186.76,True,34.55376172065735
13715,1187.76,True,34.55376172065735
13711,1187.88,True,34.55376172065735
13703,1188.32,True,34.55376172065735
13696,1188.52,True,34.55376172065735
13695,1188.56,True,34.55376172065735
13649,1190.4,True,34.55376172065735
13574,1195.92,True,34.55376172065735
13565,1207.04,True,34.55376172065735
13549,1207.68,True,34.55376172065735
13519,1210.88,True,34.55376172065735
13502,1216.16,True,34.55376172065735
13492,1223.44,True,34.55376172065735
13487,1223.64,True,34.55376172065735
13477,1224.44,True,34.55376172065735
13453,1227.52,True,34.55376172065735
13446,1229.64,True,34.55376172065735
13442,1229.8,True,34.55376172065735
13426,1230.44,True,34.55376172065735
13391,1239.96,True,34.55376172065735
13369,1243.24,True,34.55376172065735
13274,1251.0,True,34.55376172065735
12762,1257.72,True,34.55376172065735
12659,1311.08,True,34.55376172065735
12655,1327.24,True,34.55376172065735
12639,1348.08,True,34.55376172065735
12634,1349.8,True,34.55376172065735
12629,1351.96,True,34.55376172065735
12611,1352.68,True,34.55376172065735
7740,1375.12,True,34.55376172065735
7702,1375.48,True,34.55376172065735
7519,1377.48,True,34.55376172065735
7465,1389.56,True,34.55376172065735
7266,1395.68,True,34.55376172065735
7251,1398.12,True,34.55376172065735
7194,1398.56,True,34.55376172065735
7003,1400.64,True,34.55376172065735
6672,1401.76,True,34.55376172065735
6508,1416.32,True,34.55376172065735
6476,1441.88,True,34.55376172065735
6306,1461.8,True,34.55376172065735
6249,1463.24,True,34.55376172065735
6168,1472.24,True,34.55376172065735
5391,1479.68,True,34.55376172065735
5196,1502.88,True,34.55376172065735
5125,1509.6,True,34.55376172065735
5085,1516.32,True,34.55376172065735
5000,1531.52,True,34.55376172065735
4727,1531.76,True,34.55376172065735
4641,1538.48,True,34.55376172065735
4634,1546.56,True,34.55376172065735
4510,1554.84,True,34.55376172065735
4416,1556.32,True,34.55376172065735
4376,1564.08,True,34.55376172065735
4257,1567.88,True,34.55376172065735
4144,1574.12,True,34.55376172065735
4139,1578.32,True,34.55376172065735
4117,1579.2,True,34.55376172065735
4092,1579.24,True,34.55376172065735
4068,1583.88,True,34.55376172065735
3999,1583.92,True,34.55376172065735
3990,1584.28,True,34.55376172065735
