Makespan,TEC,Pareto,Execution Time
20816.0,62533.4,true,409.61550402641296
20868.0,62440.2,true,409.61550402641296
21117.0,62431.64,true,409.61550402641296
21241.0,61480.52,true,409.61550402641296
21313.0,61376.92,true,409.61550402641296
21361.0,61327.4,true,409.61550402641296
21409.0,61169.68,true,409.61550402641296
21487.0,61095.88,true,409.61550402641296
21527.0,61017.88,true,409.61550402641296
21551.0,60957.52,true,409.61550402641296
21590.0,60820.8,true,409.61550402641296
21648.0,60714.88,true,409.61550402641296
21700.0,60577.8,true,409.61550402641296
21739.0,60230.0,true,409.61550402641296
21803.0,60016.96,true,409.61550402641296
21968.0,59979.76,true,409.61550402641296
21976.0,59764.24,true,409.61550402641296
21985.0,59737.2,true,409.61550402641296
22117.0,59496.92,true,409.61550402641296
22133.0,59462.64,true,409.61550402641296
22254.0,59350.76,true,409.61550402641296
22283.0,59279.28,true,409.61550402641296
22295.0,59244.2,true,409.61550402641296
22406.0,58879.08,true,409.61550402641296
22426.0,58729.64,true,409.61550402641296
22505.0,58415.88,true,409.61550402641296
22513.0,58277.68,true,409.61550402641296
22585.0,58225.52,true,409.61550402641296
22677.0,58116.4,true,409.61550402641296
22753.0,58094.28,true,409.61550402641296
22796.0,58072.0,true,409.61550402641296
22832.0,57827.2,true,409.61550402641296
22839.0,57715.32,true,409.61550402641296
22905.0,57660.24,true,409.61550402641296
22907.0,57656.0,true,409.61550402641296
22951.0,57652.24,true,409.61550402641296
23058.0,57108.36,true,409.61550402641296
23113.0,57035.16,true,409.61550402641296
23196.0,57031.04,true,409.61550402641296
23312.0,56725.4,true,409.61550402641296
23348.0,56595.84,true,409.61550402641296
23436.0,56470.36,true,409.61550402641296
23491.0,56248.88,true,409.61550402641296
23500.0,55970.28,true,409.61550402641296
23521.0,55967.2,true,409.61550402641296
23558.0,55891.32,true,409.61550402641296
23588.0,55802.12,true,409.61550402641296
23655.0,55642.64,true,409.61550402641296
23726.0,55577.24,true,409.61550402641296
23731.0,55483.96,true,409.61550402641296
23750.0,55410.2,true,409.61550402641296
23813.0,55405.2,true,409.61550402641296
23849.0,55375.12,true,409.61550402641296
23879.0,55197.12,true,409.61550402641296
23949.0,55037.4,true,409.61550402641296
23969.0,57479.28,true,409.61550402641296
24006.0,55032.08,true,409.61550402641296
24059.0,54875.16,true,409.61550402641296
24093.0,54691.0,true,409.61550402641296
24152.0,54523.76,true,409.61550402641296
24184.0,54307.0,true,409.61550402641296
24218.0,54140.08,true,409.61550402641296
24272.0,54058.84,true,409.61550402641296
24316.0,53786.56,true,409.61550402641296
24482.0,53675.28,true,409.61550402641296
24521.0,53384.48,true,409.61550402641296
24691.0,53310.64,true,409.61550402641296
24707.0,53152.92,true,409.61550402641296
24716.0,52776.12,true,409.61550402641296
24842.0,52552.48,true,409.61550402641296
24901.0,52485.4,true,409.61550402641296
24938.0,52144.88,true,409.61550402641296
25003.0,52056.2,true,409.61550402641296
25069.0,52053.88,true,409.61550402641296
25156.0,51948.76,true,409.61550402641296
25222.0,51939.0,true,409.61550402641296
25224.0,51823.4,true,409.61550402641296
25237.0,51671.52,true,409.61550402641296
25381.0,51261.64,true,409.61550402641296
25449.0,51120.72,true,409.61550402641296
25484.0,50716.16,true,409.61550402641296
25678.0,50450.52,true,409.61550402641296
25805.0,49840.92,true,409.61550402641296
26058.0,49762.8,true,409.61550402641296
26068.0,49557.36,true,409.61550402641296
26085.0,49301.8,true,409.61550402641296
26200.0,49274.76,true,409.61550402641296
26288.0,49105.88,true,409.61550402641296
26372.0,49080.12,true,409.61550402641296
26406.0,49071.68,true,409.61550402641296
26443.0,49063.4,true,409.61550402641296
26594.0,48591.72,true,409.61550402641296
26623.0,48441.68,true,409.61550402641296
26702.0,48341.52,true,409.61550402641296
26743.0,48213.68,true,409.61550402641296
26887.0,47885.48,true,409.61550402641296
26909.0,47831.88,true,409.61550402641296
27002.0,47581.96,true,409.61550402641296
27011.0,47557.56,true,409.61550402641296
27067.0,46791.2,true,409.61550402641296
27130.0,46744.36,true,409.61550402641296
27214.0,46674.08,true,409.61550402641296
27236.0,46557.92,true,409.61550402641296
27274.0,46153.96,true,409.61550402641296
27355.0,46039.2,true,409.61550402641296
27428.0,46036.28,true,409.61550402641296
27456.0,45961.08,true,409.61550402641296
27485.0,45887.88,true,409.61550402641296
27493.0,45677.64,true,409.61550402641296
27499.0,45626.32,true,409.61550402641296
27628.0,45213.12,true,409.61550402641296
27663.0,45207.04,true,409.61550402641296
27701.0,45084.16,true,409.61550402641296
27788.0,44847.72,true,409.61550402641296
27814.0,44800.68,true,409.61550402641296
27849.0,44676.56,true,409.61550402641296
27961.0,44421.0,true,409.61550402641296
28002.0,44393.68,true,409.61550402641296
28006.0,44220.2,true,409.61550402641296
28237.0,43858.16,true,409.61550402641296
28313.0,43524.16,true,409.61550402641296
28390.0,43315.96,true,409.61550402641296
28592.0,42787.64,true,409.61550402641296
28674.0,42461.68,true,409.61550402641296
28769.0,42342.28,true,409.61550402641296
28815.0,42198.92,true,409.61550402641296
28827.0,42167.2,true,409.61550402641296
28856.0,42093.4,true,409.61550402641296
28873.0,42087.68,true,409.61550402641296
28893.0,41997.96,true,409.61550402641296
28958.0,41848.6,true,409.61550402641296
29101.0,41574.92,true,409.61550402641296
29172.0,41192.8,true,409.61550402641296
29262.0,41151.72,true,409.61550402641296
29309.0,40872.48,true,409.61550402641296
29316.0,40781.0,true,409.61550402641296
29426.0,40707.56,true,409.61550402641296
29505.0,40361.68,true,409.61550402641296
29647.0,40202.4,true,409.61550402641296
29736.0,40111.56,true,409.61550402641296
29772.0,40099.36,true,409.61550402641296
29808.0,40086.48,true,409.61550402641296
29873.0,40000.48,true,409.61550402641296
29979.0,39459.44,true,409.61550402641296
30033.0,39335.72,true,409.61550402641296
30116.0,39244.4,true,409.61550402641296
30257.0,39070.24,true,409.61550402641296
30367.0,39052.12,true,409.61550402641296
30402.0,39013.2,true,409.61550402641296
30461.0,38445.36,true,409.61550402641296
30471.0,37745.6,true,409.61550402641296
30978.0,37715.32,true,409.61550402641296
30979.0,37704.84,true,409.61550402641296
30981.0,37681.76,true,409.61550402641296
31061.0,37249.68,true,409.61550402641296
31075.0,37219.68,true,409.61550402641296
31153.0,36851.52,true,409.61550402641296
31156.0,36743.68,true,409.61550402641296
31260.0,36707.12,true,409.61550402641296
31360.0,36668.68,true,409.61550402641296
31423.0,36293.28,true,409.61550402641296
31459.0,36014.56,true,409.61550402641296
31788.0,35634.24,true,409.61550402641296
31945.0,35616.44,true,409.61550402641296
31961.0,35419.0,true,409.61550402641296
32089.0,35225.0,true,409.61550402641296
32198.0,35193.08,true,409.61550402641296
32216.0,35191.96,true,409.61550402641296
32229.0,35028.04,true,409.61550402641296
32272.0,34960.48,true,409.61550402641296
32389.0,34789.04,true,409.61550402641296
32499.0,34743.6,true,409.61550402641296
32521.0,34518.08,true,409.61550402641296
32559.0,33192.64,true,409.61550402641296
32622.0,33088.16,true,409.61550402641296
32626.0,33080.88,true,409.61550402641296
32753.0,32846.8,true,409.61550402641296
32925.0,32845.6,true,409.61550402641296
32975.0,32741.32,true,409.61550402641296
33159.0,32577.32,true,409.61550402641296
33191.0,32573.76,true,409.61550402641296
33372.0,30573.68,true,409.61550402641296
33658.0,30155.44,true,409.61550402641296
33662.0,30128.12,true,409.61550402641296
33684.0,30125.72,true,409.61550402641296
33999.0,29988.36,true,409.61550402641296
34122.0,29986.28,true,409.61550402641296
34160.0,29979.68,true,409.61550402641296
34286.0,29722.28,true,409.61550402641296
34424.0,29674.6,true,409.61550402641296
34473.0,29515.16,true,409.61550402641296
34756.0,29318.4,true,409.61550402641296
34830.0,29052.28,true,409.61550402641296
34960.0,28931.64,true,409.61550402641296
35007.0,28708.76,true,409.61550402641296
35183.0,28396.28,true,409.61550402641296
35482.0,28354.96,true,409.61550402641296
35642.0,28274.88,true,409.61550402641296
35987.0,27700.24,true,409.61550402641296
36163.0,27519.48,true,409.61550402641296
36240.0,27331.4,true,409.61550402641296
36495.0,27330.16,true,409.61550402641296
36561.0,27047.44,true,409.61550402641296
36637.0,26967.24,true,409.61550402641296
36815.0,26882.36,true,409.61550402641296
36973.0,26767.6,true,409.61550402641296
37031.0,26737.52,true,409.61550402641296
37045.0,26720.8,true,409.61550402641296
37103.0,26489.48,true,409.61550402641296
37240.0,26304.24,true,409.61550402641296
37313.0,26264.6,true,409.61550402641296
37451.0,26014.12,true,409.61550402641296
37627.0,26013.32,true,409.61550402641296
37682.0,25681.76,true,409.61550402641296
37853.0,25582.76,true,409.61550402641296
38442.0,25343.96,true,409.61550402641296
38739.0,25178.28,true,409.61550402641296
38750.0,25005.92,true,409.61550402641296
20816.0,62711.12,false,409.61550402641296
20816.0,62688.04,false,409.61550402641296
20816.0,62682.96,false,409.61550402641296
21268.0,62579.16,false,409.61550402641296
21271.0,62514.96,false,409.61550402641296
21335.0,62148.08,false,409.61550402641296
21339.0,62212.68,false,409.61550402641296
21346.0,62266.32,false,409.61550402641296
22161.0,61372.56,false,409.61550402641296
23236.0,57678.2,false,409.61550402641296
23969.0,58149.88,false,409.61550402641296
23969.0,57479.28,false,409.61550402641296
23978.0,59159.56,false,409.61550402641296
24932.0,56502.12,false,409.61550402641296
24932.0,56501.88,false,409.61550402641296
25850.0,54698.76,false,409.61550402641296
25874.0,54496.48,false,409.61550402641296
26107.0,55959.8,false,409.61550402641296
26442.0,62619.4,false,409.61550402641296
26982.0,54930.0,false,409.61550402641296
26982.0,50791.8,false,409.61550402641296
26982.0,50789.64,false,409.61550402641296
27125.0,53106.36,false,409.61550402641296
27125.0,53755.16,false,409.61550402641296
27139.0,51764.88,false,409.61550402641296
27684.0,62155.76,false,409.61550402641296
27893.0,54341.56,false,409.61550402641296
28096.0,47735.28,false,409.61550402641296
28096.0,47724.88,false,409.61550402641296
28096.0,47580.76,false,409.61550402641296
28096.0,47590.2,false,409.61550402641296
28096.0,46296.36,false,409.61550402641296
28203.0,48305.72,false,409.61550402641296
28472.0,61213.0,false,409.61550402641296
28596.0,53388.12,false,409.61550402641296
28695.0,47580.76,false,409.61550402641296
29269.0,44561.24,false,409.61550402641296
29605.0,62197.76,false,409.61550402641296
29733.0,49778.84,false,409.61550402641296
29940.0,57582.44,false,409.61550402641296
30649.0,46639.72,false,409.61550402641296
30961.0,43786.88,false,409.61550402641296
31030.0,51178.48,false,409.61550402641296
32145.0,46940.56,false,409.61550402641296
32145.0,46744.56,false,409.61550402641296
32863.0,45701.92,false,409.61550402641296
33372.0,30665.68,false,409.61550402641296
33508.0,48189.16,false,409.61550402641296
33531.0,41742.72,false,409.61550402641296
33622.0,51684.24,false,409.61550402641296
33858.0,38737.48,false,409.61550402641296
34142.0,36594.56,false,409.61550402641296
34219.0,30650.96,false,409.61550402641296
34311.0,46605.92,false,409.61550402641296
34311.0,46593.08,false,409.61550402641296
34311.0,45488.88,false,409.61550402641296
34733.0,30665.68,false,409.61550402641296
34733.0,30472.52,false,409.61550402641296
34989.0,46592.28,false,409.61550402641296
35447.0,30662.32,false,409.61550402641296
35482.0,31835.44,false,409.61550402641296
35680.0,52728.32,false,409.61550402641296
35821.0,30334.16,false,409.61550402641296
35948.0,30650.96,false,409.61550402641296
36088.0,30650.96,false,409.61550402641296
36880.0,44360.44,false,409.61550402641296
37436.0,30665.68,false,409.61550402641296
37883.0,27888.92,false,409.61550402641296
37883.0,27885.36,false,409.61550402641296
38002.0,51414.76,false,409.61550402641296
38188.0,30726.48,false,409.61550402641296
39300.0,29513.0,false,409.61550402641296
39300.0,29462.76,false,409.61550402641296
39894.0,36339.64,false,409.61550402641296
40364.0,26422.2,false,409.61550402641296
40364.0,26462.36,false,409.61550402641296
40364.0,26432.84,false,409.61550402641296
40364.0,26415.96,false,409.61550402641296
40410.0,32224.8,false,409.61550402641296
40992.0,30229.72,false,409.61550402641296
41637.0,32062.88,false,409.61550402641296
41917.0,56201.64,false,409.61550402641296
41936.0,54424.36,false,409.61550402641296
42252.0,33188.32,false,409.61550402641296
42749.0,31925.76,false,409.61550402641296
44398.0,50943.0,false,409.61550402641296
48231.0,26348.72,false,409.61550402641296
48612.0,53070.28,false,409.61550402641296
48652.0,32676.44,false,409.61550402641296
49242.0,54256.76,false,409.61550402641296
50309.0,47855.72,false,409.61550402641296
53608.0,54748.0,false,409.61550402641296
53714.0,48776.04,false,409.61550402641296
55657.0,40473.72,false,409.61550402641296
56104.0,51235.04,false,409.61550402641296
56104.0,55663.56,false,409.61550402641296
56145.0,40568.64,false,409.61550402641296
57324.0,31117.0,false,409.61550402641296
58725.0,32633.56,false,409.61550402641296
58932.0,33285.84,false,409.61550402641296
59466.0,32371.96,false,409.61550402641296
59466.0,34261.24,false,409.61550402641296
59484.0,34261.24,false,409.61550402641296
59909.0,42912.6,false,409.61550402641296
60120.0,55146.8,false,409.61550402641296
60190.0,37793.12,false,409.61550402641296
60877.0,49342.56,false,409.61550402641296
61799.0,54362.24,false,409.61550402641296
61923.0,47227.68,false,409.61550402641296
61998.0,47323.56,false,409.61550402641296
62220.0,47003.08,false,409.61550402641296
62352.0,57191.16,false,409.61550402641296
62873.0,55914.28,false,409.61550402641296
62954.0,55913.04,false,409.61550402641296
63571.0,56556.68,false,409.61550402641296
63832.0,35858.64,false,409.61550402641296
65597.0,57415.24,false,409.61550402641296
65696.0,57335.16,false,409.61550402641296
65734.0,51187.92,false,409.61550402641296
66300.0,54718.64,false,409.61550402641296
66850.0,43164.2,false,409.61550402641296
66928.0,43191.36,false,409.61550402641296
67467.0,39436.16,false,409.61550402641296
67810.0,44355.16,false,409.61550402641296
67897.0,51385.24,false,409.61550402641296
68059.0,53736.4,false,409.61550402641296
69091.0,50011.96,false,409.61550402641296
69925.0,54991.4,false,409.61550402641296
72973.0,52491.12,false,409.61550402641296
72973.0,52485.56,false,409.61550402641296
73012.0,53107.88,false,409.61550402641296
73448.0,44829.28,false,409.61550402641296
74542.0,47196.52,false,409.61550402641296
74671.0,51716.84,false,409.61550402641296
75008.0,46102.72,false,409.61550402641296
75008.0,46352.4,false,409.61550402641296
551292.0,48226.28,false,409.61550402641296
552221.0,48226.28,false,409.61550402641296
552668.0,48207.76,false,409.61550402641296
552913.0,48256.52,false,409.61550402641296
553447.0,48218.8,false,409.61550402641296
554070.0,48239.12,false,409.61550402641296
554074.0,48211.92,false,409.61550402641296
554210.0,48255.28,false,409.61550402641296
554817.0,48179.56,false,409.61550402641296
555415.0,48250.84,false,409.61550402641296
555672.0,48248.24,false,409.61550402641296
556212.0,48202.28,false,409.61550402641296
556332.0,48181.72,false,409.61550402641296
556442.0,48236.8,false,409.61550402641296
556513.0,48233.12,false,409.61550402641296
556738.0,48234.76,false,409.61550402641296
556812.0,48263.12,false,409.61550402641296
556871.0,48225.44,false,409.61550402641296
557576.0,48225.76,false,409.61550402641296
558127.0,48200.6,false,409.61550402641296
558129.0,48218.2,false,409.61550402641296
558267.0,48249.88,false,409.61550402641296
558278.0,48198.56,false,409.61550402641296
558281.0,48196.76,false,409.61550402641296
559030.0,48287.6,false,409.61550402641296
559075.0,48212.68,false,409.61550402641296
559087.0,48272.84,false,409.61550402641296
559309.0,48211.48,false,409.61550402641296
559326.0,48221.48,false,409.61550402641296
559399.0,48261.04,false,409.61550402641296
559449.0,48212.04,false,409.61550402641296
559473.0,48223.36,false,409.61550402641296
559681.0,48232.52,false,409.61550402641296
559688.0,48257.08,false,409.61550402641296
559714.0,48244.12,false,409.61550402641296
559718.0,48247.24,false,409.61550402641296
559739.0,48258.16,false,409.61550402641296
559888.0,48233.72,false,409.61550402641296
559950.0,48195.48,false,409.61550402641296
560059.0,48166.48,false,409.61550402641296
560148.0,48216.24,false,409.61550402641296
560332.0,48259.84,false,409.61550402641296
560403.0,48307.92,false,409.61550402641296
560404.0,48263.44,false,409.61550402641296
560457.0,48267.28,false,409.61550402641296
560602.0,48220.2,false,409.61550402641296
560776.0,48222.0,false,409.61550402641296
560798.0,48177.8,false,409.61550402641296
561091.0,48214.08,false,409.61550402641296
561185.0,48269.4,false,409.61550402641296
561229.0,48254.88,false,409.61550402641296
561370.0,48212.0,false,409.61550402641296
561448.0,48241.08,false,409.61550402641296
561464.0,48279.52,false,409.61550402641296
561483.0,48281.08,false,409.61550402641296
561506.0,48259.52,false,409.61550402641296
561531.0,48245.8,false,409.61550402641296
561541.0,48274.72,false,409.61550402641296
561541.0,48221.64,false,409.61550402641296
561691.0,48240.52,false,409.61550402641296
561712.0,48274.92,false,409.61550402641296
561729.0,48208.28,false,409.61550402641296
561793.0,48256.32,false,409.61550402641296
561888.0,48254.44,false,409.61550402641296
561915.0,48222.96,false,409.61550402641296
562122.0,48223.04,false,409.61550402641296
562251.0,48240.88,false,409.61550402641296
562331.0,48248.32,false,409.61550402641296
562440.0,48252.8,false,409.61550402641296
562476.0,48200.2,false,409.61550402641296
562494.0,48252.76,false,409.61550402641296
562653.0,48210.12,false,409.61550402641296
562893.0,48215.72,false,409.61550402641296
562902.0,48227.2,false,409.61550402641296
562982.0,48213.16,false,409.61550402641296
563005.0,48225.52,false,409.61550402641296
563065.0,48248.64,false,409.61550402641296
563300.0,48258.0,false,409.61550402641296
563400.0,48257.96,false,409.61550402641296
563808.0,48302.68,false,409.61550402641296
563918.0,48259.96,false,409.61550402641296
564096.0,48224.52,false,409.61550402641296
564664.0,48318.12,false,409.61550402641296
564888.0,48223.68,false,409.61550402641296
564900.0,48257.96,false,409.61550402641296
564944.0,48201.36,false,409.61550402641296
565055.0,48256.56,false,409.61550402641296
565073.0,48230.16,false,409.61550402641296
565348.0,48265.84,false,409.61550402641296
565623.0,48269.56,false,409.61550402641296
566062.0,48323.44,false,409.61550402641296
566147.0,48250.52,false,409.61550402641296
566936.0,48228.92,false,409.61550402641296
567128.0,48224.8,false,409.61550402641296
567315.0,48254.44,false,409.61550402641296
567589.0,48256.52,false,409.61550402641296
568308.0,48247.16,false,409.61550402641296
