Makespan,TEC,Pareto,Execution Time
24962,17367.68,True,101.32638740539551
24732,19455.68,True,101.32638740539551
24649,19642.76,True,101.32638740539551
24610,20945.52,True,101.32638740539551
24503,21020.96,True,101.32638740539551
24406,21464.0,True,101.32638740539551
24388,21481.28,True,101.32638740539551
24219,21512.72,True,101.32638740539551
24214,21654.68,True,101.32638740539551
24110,22911.72,True,101.32638740539551
24090,23030.88,True,101.32638740539551
24071,23117.72,True,101.32638740539551
24005,23194.72,True,101.32638740539551
23992,23238.24,True,101.32638740539551
23909,23257.96,True,101.32638740539551
23847,23323.0,True,101.32638740539551
23547,23336.72,True,101.32638740539551
22221,23373.16,True,101.32638740539551
22179,23433.88,True,101.32638740539551
22121,25023.92,True,101.32638740539551
22091,25026.84,True,101.32638740539551
22041,25067.4,True,101.32638740539551
22018,25087.08,True,101.32638740539551
21995,25107.48,True,101.32638740539551
21846,25119.4,True,101.32638740539551
21733,25234.48,True,101.32638740539551
21702,25320.16,True,101.32638740539551
21701,25334.72,True,101.32638740539551
21533,25341.36,True,101.32638740539551
21492,25438.56,True,101.32638740539551
21427,25479.56,True,101.32638740539551
21334,25614.52,True,101.32638740539551
21204,25778.96,True,101.32638740539551
20989,25919.96,True,101.32638740539551
20907,26008.56,True,101.32638740539551
20791,26074.88,True,101.32638740539551
20565,26192.52,True,101.32638740539551
20449,26306.56,True,101.32638740539551
20401,26417.8,True,101.32638740539551
20282,26430.36,True,101.32638740539551
20197,26578.44,True,101.32638740539551
20092,26723.56,True,101.32638740539551
19802,26743.2,True,101.32638740539551
19469,27022.32,True,101.32638740539551
19404,27162.72,True,101.32638740539551
19394,27257.36,True,101.32638740539551
19360,27272.2,True,101.32638740539551
19232,27274.84,True,101.32638740539551
19106,27310.08,True,101.32638740539551
19047,27351.36,True,101.32638740539551
18873,27474.84,True,101.32638740539551
18829,27493.08,True,101.32638740539551
18555,27742.36,True,101.32638740539551
18419,27789.04,True,101.32638740539551
18386,27811.0,True,101.32638740539551
18077,27985.36,True,101.32638740539551
17878,28076.44,True,101.32638740539551
17576,28115.48,True,101.32638740539551
17443,28168.68,True,101.32638740539551
16750,28263.76,True,101.32638740539551
16116,28268.28,True,101.32638740539551
