Makespan,TEC,Pareto,Execution Time
10293,420.4,True,15.747304439544678
10210,487.76,True,15.747304439544678
10201,519.6,True,15.747304439544678
10177,520.56,True,15.747304439544678
10155,520.8,True,15.747304439544678
9913,521.8,True,15.747304439544678
9817,540.76,True,15.747304439544678
9756,542.52,True,15.747304439544678
9646,548.16,True,15.747304439544678
9634,561.8,True,15.747304439544678
9586,596.76,True,15.747304439544678
9573,597.28,True,15.747304439544678
9556,597.96,True,15.747304439544678
9494,601.96,True,15.747304439544678
9474,609.52,True,15.747304439544678
9456,614.16,True,15.747304439544678
9424,616.24,True,15.747304439544678
9417,618.0,True,15.747304439544678
9335,618.08,True,15.747304439544678
9318,624.24,True,15.747304439544678
9281,626.68,True,15.747304439544678
9268,627.08,True,15.747304439544678
9261,630.08,True,15.747304439544678
9144,637.6,True,15.747304439544678
8940,688.4,True,15.747304439544678
8595,720.16,True,15.747304439544678
8581,761.24,True,15.747304439544678
8565,767.04,True,15.747304439544678
8515,770.36,True,15.747304439544678
8467,777.28,True,15.747304439544678
8393,790.12,True,15.747304439544678
8289,799.28,True,15.747304439544678
8268,800.64,True,15.747304439544678
8236,803.12,True,15.747304439544678
8200,810.88,True,15.747304439544678
8160,814.2,True,15.747304439544678
8100,817.32,True,15.747304439544678
8095,818.52,True,15.747304439544678
8063,826.6,True,15.747304439544678
8049,830.6,True,15.747304439544678
7985,833.16,True,15.747304439544678
7984,835.44,True,15.747304439544678
7967,837.52,True,15.747304439544678
7912,838.72,True,15.747304439544678
4587,840.8,True,15.747304439544678
4580,868.52,True,15.747304439544678
4530,868.8,True,15.747304439544678
4515,869.8,True,15.747304439544678
4387,878.32,True,15.747304439544678
4386,893.68,True,15.747304439544678
4376,894.32,True,15.747304439544678
4354,895.2,True,15.747304439544678
4285,896.28,True,15.747304439544678
4258,897.12,True,15.747304439544678
4241,897.8,True,15.747304439544678
4224,904.44,True,15.747304439544678
4204,907.8,True,15.747304439544678
4197,908.44,True,15.747304439544678
4187,912.8,True,15.747304439544678
4126,913.16,True,15.747304439544678
4113,915.64,True,15.747304439544678
4106,916.4,True,15.747304439544678
4103,918.44,True,15.747304439544678
4097,918.64,True,15.747304439544678
4059,919.04,True,15.747304439544678
4040,920.68,True,15.747304439544678
4037,923.08,True,15.747304439544678
3996,924.08,True,15.747304439544678
3930,924.12,True,15.747304439544678
3918,929.4,True,15.747304439544678
3912,932.36,True,15.747304439544678
3904,932.64,True,15.747304439544678
3890,935.0,True,15.747304439544678
3887,935.36,True,15.747304439544678
3821,936.2,True,15.747304439544678
3818,944.96,True,15.747304439544678
3786,950.64,True,15.747304439544678
3766,953.64,True,15.747304439544678
3765,956.24,True,15.747304439544678
3756,957.4,True,15.747304439544678
3740,959.4,True,15.747304439544678
3719,961.96,True,15.747304439544678
3642,963.12,True,15.747304439544678
3611,973.24,True,15.747304439544678
3604,977.76,True,15.747304439544678
3587,980.68,True,15.747304439544678
3578,981.92,True,15.747304439544678
3550,985.52,True,15.747304439544678
3549,985.88,True,15.747304439544678
3544,986.48,True,15.747304439544678
3536,988.64,True,15.747304439544678
3535,991.16,True,15.747304439544678
3521,992.36,True,15.747304439544678
3512,992.48,True,15.747304439544678
3506,993.44,True,15.747304439544678
3502,994.08,True,15.747304439544678
3488,996.32,True,15.747304439544678
3487,996.48,True,15.747304439544678
3486,996.68,True,15.747304439544678
3475,999.52,True,15.747304439544678
3465,1000.0,True,15.747304439544678
3460,1000.8,True,15.747304439544678
3451,1002.24,True,15.747304439544678
3450,1002.4,True,15.747304439544678
3449,1002.56,True,15.747304439544678
3444,1003.36,True,15.747304439544678
3439,1005.24,True,15.747304439544678
3416,1007.16,True,15.747304439544678
3411,1008.64,True,15.747304439544678
3404,1012.68,True,15.747304439544678
3396,1013.28,True,15.747304439544678
3380,1013.32,True,15.747304439544678
3378,1017.28,True,15.747304439544678
3352,1018.12,True,15.747304439544678
3349,1022.56,True,15.747304439544678
3331,1023.76,True,15.747304439544678
3313,1023.92,True,15.747304439544678
3294,1025.68,True,15.747304439544678
3276,1032.04,True,15.747304439544678
3263,1033.28,True,15.747304439544678
3249,1037.48,True,15.747304439544678
3233,1038.84,True,15.747304439544678
3215,1040.04,True,15.747304439544678
3188,1044.52,True,15.747304439544678
3166,1047.8,True,15.747304439544678
3164,1048.52,True,15.747304439544678
3148,1052.96,True,15.747304439544678
3140,1055.16,True,15.747304439544678
3101,1057.4,True,15.747304439544678
3095,1061.16,True,15.747304439544678
3092,1062.12,True,15.747304439544678
3063,1062.92,True,15.747304439544678
3055,1063.64,True,15.747304439544678
3050,1065.76,True,15.747304439544678
3047,1066.12,True,15.747304439544678
3042,1069.96,True,15.747304439544678
3038,1070.28,True,15.747304439544678
3026,1070.48,True,15.747304439544678
3024,1070.68,True,15.747304439544678
3023,1070.72,True,15.747304439544678
3018,1072.96,True,15.747304439544678
2979,1075.16,True,15.747304439544678
2966,1079.96,True,15.747304439544678
2956,1080.36,True,15.747304439544678
2953,1083.52,True,15.747304439544678
2947,1084.04,True,15.747304439544678
2942,1085.92,True,15.747304439544678
2940,1086.36,True,15.747304439544678
2920,1087.0,True,15.747304439544678
2911,1088.72,True,15.747304439544678
2909,1088.8,True,15.747304439544678
2907,1088.88,True,15.747304439544678
2900,1089.16,True,15.747304439544678
2896,1089.32,True,15.747304439544678
2894,1089.4,True,15.747304439544678
2881,1090.08,True,15.747304439544678
2878,1093.68,True,15.747304439544678
2866,1094.56,True,15.747304439544678
2854,1095.12,True,15.747304439544678
2847,1095.4,True,15.747304439544678
2845,1096.32,True,15.747304439544678
2838,1098.16,True,15.747304439544678
2835,1098.52,True,15.747304439544678
2832,1098.88,True,15.747304439544678
2824,1099.84,True,15.747304439544678
2816,1100.8,True,15.747304439544678
2815,1100.92,True,15.747304439544678
2814,1101.08,True,15.747304439544678
2812,1102.08,True,15.747304439544678
2796,1102.52,True,15.747304439544678
2786,1104.4,True,15.747304439544678
2769,1106.24,True,15.747304439544678
2751,1107.64,True,15.747304439544678
2746,1108.24,True,15.747304439544678
2738,1109.2,True,15.747304439544678
2734,1109.68,True,15.747304439544678
2724,1110.68,True,15.747304439544678
2723,1110.8,True,15.747304439544678
2717,1111.48,True,15.747304439544678
2716,1111.64,True,15.747304439544678
2715,1111.76,True,15.747304439544678
2686,1115.16,True,15.747304439544678
2609,1116.04,True,15.747304439544678
2470,1119.56,True,15.747304439544678
