Makespan,TEC,Pareto,Execution Time
15326,1226.04,True,47.869903564453125
15222,1423.0,True,47.869903564453125
15220,1451.6,True,47.869903564453125
15185,1454.4,True,47.869903564453125
15172,1462.84,True,47.869903564453125
15148,1463.84,True,47.869903564453125
15144,1468.76,True,47.869903564453125
15140,1498.12,True,47.869903564453125
15101,1503.96,True,47.869903564453125
15099,1512.72,True,47.869903564453125
15084,1514.28,True,47.869903564453125
15051,1516.8,True,47.869903564453125
15008,1521.68,True,47.869903564453125
14995,1528.32,True,47.869903564453125
14969,1533.08,True,47.869903564453125
14741,1547.44,True,47.869903564453125
14668,1560.88,True,47.869903564453125
14264,1575.2,True,47.869903564453125
14241,1579.32,True,47.869903564453125
14189,1583.12,True,47.869903564453125
14148,1586.16,True,47.869903564453125
14132,1597.0,True,47.869903564453125
13983,1775.36,True,47.869903564453125
13825,1896.88,True,47.869903564453125
13604,1920.64,True,47.869903564453125
13540,1975.68,True,47.869903564453125
13455,2003.92,True,47.869903564453125
13302,2081.68,True,47.869903564453125
13237,2104.52,True,47.869903564453125
13231,2105.0,True,47.869903564453125
12949,2107.2,True,47.869903564453125
12927,2119.32,True,47.869903564453125
12915,2171.36,True,47.869903564453125
12712,2203.24,True,47.869903564453125
12604,2204.52,True,47.869903564453125
12560,2237.76,True,47.869903564453125
12501,2278.12,True,47.869903564453125
12440,2281.6,True,47.869903564453125
12347,2300.32,True,47.869903564453125
12275,2304.52,True,47.869903564453125
12234,2319.88,True,47.869903564453125
12095,2353.56,True,47.869903564453125
12080,2363.12,True,47.869903564453125
12068,2364.76,True,47.869903564453125
11978,2376.36,True,47.869903564453125
11949,2391.2,True,47.869903564453125
11926,2396.96,True,47.869903564453125
11882,2400.56,True,47.869903564453125
11820,2413.84,True,47.869903564453125
11809,2425.64,True,47.869903564453125
11791,2430.76,True,47.869903564453125
11711,2435.2,True,47.869903564453125
11661,2436.04,True,47.869903564453125
11659,2442.36,True,47.869903564453125
11610,2444.72,True,47.869903564453125
11597,2448.0,True,47.869903564453125
11528,2450.76,True,47.869903564453125
7390,2452.08,True,47.869903564453125
7277,2532.4,True,47.869903564453125
7233,2552.92,True,47.869903564453125
6872,2554.36,True,47.869903564453125
6848,2575.92,True,47.869903564453125
6813,2581.88,True,47.869903564453125
6799,2585.52,True,47.869903564453125
6787,2586.92,True,47.869903564453125
6588,2605.0,True,47.869903564453125
6567,2625.84,True,47.869903564453125
6477,2627.2,True,47.869903564453125
6457,2641.08,True,47.869903564453125
6447,2648.72,True,47.869903564453125
6434,2656.6,True,47.869903564453125
6324,2676.04,True,47.869903564453125
6276,2696.32,True,47.869903564453125
6225,2732.32,True,47.869903564453125
6078,2743.56,True,47.869903564453125
6036,2751.92,True,47.869903564453125
5954,2760.6,True,47.869903564453125
5892,2791.36,True,47.869903564453125
5803,2802.6,True,47.869903564453125
5715,2809.04,True,47.869903564453125
5692,2849.2,True,47.869903564453125
5526,2849.64,True,47.869903564453125
5511,2887.16,True,47.869903564453125
5495,2901.8,True,47.869903564453125
5482,2909.68,True,47.869903564453125
5475,2910.76,True,47.869903564453125
5462,2913.36,True,47.869903564453125
5410,2914.4,True,47.869903564453125
5380,2956.44,True,47.869903564453125
5363,2959.36,True,47.869903564453125
5285,2959.56,True,47.869903564453125
5272,2961.12,True,47.869903564453125
5206,2970.84,True,47.869903564453125
5196,2971.48,True,47.869903564453125
5170,2976.76,True,47.869903564453125
5167,2997.56,True,47.869903564453125
5113,3002.96,True,47.869903564453125
5067,3008.12,True,47.869903564453125
5014,3022.2,True,47.869903564453125
4958,3024.84,True,47.869903564453125
4947,3040.36,True,47.869903564453125
4898,3056.8,True,47.869903564453125
4897,3069.4,True,47.869903564453125
4889,3069.88,True,47.869903564453125
4883,3072.68,True,47.869903564453125
4865,3074.52,True,47.869903564453125
4843,3076.44,True,47.869903564453125
4747,3081.64,True,47.869903564453125
4738,3107.08,True,47.869903564453125
4708,3108.88,True,47.869903564453125
4652,3127.6,True,47.869903564453125
4611,3138.08,True,47.869903564453125
4598,3145.88,True,47.869903564453125
4580,3153.84,True,47.869903564453125
4553,3156.36,True,47.869903564453125
4533,3158.52,True,47.869903564453125
4520,3158.64,True,47.869903564453125
4519,3161.24,True,47.869903564453125
4459,3176.64,True,47.869903564453125
4426,3192.12,True,47.869903564453125
4412,3195.44,True,47.869903564453125
4362,3215.96,True,47.869903564453125
4344,3216.88,True,47.869903564453125
4289,3227.84,True,47.869903564453125
4272,3227.92,True,47.869903564453125
4265,3231.0,True,47.869903564453125
4233,3246.6,True,47.869903564453125
4184,3247.36,True,47.869903564453125
4134,3256.8,True,47.869903564453125
4115,3259.36,True,47.869903564453125
4088,3265.04,True,47.869903564453125
4069,3269.0,True,47.869903564453125
4031,3273.64,True,47.869903564453125
4004,3278.32,True,47.869903564453125
3988,3278.84,True,47.869903564453125
3967,3281.56,True,47.869903564453125
3923,3286.36,True,47.869903564453125
3888,3289.84,True,47.869903564453125
3867,3291.04,True,47.869903564453125
3798,3292.48,True,47.869903564453125
