Makespan,TEC,Pareto,Execution Time
49788,9088.28,True,119.8462462425232
48825,10330.12,True,119.8462462425232
47586,10879.16,True,119.8462462425232
47195,11097.76,True,119.8462462425232
46652,11275.6,True,119.8462462425232
46344,11304.72,True,119.8462462425232
46193,11391.48,True,119.8462462425232
45943,12017.8,True,119.8462462425232
45603,12022.96,True,119.8462462425232
45602,12651.88,True,119.8462462425232
44809,12738.96,True,119.8462462425232
44269,12807.56,True,119.8462462425232
44005,13043.32,True,119.8462462425232
43161,13433.48,True,119.8462462425232
43093,13519.96,True,119.8462462425232
42787,13669.88,True,119.8462462425232
42361,13840.24,True,119.8462462425232
42182,13903.52,True,119.8462462425232
42154,13941.24,True,119.8462462425232
41700,14148.08,True,119.8462462425232
41445,14210.48,True,119.8462462425232
41296,14265.0,True,119.8462462425232
40891,14600.48,True,119.8462462425232
40705,14817.88,True,119.8462462425232
40650,14823.88,True,119.8462462425232
40518,14847.16,True,119.8462462425232
40285,15040.8,True,119.8462462425232
40130,15071.92,True,119.8462462425232
40059,15080.92,True,119.8462462425232
40001,15107.68,True,119.8462462425232
39956,15132.8,True,119.8462462425232
39682,15185.2,True,119.8462462425232
39556,15303.64,True,119.8462462425232
39349,15342.92,True,119.8462462425232
39042,15449.52,True,119.8462462425232
38896,15586.08,True,119.8462462425232
38754,15667.08,True,119.8462462425232
38408,15749.36,True,119.8462462425232
38326,15757.36,True,119.8462462425232
38291,15777.16,True,119.8462462425232
38215,15786.4,True,119.8462462425232
38199,15799.68,True,119.8462462425232
38079,15830.12,True,119.8462462425232
38041,15836.2,True,119.8462462425232
38024,15841.48,True,119.8462462425232
37944,15862.2,True,119.8462462425232
37887,15877.16,True,119.8462462425232
37838,15883.84,True,119.8462462425232
37733,15898.64,True,119.8462462425232
37495,15924.92,True,119.8462462425232
35256,15932.08,True,119.8462462425232
25416,16468.96,True,119.8462462425232
25063,16758.04,True,119.8462462425232
24856,16832.48,True,119.8462462425232
23600,16910.08,True,119.8462462425232
23341,17297.24,True,119.8462462425232
23270,17439.08,True,119.8462462425232
23059,17447.08,True,119.8462462425232
22985,17557.44,True,119.8462462425232
22917,17578.84,True,119.8462462425232
22453,17585.76,True,119.8462462425232
22139,17656.44,True,119.8462462425232
21839,17695.12,True,119.8462462425232
21689,17753.0,True,119.8462462425232
21616,17799.0,True,119.8462462425232
21487,18052.6,True,119.8462462425232
21368,18107.44,True,119.8462462425232
21367,18151.88,True,119.8462462425232
21339,18171.64,True,119.8462462425232
21099,18203.24,True,119.8462462425232
21060,18219.12,True,119.8462462425232
21020,18233.52,True,119.8462462425232
21003,18264.48,True,119.8462462425232
20922,18277.4,True,119.8462462425232
20891,18279.4,True,119.8462462425232
20857,18285.96,True,119.8462462425232
20644,18371.08,True,119.8462462425232
20490,18452.8,True,119.8462462425232
20143,18479.76,True,119.8462462425232
20095,18611.6,True,119.8462462425232
19951,18759.32,True,119.8462462425232
19579,18782.92,True,119.8462462425232
19273,19106.8,True,119.8462462425232
19179,19135.6,True,119.8462462425232
19121,19161.12,True,119.8462462425232
19086,19164.8,True,119.8462462425232
19067,19175.28,True,119.8462462425232
19054,19189.44,True,119.8462462425232
18967,19281.6,True,119.8462462425232
18910,19285.88,True,119.8462462425232
18782,19305.76,True,119.8462462425232
18781,19373.16,True,119.8462462425232
18719,19415.52,True,119.8462462425232
18679,19416.04,True,119.8462462425232
18647,19425.24,True,119.8462462425232
18468,19438.88,True,119.8462462425232
18444,19453.64,True,119.8462462425232
18335,19643.92,True,119.8462462425232
18311,19657.28,True,119.8462462425232
18135,19754.92,True,119.8462462425232
18107,19770.04,True,119.8462462425232
17984,19880.92,True,119.8462462425232
17930,19908.44,True,119.8462462425232
17796,19995.32,True,119.8462462425232
17633,20041.2,True,119.8462462425232
17588,20056.72,True,119.8462462425232
17574,20059.68,True,119.8462462425232
17553,20063.12,True,119.8462462425232
17545,20070.6,True,119.8462462425232
17526,20074.4,True,119.8462462425232
17396,20277.44,True,119.8462462425232
17285,20296.76,True,119.8462462425232
17061,20331.48,True,119.8462462425232
17060,20367.2,True,119.8462462425232
17055,20392.48,True,119.8462462425232
49788,8650.16,True,94.12118911743164
49694,9207.16,True,94.12118911743164
49240,9234.12,True,94.12118911743164
48857,9649.0,True,94.12118911743164
47764,10875.04,True,94.12118911743164
47152,10930.12,True,94.12118911743164
46834,11109.72,True,94.12118911743164
46355,11283.4,True,94.12118911743164
46033,11512.2,True,94.12118911743164
45839,11721.44,True,94.12118911743164
45601,11794.44,True,94.12118911743164
45424,12188.68,True,94.12118911743164
44764,12492.36,True,94.12118911743164
44620,12536.8,True,94.12118911743164
44361,12734.32,True,94.12118911743164
44318,12939.8,True,94.12118911743164
43326,13182.6,True,94.12118911743164
43069,13483.24,True,94.12118911743164
42976,13771.32,True,94.12118911743164
42341,13980.08,True,94.12118911743164
42280,14246.32,True,94.12118911743164
41717,14317.64,True,94.12118911743164
41430,14433.4,True,94.12118911743164
41250,14584.24,True,94.12118911743164
41209,14585.08,True,94.12118911743164
41052,14633.92,True,94.12118911743164
40957,14681.28,True,94.12118911743164
40751,14772.16,True,94.12118911743164
40392,15087.52,True,94.12118911743164
40307,15109.76,True,94.12118911743164
40005,15201.48,True,94.12118911743164
39554,15382.96,True,94.12118911743164
38885,15509.2,True,94.12118911743164
38825,15638.24,True,94.12118911743164
38788,15651.8,True,94.12118911743164
38533,15707.0,True,94.12118911743164
38445,15738.12,True,94.12118911743164
38291,15797.48,True,94.12118911743164
38125,15846.16,True,94.12118911743164
37937,15885.72,True,94.12118911743164
37850,15887.48,True,94.12118911743164
37091,15932.08,True,94.12118911743164
25544,16436.4,True,94.12118911743164
25394,16493.76,True,94.12118911743164
25275,16523.92,True,94.12118911743164
25026,16588.08,True,94.12118911743164
25009,16849.4,True,94.12118911743164
24817,16911.08,True,94.12118911743164
24441,16912.44,True,94.12118911743164
24214,16966.08,True,94.12118911743164
24054,16990.32,True,94.12118911743164
23921,17024.16,True,94.12118911743164
23683,17050.96,True,94.12118911743164
23601,17207.0,True,94.12118911743164
23424,17237.32,True,94.12118911743164
22843,17345.6,True,94.12118911743164
22612,17431.2,True,94.12118911743164
22248,17451.8,True,94.12118911743164
21848,17676.44,True,94.12118911743164
21794,17743.88,True,94.12118911743164
21534,17803.72,True,94.12118911743164
21500,17822.12,True,94.12118911743164
21427,17943.88,True,94.12118911743164
21232,17986.88,True,94.12118911743164
21141,18030.32,True,94.12118911743164
21106,18031.36,True,94.12118911743164
20796,18067.68,True,94.12118911743164
20730,18090.76,True,94.12118911743164
20729,18123.16,True,94.12118911743164
20688,18146.6,True,94.12118911743164
20562,18172.8,True,94.12118911743164
20494,18209.4,True,94.12118911743164
20419,18245.96,True,94.12118911743164
20374,18281.64,True,94.12118911743164
19803,18799.76,True,94.12118911743164
19496,19125.2,True,94.12118911743164
19360,19367.04,True,94.12118911743164
19089,19456.64,True,94.12118911743164
19056,19649.36,True,94.12118911743164
18994,19760.16,True,94.12118911743164
18808,19780.76,True,94.12118911743164
18596,19781.56,True,94.12118911743164
18537,19790.36,True,94.12118911743164
18333,19963.12,True,94.12118911743164
18272,19997.84,True,94.12118911743164
18136,20040.36,True,94.12118911743164
18117,20104.84,True,94.12118911743164
17984,20113.44,True,94.12118911743164
17849,20259.64,True,94.12118911743164
17755,20287.6,True,94.12118911743164
17687,20296.96,True,94.12118911743164
17577,20470.68,True,94.12118911743164
17486,20500.64,True,94.12118911743164
17222,20539.28,True,94.12118911743164
17189,20577.84,True,94.12118911743164
16962,20702.92,True,94.12118911743164
16912,20710.8,True,94.12118911743164
16907,20786.84,True,94.12118911743164
16765,20802.72,True,94.12118911743164
16762,20833.32,True,94.12118911743164
16693,20845.72,True,94.12118911743164
16628,20886.56,True,94.12118911743164
16295,20898.76,True,94.12118911743164
16144,21170.16,True,94.12118911743164
16118,21211.0,True,94.12118911743164
16110,21215.12,True,94.12118911743164
16032,21223.52,True,94.12118911743164
16028,21233.68,True,94.12118911743164
16013,21248.68,True,94.12118911743164
