Makespan,TEC,Pareto,Execution Time
9506,1870.48,True,97.25702333450317
9429,2044.56,True,97.25702333450317
9407,2058.0,True,97.25702333450317
9356,2085.32,True,97.25702333450317
9329,2104.6,True,97.25702333450317
9295,2107.12,True,97.25702333450317
9257,2119.84,True,97.25702333450317
9237,2136.48,True,97.25702333450317
9188,2137.16,True,97.25702333450317
9180,2155.32,True,97.25702333450317
9096,2170.76,True,97.25702333450317
9090,2203.32,True,97.25702333450317
9007,2289.76,True,97.25702333450317
8945,2355.28,True,97.25702333450317
8802,2380.24,True,97.25702333450317
8778,2418.12,True,97.25702333450317
8690,2476.32,True,97.25702333450317
8598,2552.08,True,97.25702333450317
8527,2563.44,True,97.25702333450317
8521,2583.24,True,97.25702333450317
8494,2607.2,True,97.25702333450317
8421,2633.64,True,97.25702333450317
8363,2703.04,True,97.25702333450317
8311,2703.64,True,97.25702333450317
8193,2709.2,True,97.25702333450317
8027,2813.36,True,97.25702333450317
7948,2827.76,True,97.25702333450317
7856,2889.56,True,97.25702333450317
7785,2914.08,True,97.25702333450317
7734,2918.88,True,97.25702333450317
7685,2941.96,True,97.25702333450317
7583,2966.52,True,97.25702333450317
7538,2993.2,True,97.25702333450317
7537,2999.32,True,97.25702333450317
7470,3006.88,True,97.25702333450317
7461,3010.28,True,97.25702333450317
7455,3015.44,True,97.25702333450317
7445,3020.8,True,97.25702333450317
7387,3021.28,True,97.25702333450317
7377,3026.92,True,97.25702333450317
7353,3029.32,True,97.25702333450317
7332,3029.84,True,97.25702333450317
7283,3030.68,True,97.25702333450317
7262,3035.44,True,97.25702333450317
7215,3038.84,True,97.25702333450317
7194,3039.68,True,97.25702333450317
6809,3042.24,True,97.25702333450317
5081,3257.52,True,97.25702333450317
5008,3263.16,True,97.25702333450317
4992,3275.4,True,97.25702333450317
4950,3283.56,True,97.25702333450317
4870,3285.96,True,97.25702333450317
4814,3311.88,True,97.25702333450317
4781,3323.72,True,97.25702333450317
4740,3346.32,True,97.25702333450317
4738,3347.12,True,97.25702333450317
4719,3358.16,True,97.25702333450317
4715,3360.8,True,97.25702333450317
4688,3362.08,True,97.25702333450317
4687,3382.4,True,97.25702333450317
4661,3383.0,True,97.25702333450317
4634,3395.32,True,97.25702333450317
4628,3407.2,True,97.25702333450317
4595,3410.56,True,97.25702333450317
4574,3416.56,True,97.25702333450317
4565,3416.8,True,97.25702333450317
4538,3425.84,True,97.25702333450317
4534,3443.04,True,97.25702333450317
4515,3446.52,True,97.25702333450317
4494,3457.2,True,97.25702333450317
4462,3472.88,True,97.25702333450317
4460,3485.8,True,97.25702333450317
4429,3511.44,True,97.25702333450317
4418,3517.12,True,97.25702333450317
4374,3531.4,True,97.25702333450317
4344,3535.8,True,97.25702333450317
4343,3541.44,True,97.25702333450317
4321,3566.2,True,97.25702333450317
4296,3567.92,True,97.25702333450317
4266,3573.08,True,97.25702333450317
4263,3573.92,True,97.25702333450317
4244,3586.8,True,97.25702333450317
4201,3596.76,True,97.25702333450317
4160,3602.88,True,97.25702333450317
4131,3616.8,True,97.25702333450317
4092,3642.84,True,97.25702333450317
4075,3647.44,True,97.25702333450317
4069,3655.68,True,97.25702333450317
4039,3657.76,True,97.25702333450317
4012,3676.64,True,97.25702333450317
3995,3678.68,True,97.25702333450317
3988,3682.72,True,97.25702333450317
3956,3683.88,True,97.25702333450317
3930,3686.08,True,97.25702333450317
3910,3688.8,True,97.25702333450317
3907,3697.0,True,97.25702333450317
3872,3736.08,True,97.25702333450317
3849,3757.56,True,97.25702333450317
3826,3759.96,True,97.25702333450317
3819,3760.84,True,97.25702333450317
3797,3770.96,True,97.25702333450317
3774,3772.16,True,97.25702333450317
3752,3777.48,True,97.25702333450317
3718,3794.48,True,97.25702333450317
3711,3794.64,True,97.25702333450317
3706,3819.04,True,97.25702333450317
3663,3848.04,True,97.25702333450317
3662,3859.76,True,97.25702333450317
3654,3860.8,True,97.25702333450317
3632,3873.44,True,97.25702333450317
3631,3877.16,True,97.25702333450317
3615,3881.92,True,97.25702333450317
3584,3888.64,True,97.25702333450317
3563,3896.96,True,97.25702333450317
3557,3924.12,True,97.25702333450317
3556,3924.6,True,97.25702333450317
3533,3928.44,True,97.25702333450317
3531,3939.44,True,97.25702333450317
3502,3939.84,True,97.25702333450317
3486,3955.92,True,97.25702333450317
3485,3961.08,True,97.25702333450317
3473,3973.36,True,97.25702333450317
3466,3979.08,True,97.25702333450317
3438,3980.04,True,97.25702333450317
3419,3980.44,True,97.25702333450317
3404,3982.12,True,97.25702333450317
3397,3984.36,True,97.25702333450317
3384,3985.08,True,97.25702333450317
