Makespan,TEC,Pareto,Execution Time
6854,657.36,True,21.29796028137207
6803,663.04,True,21.29796028137207
6785,668.4,True,21.29796028137207
6781,671.48,True,21.29796028137207
6751,729.72,True,21.29796028137207
6680,744.56,True,21.29796028137207
6633,750.64,True,21.29796028137207
6623,760.72,True,21.29796028137207
6600,760.76,True,21.29796028137207
6536,775.8,True,21.29796028137207
6515,810.76,True,21.29796028137207
6441,811.68,True,21.29796028137207
6384,824.08,True,21.29796028137207
6347,836.96,True,21.29796028137207
6296,840.88,True,21.29796028137207
6292,845.56,True,21.29796028137207
6260,865.12,True,21.29796028137207
6190,915.92,True,21.29796028137207
6162,933.52,True,21.29796028137207
6070,941.64,True,21.29796028137207
5944,968.84,True,21.29796028137207
5935,978.56,True,21.29796028137207
5918,998.32,True,21.29796028137207
5886,1002.0,True,21.29796028137207
5803,1030.2,True,21.29796028137207
5751,1030.64,True,21.29796028137207
5708,1042.88,True,21.29796028137207
5643,1045.56,True,21.29796028137207
5628,1060.48,True,21.29796028137207
5585,1065.64,True,21.29796028137207
5515,1079.48,True,21.29796028137207
5514,1085.32,True,21.29796028137207
5494,1087.28,True,21.29796028137207
5465,1089.68,True,21.29796028137207
5394,1098.04,True,21.29796028137207
5380,1103.32,True,21.29796028137207
5319,1105.76,True,21.29796028137207
5278,1110.4,True,21.29796028137207
5259,1111.16,True,21.29796028137207
3376,1112.8,True,21.29796028137207
3342,1177.56,True,21.29796028137207
3337,1182.76,True,21.29796028137207
3269,1184.76,True,21.29796028137207
3255,1189.24,True,21.29796028137207
3245,1197.24,True,21.29796028137207
3180,1199.36,True,21.29796028137207
3140,1210.2,True,21.29796028137207
3139,1214.32,True,21.29796028137207
3133,1215.88,True,21.29796028137207
3122,1216.76,True,21.29796028137207
3110,1219.96,True,21.29796028137207
3087,1222.52,True,21.29796028137207
3025,1230.08,True,21.29796028137207
2997,1237.72,True,21.29796028137207
2983,1246.68,True,21.29796028137207
2948,1249.0,True,21.29796028137207
2940,1252.36,True,21.29796028137207
2934,1261.56,True,21.29796028137207
2916,1264.84,True,21.29796028137207
2915,1267.28,True,21.29796028137207
2912,1272.76,True,21.29796028137207
2902,1273.6,True,21.29796028137207
2889,1274.56,True,21.29796028137207
2873,1275.8,True,21.29796028137207
2858,1275.84,True,21.29796028137207
2850,1277.84,True,21.29796028137207
2844,1289.04,True,21.29796028137207
2830,1290.08,True,21.29796028137207
2797,1290.56,True,21.29796028137207
2785,1294.24,True,21.29796028137207
2755,1303.0,True,21.29796028137207
2754,1308.92,True,21.29796028137207
2740,1311.44,True,21.29796028137207
2723,1313.32,True,21.29796028137207
2718,1313.36,True,21.29796028137207
2713,1321.4,True,21.29796028137207
2708,1330.52,True,21.29796028137207
2697,1332.72,True,21.29796028137207
2694,1333.56,True,21.29796028137207
2674,1335.88,True,21.29796028137207
2662,1337.76,True,21.29796028137207
2655,1344.4,True,21.29796028137207
2654,1344.52,True,21.29796028137207
2639,1344.8,True,21.29796028137207
2635,1344.84,True,21.29796028137207
2606,1347.0,True,21.29796028137207
2592,1351.6,True,21.29796028137207
2541,1359.08,True,21.29796028137207
2533,1370.32,True,21.29796028137207
2518,1371.52,True,21.29796028137207
2517,1379.72,True,21.29796028137207
2483,1380.24,True,21.29796028137207
2456,1384.6,True,21.29796028137207
2454,1386.88,True,21.29796028137207
2426,1404.68,True,21.29796028137207
2404,1406.24,True,21.29796028137207
2402,1414.4,True,21.29796028137207
2394,1414.56,True,21.29796028137207
2377,1414.64,True,21.29796028137207
2375,1417.52,True,21.29796028137207
2362,1423.36,True,21.29796028137207
2360,1426.0,True,21.29796028137207
2358,1427.88,True,21.29796028137207
2347,1429.84,True,21.29796028137207
2341,1430.44,True,21.29796028137207
2335,1430.56,True,21.29796028137207
2314,1432.08,True,21.29796028137207
2313,1439.0,True,21.29796028137207
2308,1441.64,True,21.29796028137207
2273,1445.8,True,21.29796028137207
2268,1449.44,True,21.29796028137207
2227,1455.2,True,21.29796028137207
2200,1461.12,True,21.29796028137207
2196,1466.04,True,21.29796028137207
2179,1466.24,True,21.29796028137207
2163,1466.48,True,21.29796028137207
2146,1468.24,True,21.29796028137207
2141,1475.6,True,21.29796028137207
2137,1476.68,True,21.29796028137207
2131,1479.6,True,21.29796028137207
2113,1480.44,True,21.29796028137207
2104,1481.6,True,21.29796028137207
2093,1483.72,True,21.29796028137207
2077,1490.48,True,21.29796028137207
