Makespan,TEC,Pareto,Execution Time
2388,514.96,True,15.289294958114624
2376,516.68,True,15.289294958114624
2369,517.88,True,15.289294958114624
2367,518.04,True,15.289294958114624
2341,532.48,True,15.289294958114624
2336,533.04,True,15.289294958114624
2320,537.96,True,15.289294958114624
2310,539.96,True,15.289294958114624
2298,542.12,True,15.289294958114624
2291,542.88,True,15.289294958114624
2287,543.84,True,15.289294958114624
2269,547.84,True,15.289294958114624
2267,556.16,True,15.289294958114624
2249,556.32,True,15.289294958114624
2238,558.44,True,15.289294958114624
2234,563.28,True,15.289294958114624
2229,563.76,True,15.289294958114624
2209,566.16,True,15.289294958114624
2204,567.44,True,15.289294958114624
2192,567.72,True,15.289294958114624
2185,571.84,True,15.289294958114624
2172,572.96,True,15.289294958114624
2159,577.92,True,15.289294958114624
2138,581.84,True,15.289294958114624
2127,583.24,True,15.289294958114624
2124,589.24,True,15.289294958114624
2120,592.92,True,15.289294958114624
2114,606.28,True,15.289294958114624
2103,606.56,True,15.289294958114624
2079,606.88,True,15.289294958114624
2057,610.56,True,15.289294958114624
2039,618.44,True,15.289294958114624
2030,620.84,True,15.289294958114624
2009,621.88,True,15.289294958114624
1997,623.24,True,15.289294958114624
1973,630.04,True,15.289294958114624
1967,632.6,True,15.289294958114624
1962,641.84,True,15.289294958114624
1952,645.36,True,15.289294958114624
1934,650.24,True,15.289294958114624
1917,651.36,True,15.289294958114624
1897,655.8,True,15.289294958114624
1883,660.56,True,15.289294958114624
1878,661.76,True,15.289294958114624
1872,662.04,True,15.289294958114624
1865,662.64,True,15.289294958114624
1861,664.4,True,15.289294958114624
1847,665.52,True,15.289294958114624
1840,665.84,True,15.289294958114624
1834,666.12,True,15.289294958114624
1824,668.68,True,15.289294958114624
1816,669.08,True,15.289294958114624
1765,670.56,True,15.289294958114624
1758,672.64,True,15.289294958114624
1754,672.68,True,15.289294958114624
1743,672.76,True,15.289294958114624
1735,673.4,True,15.289294958114624
1733,678.88,True,15.289294958114624
1730,679.4,True,15.289294958114624
1706,679.64,True,15.289294958114624
1669,680.08,True,15.289294958114624
1507,681.16,True,15.289294958114624
1475,682.96,True,15.289294958114624
