Makespan,TEC,Pareto,Execution Time
99872,37377.16,True,273.68665647506714
99221,51263.68,True,273.68665647506714
95085,52918.8,True,273.68665647506714
91471,54892.08,True,273.68665647506714
91096,55031.48,True,273.68665647506714
90042,55204.36,True,273.68665647506714
88735,55991.64,True,273.68665647506714
88331,56264.04,True,273.68665647506714
87816,56615.48,True,273.68665647506714
87010,57213.92,True,273.68665647506714
86437,57639.68,True,273.68665647506714
86311,57728.16,True,273.68665647506714
84227,58958.44,True,273.68665647506714
84001,59127.24,True,273.68665647506714
83395,59529.2,True,273.68665647506714
82468,70474.48,True,273.68665647506714
81916,71174.96,True,273.68665647506714
81908,72849.44,True,273.68665647506714
51426,72885.36,True,273.68665647506714
50719,74161.24,True,273.68665647506714
48636,74479.8,True,273.68665647506714
45247,75157.16,True,273.68665647506714
43174,77728.72,True,273.68665647506714
40240,79947.76,True,273.68665647506714
39260,80481.84,True,273.68665647506714
37596,80556.72,True,273.68665647506714
35746,82325.8,True,273.68665647506714
35653,82351.84,True,273.68665647506714
34347,83098.08,True,273.68665647506714
99872,40912.08,True,285.9491550922394
99615,41756.12,True,285.9491550922394
98848,41880.0,True,285.9491550922394
98089,42678.76,True,285.9491550922394
97350,43522.72,True,285.9491550922394
96564,52139.76,True,285.9491550922394
88912,52576.96,True,285.9491550922394
88854,52589.04,True,285.9491550922394
84422,57023.32,True,285.9491550922394
83784,58527.64,True,285.9491550922394
80189,60886.48,True,285.9491550922394
52368,68843.88,True,285.9491550922394
51892,69374.12,True,285.9491550922394
50944,69468.04,True,285.9491550922394
50574,69495.36,True,285.9491550922394
50032,69594.0,True,285.9491550922394
49903,69777.88,True,285.9491550922394
49673,70083.36,True,285.9491550922394
49331,70203.56,True,285.9491550922394
48877,70260.28,True,285.9491550922394
48821,70473.6,True,285.9491550922394
48293,70858.56,True,285.9491550922394
47866,71381.52,True,285.9491550922394
47802,71403.84,True,285.9491550922394
47737,71855.16,True,285.9491550922394
47703,72100.44,True,285.9491550922394
46962,72191.92,True,285.9491550922394
46803,72758.52,True,285.9491550922394
46494,73196.6,True,285.9491550922394
46431,73586.88,True,285.9491550922394
46299,73596.12,True,285.9491550922394
45818,73747.12,True,285.9491550922394
45199,74342.68,True,285.9491550922394
45020,74634.48,True,285.9491550922394
44787,74865.0,True,285.9491550922394
44385,75205.8,True,285.9491550922394
44203,75524.24,True,285.9491550922394
43838,75914.08,True,285.9491550922394
43765,76106.56,True,285.9491550922394
43321,76230.76,True,285.9491550922394
43234,76428.6,True,285.9491550922394
43065,76550.04,True,285.9491550922394
42998,76556.8,True,285.9491550922394
42939,76735.48,True,285.9491550922394
42640,76852.84,True,285.9491550922394
