Makespan,TEC,Pareto,Execution Time
2331,450.8,True,3.0006277561187744
2290,455.8,True,3.0006277561187744
2288,460.84,True,3.0006277561187744
2273,539.24,True,3.0006277561187744
2269,557.56,True,3.0006277561187744
2135,557.88,True,3.0006277561187744
2078,570.48,True,3.0006277561187744
2032,605.92,True,3.0006277561187744
2016,617.92,True,3.0006277561187744
1988,625.92,True,3.0006277561187744
1931,629.28,True,3.0006277561187744
1903,643.04,True,3.0006277561187744
1902,650.16,True,3.0006277561187744
1823,650.84,True,3.0006277561187744
1818,655.8,True,3.0006277561187744
1804,656.88,True,3.0006277561187744
1747,662.76,True,3.0006277561187744
1658,664.88,True,3.0006277561187744
1465,665.92,True,3.0006277561187744
1443,666.04,True,3.0006277561187744
1349,666.08,True,3.0006277561187744
1341,666.8,True,3.0006277561187744
1332,667.56,True,3.0006277561187744
1331,667.88,True,3.0006277561187744
