Makespan,TEC,Pareto,Execution Time
2338,280.48,True,2.647066593170166
2337,289.72,True,2.647066593170166
2257,301.64,True,2.647066593170166
2244,303.96,True,2.647066593170166
2181,308.96,True,2.647066593170166
2179,312.64,True,2.647066593170166
2168,318.4,True,2.647066593170166
2108,320.8,True,2.647066593170166
2107,325.44,True,2.647066593170166
2103,336.52,True,2.647066593170166
2093,338.36,True,2.647066593170166
2035,339.56,True,2.647066593170166
2015,341.88,True,2.647066593170166
1936,355.56,True,2.647066593170166
1927,356.08,True,2.647066593170166
1914,404.12,True,2.647066593170166
1903,418.32,True,2.647066593170166
1895,420.6,True,2.647066593170166
1799,423.64,True,2.647066593170166
1777,427.16,True,2.647066593170166
1703,427.36,True,2.647066593170166
1262,427.8,True,2.647066593170166
1260,433.6,True,2.647066593170166
1212,434.16,True,2.647066593170166
1197,436.72,True,2.647066593170166
1162,436.88,True,2.647066593170166
1160,440.72,True,2.647066593170166
1158,440.96,True,2.647066593170166
1144,441.6,True,2.647066593170166
1135,444.8,True,2.647066593170166
1133,446.96,True,2.647066593170166
1130,447.12,True,2.647066593170166
1127,448.16,True,2.647066593170166
1121,450.24,True,2.647066593170166
1119,451.04,True,2.647066593170166
1111,451.2,True,2.647066593170166
1101,451.64,True,2.647066593170166
1096,452.56,True,2.647066593170166
1094,452.64,True,2.647066593170166
