Makespan,TEC,Pareto,Execution Time
7296,291.92,True,3.494163751602173
7244,340.04,True,3.494163751602173
7064,342.04,True,3.494163751602173
7020,349.88,True,3.494163751602173
6992,352.28,True,3.494163751602173
6918,363.6,True,3.494163751602173
6784,364.08,True,3.494163751602173
6731,366.36,True,3.494163751602173
6691,376.16,True,3.494163751602173
6679,400.08,True,3.494163751602173
6656,412.04,True,3.494163751602173
6165,487.76,True,3.494163751602173
6163,530.96,True,3.494163751602173
6112,538.2,True,3.494163751602173
6068,539.92,True,3.494163751602173
6016,544.88,True,3.494163751602173
5942,545.76,True,3.494163751602173
5870,553.88,True,3.494163751602173
5866,556.84,True,3.494163751602173
5794,562.44,True,3.494163751602173
5728,570.4,True,3.494163751602173
5653,572.8,True,3.494163751602173
5595,575.72,True,3.494163751602173
5337,583.84,True,3.494163751602173
3543,639.04,True,3.494163751602173
3365,639.64,True,3.494163751602173
3259,640.92,True,3.494163751602173
3197,645.16,True,3.494163751602173
3059,645.88,True,3.494163751602173
2976,647.32,True,3.494163751602173
2943,649.8,True,3.494163751602173
2942,650.0,True,3.494163751602173
2916,658.84,True,3.494163751602173
2859,660.84,True,3.494163751602173
2829,661.28,True,3.494163751602173
2825,663.96,True,3.494163751602173
2752,666.8,True,3.494163751602173
2724,677.28,True,3.494163751602173
2662,678.88,True,3.494163751602173
2657,681.12,True,3.494163751602173
2633,686.12,True,3.494163751602173
2629,686.36,True,3.494163751602173
2611,689.36,True,3.494163751602173
2580,690.52,True,3.494163751602173
2540,695.28,True,3.494163751602173
2479,699.44,True,3.494163751602173
2473,700.04,True,3.494163751602173
2458,702.44,True,3.494163751602173
2441,707.68,True,3.494163751602173
2423,708.64,True,3.494163751602173
2416,710.92,True,3.494163751602173
2407,713.8,True,3.494163751602173
2399,714.2,True,3.494163751602173
2361,717.56,True,3.494163751602173
2349,718.88,True,3.494163751602173
2330,720.08,True,3.494163751602173
2304,727.6,True,3.494163751602173
2276,728.72,True,3.494163751602173
2263,731.04,True,3.494163751602173
2223,734.72,True,3.494163751602173
2203,740.4,True,3.494163751602173
2202,740.56,True,3.494163751602173
2200,743.24,True,3.494163751602173
2133,747.88,True,3.494163751602173
2129,755.0,True,3.494163751602173
2103,756.56,True,3.494163751602173
2088,757.12,True,3.494163751602173
2083,760.28,True,3.494163751602173
2061,762.68,True,3.494163751602173
2048,765.36,True,3.494163751602173
2047,766.92,True,3.494163751602173
2045,769.8,True,3.494163751602173
2044,771.76,True,3.494163751602173
1993,772.44,True,3.494163751602173
1981,774.0,True,3.494163751602173
1965,775.68,True,3.494163751602173
1960,775.88,True,3.494163751602173
1955,776.6,True,3.494163751602173
1953,778.04,True,3.494163751602173
1942,780.12,True,3.494163751602173
1937,780.28,True,3.494163751602173
1931,781.0,True,3.494163751602173
1930,781.92,True,3.494163751602173
1926,782.24,True,3.494163751602173
1922,782.68,True,3.494163751602173
1917,782.72,True,3.494163751602173
1906,783.48,True,3.494163751602173
1905,783.92,True,3.494163751602173
1903,784.08,True,3.494163751602173
1899,784.48,True,3.494163751602173
1889,785.2,True,3.494163751602173
1885,785.52,True,3.494163751602173
1884,785.96,True,3.494163751602173
1877,786.52,True,3.494163751602173
1872,786.56,True,3.494163751602173
1870,786.92,True,3.494163751602173
1869,786.96,True,3.494163751602173
1865,787.12,True,3.494163751602173
1863,787.16,True,3.494163751602173
1860,787.32,True,3.494163751602173
1857,787.44,True,3.494163751602173
1852,787.48,True,3.494163751602173
1844,787.96,True,3.494163751602173
1840,788.12,True,3.494163751602173
1833,788.4,True,3.494163751602173
1829,788.56,True,3.494163751602173
1828,788.6,True,3.494163751602173
1827,788.64,True,3.494163751602173
1826,788.68,True,3.494163751602173
1825,788.72,True,3.494163751602173
1794,788.76,True,3.494163751602173
