Makespan,TEC,Pareto,Execution Time
12360,996.68,True,6.917227268218994
12315,1143.16,True,6.917227268218994
12100,1169.16,True,6.917227268218994
11855,1258.88,True,6.917227268218994
11621,1259.36,True,6.917227268218994
11620,1260.72,True,6.917227268218994
11582,1264.84,True,6.917227268218994
11560,1276.72,True,6.917227268218994
11534,1279.28,True,6.917227268218994
11368,1440.84,True,6.917227268218994
11183,1557.96,True,6.917227268218994
11167,1558.6,True,6.917227268218994
10667,1572.44,True,6.917227268218994
10533,1739.6,True,6.917227268218994
10335,1745.96,True,6.917227268218994
10161,1797.36,True,6.917227268218994
10075,1814.32,True,6.917227268218994
9890,1877.08,True,6.917227268218994
9834,1901.24,True,6.917227268218994
9728,1922.56,True,6.917227268218994
9642,1934.88,True,6.917227268218994
9572,1943.52,True,6.917227268218994
9526,1946.12,True,6.917227268218994
9446,1965.96,True,6.917227268218994
9361,1971.48,True,6.917227268218994
8837,1977.6,True,6.917227268218994
6050,2079.12,True,6.917227268218994
5995,2082.64,True,6.917227268218994
5923,2083.28,True,6.917227268218994
5727,2091.2,True,6.917227268218994
5650,2095.08,True,6.917227268218994
5439,2101.48,True,6.917227268218994
5310,2120.2,True,6.917227268218994
5226,2139.72,True,6.917227268218994
5193,2141.96,True,6.917227268218994
5154,2147.0,True,6.917227268218994
5055,2165.92,True,6.917227268218994
4957,2175.92,True,6.917227268218994
4938,2188.76,True,6.917227268218994
4830,2203.96,True,6.917227268218994
4762,2217.48,True,6.917227268218994
4755,2235.48,True,6.917227268218994
4742,2237.56,True,6.917227268218994
4604,2249.24,True,6.917227268218994
4569,2294.32,True,6.917227268218994
4520,2303.64,True,6.917227268218994
4352,2323.64,True,6.917227268218994
4311,2329.28,True,6.917227268218994
4261,2345.92,True,6.917227268218994
4241,2366.92,True,6.917227268218994
4230,2367.2,True,6.917227268218994
4228,2377.64,True,6.917227268218994
4209,2389.64,True,6.917227268218994
4151,2391.88,True,6.917227268218994
4121,2410.96,True,6.917227268218994
4102,2420.52,True,6.917227268218994
4043,2420.88,True,6.917227268218994
4019,2426.2,True,6.917227268218994
3983,2444.96,True,6.917227268218994
3980,2445.96,True,6.917227268218994
3952,2455.64,True,6.917227268218994
3922,2469.16,True,6.917227268218994
3915,2474.52,True,6.917227268218994
3906,2481.92,True,6.917227268218994
3892,2490.84,True,6.917227268218994
3829,2496.48,True,6.917227268218994
3814,2507.0,True,6.917227268218994
3795,2516.4,True,6.917227268218994
3737,2518.96,True,6.917227268218994
3727,2528.92,True,6.917227268218994
3711,2533.0,True,6.917227268218994
3643,2555.16,True,6.917227268218994
3625,2564.56,True,6.917227268218994
3620,2568.32,True,6.917227268218994
3598,2576.6,True,6.917227268218994
3587,2579.28,True,6.917227268218994
3573,2582.96,True,6.917227268218994
3536,2594.8,True,6.917227268218994
3513,2596.56,True,6.917227268218994
3511,2599.44,True,6.917227268218994
3507,2599.84,True,6.917227268218994
3500,2600.48,True,6.917227268218994
3492,2603.72,True,6.917227268218994
3472,2603.8,True,6.917227268218994
3462,2610.52,True,6.917227268218994
3447,2613.68,True,6.917227268218994
3417,2619.12,True,6.917227268218994
3405,2620.68,True,6.917227268218994
3402,2624.08,True,6.917227268218994
3390,2624.92,True,6.917227268218994
3381,2625.16,True,6.917227268218994
3376,2626.12,True,6.917227268218994
3359,2629.72,True,6.917227268218994
3344,2630.76,True,6.917227268218994
3342,2632.28,True,6.917227268218994
3337,2635.68,True,6.917227268218994
3323,2638.24,True,6.917227268218994
3310,2639.72,True,6.917227268218994
3289,2639.96,True,6.917227268218994
3281,2644.76,True,6.917227268218994
3267,2645.76,True,6.917227268218994
3265,2647.04,True,6.917227268218994
3260,2647.44,True,6.917227268218994
3253,2649.28,True,6.917227268218994
3246,2649.32,True,6.917227268218994
3229,2651.56,True,6.917227268218994
3216,2654.44,True,6.917227268218994
3201,2655.24,True,6.917227268218994
3194,2655.8,True,6.917227268218994
3183,2656.52,True,6.917227268218994
