Makespan,TEC,Pareto,Execution Time
9636,1836.88,True,11.856948852539062
9426,2093.88,True,11.856948852539062
9396,2119.56,True,11.856948852539062
9236,2157.64,True,11.856948852539062
9218,2182.36,True,11.856948852539062
9209,2192.68,True,11.856948852539062
9193,2198.84,True,11.856948852539062
9159,2207.28,True,11.856948852539062
9106,2214.48,True,11.856948852539062
9019,2399.6,True,11.856948852539062
8869,2534.24,True,11.856948852539062
8842,2550.88,True,11.856948852539062
8839,2565.08,True,11.856948852539062
8771,2570.24,True,11.856948852539062
8662,2570.76,True,11.856948852539062
8646,2594.12,True,11.856948852539062
8369,2739.52,True,11.856948852539062
8330,2741.84,True,11.856948852539062
8296,2764.72,True,11.856948852539062
8266,2774.6,True,11.856948852539062
8144,2819.72,True,11.856948852539062
7957,2900.6,True,11.856948852539062
7939,2952.08,True,11.856948852539062
7811,2958.24,True,11.856948852539062
7702,2996.12,True,11.856948852539062
7638,3013.88,True,11.856948852539062
7553,3040.64,True,11.856948852539062
7516,3045.4,True,11.856948852539062
7497,3053.68,True,11.856948852539062
7449,3062.32,True,11.856948852539062
7360,3070.4,True,11.856948852539062
7293,3078.4,True,11.856948852539062
7287,3079.56,True,11.856948852539062
7265,3082.04,True,11.856948852539062
6937,3083.52,True,11.856948852539062
5119,3338.24,True,11.856948852539062
4998,3345.44,True,11.856948852539062
4990,3351.76,True,11.856948852539062
4936,3362.0,True,11.856948852539062
4869,3373.84,True,11.856948852539062
4844,3378.8,True,11.856948852539062
4837,3379.44,True,11.856948852539062
4807,3407.32,True,11.856948852539062
4790,3417.68,True,11.856948852539062
4769,3430.12,True,11.856948852539062
4721,3442.16,True,11.856948852539062
4606,3451.48,True,11.856948852539062
4579,3486.6,True,11.856948852539062
4552,3513.44,True,11.856948852539062
4490,3520.2,True,11.856948852539062
4413,3542.76,True,11.856948852539062
4378,3600.36,True,11.856948852539062
4352,3605.12,True,11.856948852539062
4274,3633.76,True,11.856948852539062
4269,3673.48,True,11.856948852539062
4268,3690.92,True,11.856948852539062
4141,3693.56,True,11.856948852539062
4130,3728.76,True,11.856948852539062
4127,3729.44,True,11.856948852539062
4086,3746.72,True,11.856948852539062
4077,3754.2,True,11.856948852539062
4032,3757.4,True,11.856948852539062
4026,3769.84,True,11.856948852539062
4023,3780.44,True,11.856948852539062
4019,3796.6,True,11.856948852539062
4006,3806.88,True,11.856948852539062
3953,3819.08,True,11.856948852539062
3922,3825.16,True,11.856948852539062
3916,3837.48,True,11.856948852539062
3896,3838.0,True,11.856948852539062
3868,3866.88,True,11.856948852539062
3821,3867.8,True,11.856948852539062
3798,3902.4,True,11.856948852539062
3793,3902.44,True,11.856948852539062
3758,3921.24,True,11.856948852539062
3748,3924.64,True,11.856948852539062
3707,3940.04,True,11.856948852539062
3670,3948.88,True,11.856948852539062
3654,3967.6,True,11.856948852539062
3648,3968.12,True,11.856948852539062
3609,3974.4,True,11.856948852539062
3599,3995.52,True,11.856948852539062
3594,3996.68,True,11.856948852539062
3582,3997.12,True,11.856948852539062
3575,3998.68,True,11.856948852539062
3528,4002.04,True,11.856948852539062
3515,4021.28,True,11.856948852539062
3514,4022.84,True,11.856948852539062
3493,4023.4,True,11.856948852539062
3471,4030.92,True,11.856948852539062
3459,4034.92,True,11.856948852539062
3457,4046.04,True,11.856948852539062
3443,4052.52,True,11.856948852539062
3427,4055.4,True,11.856948852539062
3422,4059.96,True,11.856948852539062
3403,4061.08,True,11.856948852539062
3394,4067.36,True,11.856948852539062
