Makespan,TEC,Pareto,Execution Time
5016,464.68,True,4.508834600448608
4996,526.52,True,4.508834600448608
4903,557.16,True,4.508834600448608
4845,567.16,True,4.508834600448608
4836,575.68,True,4.508834600448608
4752,577.72,True,4.508834600448608
4751,582.4,True,4.508834600448608
4733,584.96,True,4.508834600448608
4730,586.12,True,4.508834600448608
4710,592.24,True,4.508834600448608
4702,595.32,True,4.508834600448608
4685,596.0,True,4.508834600448608
4641,597.76,True,4.508834600448608
4475,678.32,True,4.508834600448608
4376,696.16,True,4.508834600448608
4373,702.8,True,4.508834600448608
4307,718.76,True,4.508834600448608
4239,724.28,True,4.508834600448608
4210,743.72,True,4.508834600448608
4155,747.56,True,4.508834600448608
4135,771.16,True,4.508834600448608
4031,773.56,True,4.508834600448608
4030,780.48,True,4.508834600448608
3965,785.56,True,4.508834600448608
3902,791.92,True,4.508834600448608
3722,802.96,True,4.508834600448608
2552,875.0,True,4.508834600448608
2457,878.92,True,4.508834600448608
2421,889.68,True,4.508834600448608
2382,894.52,True,4.508834600448608
2370,906.2,True,4.508834600448608
2361,908.0,True,4.508834600448608
2343,910.28,True,4.508834600448608
2322,912.76,True,4.508834600448608
2304,914.24,True,4.508834600448608
2276,917.84,True,4.508834600448608
2250,923.32,True,4.508834600448608
2223,928.36,True,4.508834600448608
2205,931.24,True,4.508834600448608
2199,936.88,True,4.508834600448608
2166,939.68,True,4.508834600448608
2148,947.08,True,4.508834600448608
2146,951.24,True,4.508834600448608
2138,951.84,True,4.508834600448608
2130,955.76,True,4.508834600448608
2113,957.72,True,4.508834600448608
2092,962.96,True,4.508834600448608
2090,968.88,True,4.508834600448608
2051,969.76,True,4.508834600448608
2042,972.16,True,4.508834600448608
2026,977.0,True,4.508834600448608
2025,983.0,True,4.508834600448608
1988,984.92,True,4.508834600448608
1980,994.36,True,4.508834600448608
1972,995.16,True,4.508834600448608
1970,998.48,True,4.508834600448608
1959,999.2,True,4.508834600448608
1955,999.64,True,4.508834600448608
1948,1000.28,True,4.508834600448608
1939,1002.4,True,4.508834600448608
1931,1004.64,True,4.508834600448608
1919,1008.8,True,4.508834600448608
1889,1009.24,True,4.508834600448608
1876,1015.52,True,4.508834600448608
1862,1016.8,True,4.508834600448608
1848,1021.0,True,4.508834600448608
1845,1023.2,True,4.508834600448608
1844,1026.96,True,4.508834600448608
1839,1027.72,True,4.508834600448608
1833,1028.96,True,4.508834600448608
1828,1032.2,True,4.508834600448608
1825,1032.24,True,4.508834600448608
1823,1034.12,True,4.508834600448608
1790,1035.64,True,4.508834600448608
1789,1036.12,True,4.508834600448608
1778,1037.68,True,4.508834600448608
1776,1041.12,True,4.508834600448608
1769,1042.08,True,4.508834600448608
1764,1042.36,True,4.508834600448608
1755,1043.08,True,4.508834600448608
1750,1043.52,True,4.508834600448608
1738,1046.2,True,4.508834600448608
1730,1046.68,True,4.508834600448608
1724,1048.72,True,4.508834600448608
1719,1048.84,True,4.508834600448608
1711,1050.28,True,4.508834600448608
1708,1052.0,True,4.508834600448608
1706,1053.64,True,4.508834600448608
1700,1053.88,True,4.508834600448608
1699,1055.64,True,4.508834600448608
1696,1055.8,True,4.508834600448608
1691,1055.96,True,4.508834600448608
1689,1056.08,True,4.508834600448608
1687,1056.12,True,4.508834600448608
1682,1057.12,True,4.508834600448608
1681,1057.48,True,4.508834600448608
1678,1059.0,True,4.508834600448608
1676,1060.24,True,4.508834600448608
1668,1060.44,True,4.508834600448608
1667,1061.56,True,4.508834600448608
1664,1061.92,True,4.508834600448608
