Makespan,TEC,Pareto,Execution Time
74340,11907.76,True,94.28706526756287
74252,13769.72,True,94.28706526756287
73293,14337.28,True,94.28706526756287
71617,14402.2,True,94.28706526756287
69867,15000.64,True,94.28706526756287
68555,15716.88,True,94.28706526756287
68361,15781.16,True,94.28706526756287
67483,16591.12,True,94.28706526756287
65106,18809.36,True,94.28706526756287
64032,20495.64,True,94.28706526756287
62558,20530.8,True,94.28706526756287
61928,20943.32,True,94.28706526756287
61581,21458.44,True,94.28706526756287
60834,21954.36,True,94.28706526756287
59815,22182.52,True,94.28706526756287
59560,22493.4,True,94.28706526756287
59061,22644.76,True,94.28706526756287
57793,23664.56,True,94.28706526756287
57676,23672.52,True,94.28706526756287
57657,23678.44,True,94.28706526756287
57047,23689.4,True,94.28706526756287
56972,23697.6,True,94.28706526756287
56879,23708.2,True,94.28706526756287
56770,23722.2,True,94.28706526756287
56608,23741.36,True,94.28706526756287
56549,23749.0,True,94.28706526756287
56393,23761.64,True,94.28706526756287
56294,23773.36,True,94.28706526756287
56135,23791.2,True,94.28706526756287
55898,23812.36,True,94.28706526756287
52101,23815.52,True,94.28706526756287
36534,24398.32,True,94.28706526756287
35937,24409.24,True,94.28706526756287
34162,24473.36,True,94.28706526756287
33352,24485.2,True,94.28706526756287
33181,24815.84,True,94.28706526756287
32003,24835.96,True,94.28706526756287
31699,24844.36,True,94.28706526756287
31505,24967.72,True,94.28706526756287
31245,25142.8,True,94.28706526756287
31074,25193.2,True,94.28706526756287
30329,25204.36,True,94.28706526756287
29923,25301.12,True,94.28706526756287
29765,25434.6,True,94.28706526756287
29389,26041.56,True,94.28706526756287
29215,26044.6,True,94.28706526756287
28514,26079.96,True,94.28706526756287
28348,26157.48,True,94.28706526756287
28295,26511.4,True,94.28706526756287
28119,26569.8,True,94.28706526756287
28102,26572.68,True,94.28706526756287
27720,26574.04,True,94.28706526756287
27523,26679.4,True,94.28706526756287
27427,26761.88,True,94.28706526756287
27348,26921.56,True,94.28706526756287
27225,26963.48,True,94.28706526756287
26970,27005.6,True,94.28706526756287
26860,27100.0,True,94.28706526756287
26636,27366.96,True,94.28706526756287
26203,27400.32,True,94.28706526756287
26107,27561.04,True,94.28706526756287
26062,27673.92,True,94.28706526756287
25997,27708.48,True,94.28706526756287
25852,27768.96,True,94.28706526756287
25680,27843.04,True,94.28706526756287
25366,27934.24,True,94.28706526756287
25080,28278.76,True,94.28706526756287
24955,28284.68,True,94.28706526756287
24421,28530.96,True,94.28706526756287
24415,28759.96,True,94.28706526756287
24093,28811.32,True,94.28706526756287
24052,28874.88,True,94.28706526756287
23945,28960.2,True,94.28706526756287
23731,28983.2,True,94.28706526756287
23653,29016.64,True,94.28706526756287
23630,29157.52,True,94.28706526756287
23575,29215.0,True,94.28706526756287
23397,29229.32,True,94.28706526756287
23259,29279.84,True,94.28706526756287
23223,29329.96,True,94.28706526756287
23183,29345.6,True,94.28706526756287
23079,29418.48,True,94.28706526756287
23038,29471.72,True,94.28706526756287
22954,29523.28,True,94.28706526756287
22903,29537.88,True,94.28706526756287
22850,29671.44,True,94.28706526756287
22695,29715.76,True,94.28706526756287
22674,29760.32,True,94.28706526756287
22443,29867.8,True,94.28706526756287
22390,29906.12,True,94.28706526756287
22293,29941.08,True,94.28706526756287
