Makespan,TEC,Pareto,Execution Time
4815,1214.92,True,6.114008903503418
4759,1226.24,True,6.114008903503418
4683,1264.28,True,6.114008903503418
4641,1290.32,True,6.114008903503418
4602,1299.48,True,6.114008903503418
4538,1313.2,True,6.114008903503418
4534,1340.12,True,6.114008903503418
4494,1340.68,True,6.114008903503418
4490,1355.36,True,6.114008903503418
4456,1363.2,True,6.114008903503418
4433,1365.16,True,6.114008903503418
4428,1376.96,True,6.114008903503418
4424,1381.08,True,6.114008903503418
4374,1382.72,True,6.114008903503418
4348,1395.64,True,6.114008903503418
4324,1404.16,True,6.114008903503418
4307,1407.36,True,6.114008903503418
4302,1415.44,True,6.114008903503418
4229,1425.92,True,6.114008903503418
4185,1455.48,True,6.114008903503418
4150,1655.08,True,6.114008903503418
3943,1658.36,True,6.114008903503418
3785,1745.12,True,6.114008903503418
2895,1770.72,True,6.114008903503418
2855,1777.92,True,6.114008903503418
2772,1778.68,True,6.114008903503418
2744,1791.56,True,6.114008903503418
2720,1799.16,True,6.114008903503418
2657,1807.0,True,6.114008903503418
2584,1817.72,True,6.114008903503418
2583,1823.8,True,6.114008903503418
2541,1824.2,True,6.114008903503418
2537,1831.6,True,6.114008903503418
2504,1837.92,True,6.114008903503418
2480,1839.16,True,6.114008903503418
2471,1845.52,True,6.114008903503418
2422,1852.64,True,6.114008903503418
2415,1860.88,True,6.114008903503418
2398,1861.68,True,6.114008903503418
2392,1865.24,True,6.114008903503418
