Makespan,TEC,Pareto,Execution Time
7310,1624.52,True,8.438594341278076
6987,1814.68,True,8.438594341278076
6928,1958.08,True,8.438594341278076
6726,1967.76,True,8.438594341278076
6584,2058.56,True,8.438594341278076
6497,2097.2,True,8.438594341278076
6372,2129.96,True,8.438594341278076
6360,2140.44,True,8.438594341278076
6272,2164.8,True,8.438594341278076
6174,2201.84,True,8.438594341278076
6137,2206.6,True,8.438594341278076
6060,2233.36,True,8.438594341278076
6044,2241.72,True,8.438594341278076
5956,2269.48,True,8.438594341278076
5877,2285.12,True,8.438594341278076
5788,2301.96,True,8.438594341278076
5785,2307.72,True,8.438594341278076
5736,2314.32,True,8.438594341278076
5693,2321.76,True,8.438594341278076
5685,2325.68,True,8.438594341278076
5653,2329.08,True,8.438594341278076
5623,2330.28,True,8.438594341278076
5595,2332.4,True,8.438594341278076
5570,2335.16,True,8.438594341278076
5508,2338.36,True,8.438594341278076
4290,2592.32,True,8.438594341278076
4144,2599.36,True,8.438594341278076
3983,2611.84,True,8.438594341278076
3974,2629.96,True,8.438594341278076
3933,2640.48,True,8.438594341278076
3899,2648.32,True,8.438594341278076
3887,2649.76,True,8.438594341278076
3849,2652.2,True,8.438594341278076
3793,2654.28,True,8.438594341278076
3787,2678.08,True,8.438594341278076
3742,2683.36,True,8.438594341278076
3737,2685.28,True,8.438594341278076
3708,2693.12,True,8.438594341278076
3671,2706.64,True,8.438594341278076
3664,2714.28,True,8.438594341278076
3646,2714.56,True,8.438594341278076
3618,2717.88,True,8.438594341278076
3608,2723.4,True,8.438594341278076
3556,2737.72,True,8.438594341278076
3542,2760.36,True,8.438594341278076
3531,2760.44,True,8.438594341278076
3495,2767.04,True,8.438594341278076
3465,2780.32,True,8.438594341278076
3433,2795.04,True,8.438594341278076
3399,2811.76,True,8.438594341278076
3370,2817.88,True,8.438594341278076
3353,2845.24,True,8.438594341278076
3342,2856.08,True,8.438594341278076
3295,2864.08,True,8.438594341278076
3288,2867.36,True,8.438594341278076
3287,2875.96,True,8.438594341278076
3277,2878.2,True,8.438594341278076
3272,2879.6,True,8.438594341278076
3271,2884.48,True,8.438594341278076
3254,2886.52,True,8.438594341278076
3241,2891.92,True,8.438594341278076
3238,2897.04,True,8.438594341278076
3209,2905.4,True,8.438594341278076
3178,2915.64,True,8.438594341278076
3160,2920.56,True,8.438594341278076
3159,2926.16,True,8.438594341278076
3147,2933.76,True,8.438594341278076
3118,2937.0,True,8.438594341278076
3105,2945.08,True,8.438594341278076
3097,2959.72,True,8.438594341278076
3081,2961.96,True,8.438594341278076
3062,2977.24,True,8.438594341278076
3061,2982.8,True,8.438594341278076
3019,2985.08,True,8.438594341278076
3011,2998.16,True,8.438594341278076
3000,3006.2,True,8.438594341278076
2987,3006.28,True,8.438594341278076
2984,3006.56,True,8.438594341278076
