Makespan,TEC,Pareto,Execution Time
2354,296.92,True,2.688724994659424
2336,300.16,True,2.688724994659424
2330,300.2,True,2.688724994659424
2249,312.96,True,2.688724994659424
2245,322.68,True,2.688724994659424
2203,322.92,True,2.688724994659424
2199,324.56,True,2.688724994659424
2187,328.28,True,2.688724994659424
2146,330.24,True,2.688724994659424
2122,340.28,True,2.688724994659424
2116,344.04,True,2.688724994659424
2070,407.12,True,2.688724994659424
2024,409.12,True,2.688724994659424
1981,421.2,True,2.688724994659424
1937,428.28,True,2.688724994659424
1933,428.4,True,2.688724994659424
1928,429.92,True,2.688724994659424
1736,432.08,True,2.688724994659424
1465,433.88,True,2.688724994659424
1375,435.08,True,2.688724994659424
1317,435.12,True,2.688724994659424
1252,436.12,True,2.688724994659424
1238,439.96,True,2.688724994659424
1227,440.32,True,2.688724994659424
