Makespan,TEC,Pareto,Execution Time
24204.0,42636.56,true,214.9723563194275
25219.0,42635.12,true,214.9723563194275
25302.0,42631.56,true,214.9723563194275
25624.0,42590.08,true,214.9723563194275
25677.0,42579.56,true,214.9723563194275
25722.0,42571.92,true,214.9723563194275
25738.0,42569.56,true,214.9723563194275
25767.0,42564.4,true,214.9723563194275
25915.0,42530.16,true,214.9723563194275
26075.0,42485.72,true,214.9723563194275
26084.0,42483.56,true,214.9723563194275
26145.0,42474.16,true,214.9723563194275
26550.0,42335.28,true,214.9723563194275
26710.0,42258.8,true,214.9723563194275
26814.0,42206.6,true,214.9723563194275
26837.0,42204.04,true,214.9723563194275
26847.0,42203.64,true,214.9723563194275
26881.0,42162.8,true,214.9723563194275
27053.0,42061.04,true,214.9723563194275
27181.0,42006.92,true,214.9723563194275
27229.0,41976.52,true,214.9723563194275
27283.0,41959.64,true,214.9723563194275
27425.0,41907.32,true,214.9723563194275
27430.0,41903.32,true,214.9723563194275
27474.0,41855.84,true,214.9723563194275
27494.0,41849.68,true,214.9723563194275
27542.0,41746.92,true,214.9723563194275
27699.0,41733.88,true,214.9723563194275
27887.0,41588.4,true,214.9723563194275
28009.0,41440.48,true,214.9723563194275
28123.0,41387.6,true,214.9723563194275
28326.0,41341.96,true,214.9723563194275
28348.0,41231.76,true,214.9723563194275
28463.0,41138.32,true,214.9723563194275
28664.0,41105.48,true,214.9723563194275
28714.0,41067.0,true,214.9723563194275
28744.0,41051.12,true,214.9723563194275
28754.0,40965.2,true,214.9723563194275
28911.0,40943.0,true,214.9723563194275
29052.0,40857.52,true,214.9723563194275
29314.0,40664.68,true,214.9723563194275
29443.0,40524.32,true,214.9723563194275
29477.0,40505.76,true,214.9723563194275
29607.0,40429.32,true,214.9723563194275
29767.0,40328.72,true,214.9723563194275
29884.0,40250.64,true,214.9723563194275
30015.0,40126.52,true,214.9723563194275
30261.0,40051.04,true,214.9723563194275
30311.0,39948.48,true,214.9723563194275
30528.0,39810.2,true,214.9723563194275
30723.0,39761.84,true,214.9723563194275
30724.0,39662.84,true,214.9723563194275
30827.0,39615.16,true,214.9723563194275
31063.0,39478.84,true,214.9723563194275
31223.0,39450.76,true,214.9723563194275
31325.0,39387.64,true,214.9723563194275
31336.0,39260.32,true,214.9723563194275
31356.0,39246.68,true,214.9723563194275
31553.0,39244.76,true,214.9723563194275
31606.0,39145.52,true,214.9723563194275
31827.0,39056.4,true,214.9723563194275
31895.0,39010.72,true,214.9723563194275
31900.0,39002.44,true,214.9723563194275
32017.0,38962.44,true,214.9723563194275
32121.0,38741.52,true,214.9723563194275
32341.0,38710.2,true,214.9723563194275
32407.0,38692.52,true,214.9723563194275
32423.0,38683.0,true,214.9723563194275
32431.0,38673.16,true,214.9723563194275
32512.0,38637.12,true,214.9723563194275
32569.0,38591.48,true,214.9723563194275
32595.0,38538.32,true,214.9723563194275
32651.0,38524.4,true,214.9723563194275
32686.0,38474.92,true,214.9723563194275
32754.0,38320.36,true,214.9723563194275
32830.0,38284.28,true,214.9723563194275
32856.0,38233.68,true,214.9723563194275
33215.0,38009.16,true,214.9723563194275
33303.0,37921.28,true,214.9723563194275
33428.0,37872.52,true,214.9723563194275
33450.0,37859.4,true,214.9723563194275
33541.0,37796.48,true,214.9723563194275
33729.0,37711.44,true,214.9723563194275
33837.0,37600.2,true,214.9723563194275
33923.0,37525.04,true,214.9723563194275
34046.0,37468.88,true,214.9723563194275
34136.0,37406.44,true,214.9723563194275
34158.0,37397.32,true,214.9723563194275
34174.0,37390.16,true,214.9723563194275
34368.0,37242.72,true,214.9723563194275
34429.0,37224.68,true,214.9723563194275
34435.0,37221.28,true,214.9723563194275
34452.0,37187.04,true,214.9723563194275
34509.0,37149.4,true,214.9723563194275
34521.0,37141.52,true,214.9723563194275
34534.0,37133.2,true,214.9723563194275
34739.0,36992.84,true,214.9723563194275
34902.0,36883.76,true,214.9723563194275
34967.0,36840.64,true,214.9723563194275
34992.0,36810.28,true,214.9723563194275
35088.0,36761.2,true,214.9723563194275
35242.0,36656.68,true,214.9723563194275
35304.0,36617.76,true,214.9723563194275
35327.0,36601.6,true,214.9723563194275
35458.0,36517.6,true,214.9723563194275
35504.0,36479.56,true,214.9723563194275
35698.0,36476.2,true,214.9723563194275
35853.0,36376.24,true,214.9723563194275
35944.0,36298.68,true,214.9723563194275
36024.0,36119.12,true,214.9723563194275
36230.0,36067.6,true,214.9723563194275
36510.0,36042.24,true,214.9723563194275
36583.0,35905.84,true,214.9723563194275
36742.0,35731.48,true,214.9723563194275
36833.0,35664.64,true,214.9723563194275
36977.0,35661.2,true,214.9723563194275
37217.0,35644.12,true,214.9723563194275
37343.0,35356.0,true,214.9723563194275
37399.0,35253.76,true,214.9723563194275
37462.0,35238.36,true,214.9723563194275
37513.0,35214.24,true,214.9723563194275
37609.0,35117.16,true,214.9723563194275
37670.0,35086.8,true,214.9723563194275
38090.0,34928.4,true,214.9723563194275
38118.0,34911.88,true,214.9723563194275
38200.0,34851.6,true,214.9723563194275
38512.0,34720.84,true,214.9723563194275
38592.0,34632.16,true,214.9723563194275
38650.0,34570.84,true,214.9723563194275
38928.0,34301.0,true,214.9723563194275
39145.0,34288.12,true,214.9723563194275
39226.0,34141.2,true,214.9723563194275
39351.0,34068.32,true,214.9723563194275
39663.0,33875.8,true,214.9723563194275
39692.0,33841.16,true,214.9723563194275
39882.0,33836.76,true,214.9723563194275
39942.0,33820.8,true,214.9723563194275
39997.0,33803.12,true,214.9723563194275
40004.0,33754.08,true,214.9723563194275
40480.0,33498.76,true,214.9723563194275
40535.0,33486.2,true,214.9723563194275
41230.0,33265.28,true,214.9723563194275
41446.0,33198.6,true,214.9723563194275
41703.0,33145.56,true,214.9723563194275
42659.0,33084.24,true,214.9723563194275
43021.0,32960.4,true,214.9723563194275
44375.0,32944.8,true,214.9723563194275
44791.0,32928.6,true,214.9723563194275
44792.0,32925.4,true,214.9723563194275
46229.0,32885.04,true,214.9723563194275
50014.0,32880.16,true,214.9723563194275
73755.0,32234.08,true,214.9723563194275
75942.0,32201.96,true,214.9723563194275
76396.0,32200.24,true,214.9723563194275
76402.0,32200.0,true,214.9723563194275
76737.0,32005.08,true,214.9723563194275
77209.0,31843.24,true,214.9723563194275
77437.0,31832.32,true,214.9723563194275
77978.0,31581.6,true,214.9723563194275
78035.0,31573.12,true,214.9723563194275
78128.0,31570.56,true,214.9723563194275
79146.0,30872.52,true,214.9723563194275
79900.0,30438.96,true,214.9723563194275
80828.0,29905.8,true,214.9723563194275
81721.0,29648.8,true,214.9723563194275
81911.0,29018.36,true,214.9723563194275
81917.0,28997.12,true,214.9723563194275
82040.0,28938.04,true,214.9723563194275
82496.0,28613.92,true,214.9723563194275
82614.0,28605.84,true,214.9723563194275
83034.0,28213.08,true,214.9723563194275
83676.0,27921.88,true,214.9723563194275
83947.0,27881.24,true,214.9723563194275
84078.0,27757.84,true,214.9723563194275
84259.0,27423.48,true,214.9723563194275
84956.0,26989.2,true,214.9723563194275
85889.0,26478.24,true,214.9723563194275
86145.0,26428.52,true,214.9723563194275
86417.0,26029.44,true,214.9723563194275
86469.0,26025.24,true,214.9723563194275
86575.0,26012.76,true,214.9723563194275
87168.0,26007.56,true,214.9723563194275
87237.0,25691.56,true,214.9723563194275
87483.0,25530.24,true,214.9723563194275
88102.0,25060.32,true,214.9723563194275
89354.0,24283.28,true,214.9723563194275
90050.0,23879.52,true,214.9723563194275
90481.0,23587.48,true,214.9723563194275
91168.0,23214.04,true,214.9723563194275
91291.0,23150.36,true,214.9723563194275
91826.0,22798.56,true,214.9723563194275
91913.0,22748.72,true,214.9723563194275
91964.0,22706.0,true,214.9723563194275
92250.0,22559.6,true,214.9723563194275
92288.0,22521.6,true,214.9723563194275
92312.0,22518.44,true,214.9723563194275
92392.0,22491.96,true,214.9723563194275
92471.0,22455.32,true,214.9723563194275
92714.0,22228.96,true,214.9723563194275
92739.0,21812.68,true,214.9723563194275
93042.0,21737.36,true,214.9723563194275
94033.0,21416.64,true,214.9723563194275
94147.0,21404.68,true,214.9723563194275
94348.0,21247.64,true,214.9723563194275
94464.0,21224.08,true,214.9723563194275
94677.0,20952.56,true,214.9723563194275
94739.0,19882.24,true,214.9723563194275
