Makespan,TEC,Pareto,Execution Time
3293.0,1606.12,true,22.22523784637451
3411.0,1606.12,true,22.22523784637451
3871.0,1605.24,true,22.22523784637451
3885.0,1604.68,true,22.22523784637451
3913.0,1603.28,true,22.22523784637451
3925.0,1602.32,true,22.22523784637451
3933.0,1601.68,true,22.22523784637451
3940.0,1600.84,true,22.22523784637451
3945.0,1600.28,true,22.22523784637451
3958.0,1599.24,true,22.22523784637451
3991.0,1596.6,true,22.22523784637451
4003.0,1595.16,true,22.22523784637451
4010.0,1593.96,true,22.22523784637451
4016.0,1590.96,true,22.22523784637451
4040.0,1589.08,true,22.22523784637451
4066.0,1583.56,true,22.22523784637451
4088.0,1581.96,true,22.22523784637451
4103.0,1580.36,true,22.22523784637451
4107.0,1578.44,true,22.22523784637451
4112.0,1577.2,true,22.22523784637451
4120.0,1577.16,true,22.22523784637451
4142.0,1576.2,true,22.22523784637451
4147.0,1575.44,true,22.22523784637451
4150.0,1570.92,true,22.22523784637451
4170.0,1570.68,true,22.22523784637451
4203.0,1568.84,true,22.22523784637451
4217.0,1562.68,true,22.22523784637451
4252.0,1561.12,true,22.22523784637451
4269.0,1560.2,true,22.22523784637451
4274.0,1559.48,true,22.22523784637451
4276.0,1559.24,true,22.22523784637451
4284.0,1555.0,true,22.22523784637451
4312.0,1554.28,true,22.22523784637451
4326.0,1552.4,true,22.22523784637451
4327.0,1543.12,true,22.22523784637451
4381.0,1540.32,true,22.22523784637451
4386.0,1537.44,true,22.22523784637451
4436.0,1533.48,true,22.22523784637451
4437.0,1532.44,true,22.22523784637451
4450.0,1525.28,true,22.22523784637451
4476.0,1522.52,true,22.22523784637451
4498.0,1519.44,true,22.22523784637451
4545.0,1517.28,true,22.22523784637451
4572.0,1514.76,true,22.22523784637451
4573.0,1511.36,true,22.22523784637451
4585.0,1505.52,true,22.22523784637451
4628.0,1505.4,true,22.22523784637451
4651.0,1505.16,true,22.22523784637451
4653.0,1505.08,true,22.22523784637451
4654.0,1505.0,true,22.22523784637451
4662.0,1496.84,true,22.22523784637451
4671.0,1496.04,true,22.22523784637451
4681.0,1495.84,true,22.22523784637451
4701.0,1493.64,true,22.22523784637451
4712.0,1493.12,true,22.22523784637451
4715.0,1491.28,true,22.22523784637451
4718.0,1486.2,true,22.22523784637451
4772.0,1484.64,true,22.22523784637451
4788.0,1482.52,true,22.22523784637451
4797.0,1481.48,true,22.22523784637451
4804.0,1471.96,true,22.22523784637451
4831.0,1470.8,true,22.22523784637451
4887.0,1465.12,true,22.22523784637451
4892.0,1462.84,true,22.22523784637451
4927.0,1461.36,true,22.22523784637451
4941.0,1460.6,true,22.22523784637451
4943.0,1457.68,true,22.22523784637451
4956.0,1456.72,true,22.22523784637451
4961.0,1453.88,true,22.22523784637451
4973.0,1452.6,true,22.22523784637451
4974.0,1452.32,true,22.22523784637451
4991.0,1448.64,true,22.22523784637451
5009.0,1445.48,true,22.22523784637451
5045.0,1440.68,true,22.22523784637451
5056.0,1439.88,true,22.22523784637451
5058.0,1439.68,true,22.22523784637451
5061.0,1439.08,true,22.22523784637451
5062.0,1438.24,true,22.22523784637451
5074.0,1437.0,true,22.22523784637451
5098.0,1428.16,true,22.22523784637451
5120.0,1426.4,true,22.22523784637451
5142.0,1423.92,true,22.22523784637451
5163.0,1418.24,true,22.22523784637451
5175.0,1416.72,true,22.22523784637451
5201.0,1412.6,true,22.22523784637451
5238.0,1409.28,true,22.22523784637451
5247.0,1408.2,true,22.22523784637451
5280.0,1402.8,true,22.22523784637451
5297.0,1402.36,true,22.22523784637451
5321.0,1393.8,true,22.22523784637451
5356.0,1392.92,true,22.22523784637451
5383.0,1388.8,true,22.22523784637451
5385.0,1388.56,true,22.22523784637451
5450.0,1387.52,true,22.22523784637451
5467.0,1386.88,true,22.22523784637451
5512.0,1386.12,true,22.22523784637451
5534.0,1379.16,true,22.22523784637451
5535.0,1377.4,true,22.22523784637451
5544.0,1375.96,true,22.22523784637451
5557.0,1368.08,true,22.22523784637451
5641.0,1362.68,true,22.22523784637451
5700.0,1356.84,true,22.22523784637451
5711.0,1356.76,true,22.22523784637451
5748.0,1356.56,true,22.22523784637451
5819.0,1354.0,true,22.22523784637451
5858.0,1348.0,true,22.22523784637451
5870.0,1346.24,true,22.22523784637451
5914.0,1344.96,true,22.22523784637451
5945.0,1334.6,true,22.22523784637451
6027.0,1334.4,true,22.22523784637451
6212.0,1330.56,true,22.22523784637451
6321.0,1325.72,true,22.22523784637451
6352.0,1321.12,true,22.22523784637451
6891.0,1317.6,true,22.22523784637451
6924.0,1310.12,true,22.22523784637451
6934.0,1308.52,true,22.22523784637451
6936.0,1305.72,true,22.22523784637451
7022.0,1304.52,true,22.22523784637451
7361.0,1303.4,true,22.22523784637451
7470.0,1303.32,true,22.22523784637451
10736.0,1300.96,true,22.22523784637451
10761.0,1231.68,true,22.22523784637451
11619.0,1228.04,true,22.22523784637451
11644.0,1227.84,true,22.22523784637451
11662.0,1225.56,true,22.22523784637451
11731.0,1224.36,true,22.22523784637451
11762.0,1223.12,true,22.22523784637451
11765.0,1222.96,true,22.22523784637451
11773.0,1222.68,true,22.22523784637451
11849.0,1219.6,true,22.22523784637451
11853.0,1219.44,true,22.22523784637451
11863.0,1219.04,true,22.22523784637451
11880.0,1218.36,true,22.22523784637451
11901.0,1214.56,true,22.22523784637451
11956.0,1210.92,true,22.22523784637451
12015.0,1203.68,true,22.22523784637451
12033.0,1184.16,true,22.22523784637451
12111.0,1182.32,true,22.22523784637451
12120.0,1177.64,true,22.22523784637451
12154.0,1175.96,true,22.22523784637451
12221.0,1173.32,true,22.22523784637451
12222.0,1173.24,true,22.22523784637451
12266.0,1170.44,true,22.22523784637451
12271.0,1169.52,true,22.22523784637451
12291.0,1162.44,true,22.22523784637451
12324.0,1151.0,true,22.22523784637451
12445.0,1149.32,true,22.22523784637451
12514.0,1146.56,true,22.22523784637451
12538.0,1145.2,true,22.22523784637451
12599.0,1132.64,true,22.22523784637451
12679.0,1127.04,true,22.22523784637451
12684.0,1125.4,true,22.22523784637451
12812.0,1123.76,true,22.22523784637451
12830.0,1114.0,true,22.22523784637451
12843.0,1109.56,true,22.22523784637451
12961.0,1104.64,true,22.22523784637451
13012.0,1100.68,true,22.22523784637451
13020.0,1100.36,true,22.22523784637451
13052.0,1094.36,true,22.22523784637451
13085.0,1089.08,true,22.22523784637451
13187.0,1081.08,true,22.22523784637451
13262.0,1075.08,true,22.22523784637451
13398.0,1072.36,true,22.22523784637451
13404.0,1068.48,true,22.22523784637451
13449.0,1068.2,true,22.22523784637451
13500.0,1067.8,true,22.22523784637451
13519.0,1061.4,true,22.22523784637451
13540.0,1056.88,true,22.22523784637451
13578.0,1034.36,true,22.22523784637451
13696.0,977.56,true,22.22523784637451
13730.0,935.96,true,22.22523784637451
13732.0,928.56,true,22.22523784637451
13798.0,887.44,true,22.22523784637451
13866.0,858.24,true,22.22523784637451
13878.0,852.6,true,22.22523784637451
13898.0,848.6,true,22.22523784637451
13914.0,845.4,true,22.22523784637451
13940.0,840.6,true,22.22523784637451
13973.0,835.12,true,22.22523784637451
13982.0,831.72,true,22.22523784637451
13993.0,827.48,true,22.22523784637451
14051.0,822.6,true,22.22523784637451
14067.0,819.8,true,22.22523784637451
14084.0,816.6,true,22.22523784637451
14174.0,803.08,true,22.22523784637451
14236.0,791.76,true,22.22523784637451
14253.0,791.0,true,22.22523784637451
14281.0,767.36,true,22.22523784637451
14398.0,742.28,true,22.22523784637451
14408.0,736.96,true,22.22523784637451
14410.0,733.24,true,22.22523784637451
14452.0,729.88,true,22.22523784637451
14468.0,726.28,true,22.22523784637451
14479.0,723.92,true,22.22523784637451
14501.0,717.36,true,22.22523784637451
14600.0,703.64,true,22.22523784637451
14626.0,699.48,true,22.22523784637451
14691.0,695.64,true,22.22523784637451
14726.0,690.0,true,22.22523784637451
14743.0,685.68,true,22.22523784637451
14847.0,681.04,true,22.22523784637451
14865.0,677.36,true,22.22523784637451
14921.0,675.12,true,22.22523784637451
15014.0,615.84,true,22.22523784637451
3339.0,1617.16,false,22.22523784637451
3358.0,1618.84,false,22.22523784637451
3402.0,1624.88,false,22.22523784637451
3411.0,1606.12,false,22.22523784637451
3414.0,1626.32,false,22.22523784637451
3526.0,1634.2,false,22.22523784637451
3625.0,1652.52,false,22.22523784637451
3635.0,1606.12,false,22.22523784637451
3641.0,1656.04,false,22.22523784637451
3643.0,1617.16,false,22.22523784637451
3675.0,1656.12,false,22.22523784637451
3718.0,1653.88,false,22.22523784637451
3737.0,1615.96,false,22.22523784637451
3741.0,1638.44,false,22.22523784637451
3842.0,1671.92,false,22.22523784637451
3845.0,1671.04,false,22.22523784637451
3851.0,1638.36,false,22.22523784637451
3871.0,1637.56,false,22.22523784637451
3931.0,1682.24,false,22.22523784637451
3943.0,1689.28,false,22.22523784637451
3959.0,1634.04,false,22.22523784637451
3963.0,1633.88,false,22.22523784637451
4002.0,1698.4,false,22.22523784637451
