Makespan,TEC,Pareto,Execution Time
50104,16977.640000000007,True,52.115238904953
50104,17095.000000000015,FALSE,52.115238904953
50104,17096.44000000001,FALSE,52.115238904953
50104,17096.68000000001,FALSE,52.115238904953
50104,17111.880000000012,FALSE,52.115238904953
50104,17113.52000000001,FALSE,52.115238904953
50104,17150.48000000001,FALSE,52.115238904953
50104,17162.280000000006,FALSE,52.115238904953
50104,17174.920000000006,FALSE,52.115238904953
50104,17219.16,FALSE,52.115238904953
50104,17267.959999999992,FALSE,52.115238904953
50104,17269.879999999994,FALSE,52.115238904953
50104,17287.71999999999,FALSE,52.115238904953
50104,17298.199999999993,FALSE,52.115238904953
50104,17397.359999999986,FALSE,52.115238904953
50104,17400.759999999984,FALSE,52.115238904953
50104,17404.319999999992,FALSE,52.115238904953
50104,17404.67999999999,FALSE,52.115238904953
50104,17422.519999999982,FALSE,52.115238904953
50104,17451.039999999994,FALSE,52.115238904953
50104,17463.839999999993,FALSE,52.115238904953
50104,17498.079999999984,FALSE,52.115238904953
50104,17614.439999999977,FALSE,52.115238904953
50104,17646.11999999998,FALSE,52.115238904953
50104,17651.799999999985,FALSE,52.115238904953
50104,17701.87999999998,FALSE,52.115238904953
50104,17718.439999999977,FALSE,52.115238904953
50104,17737.719999999987,FALSE,52.115238904953
50104,17763.639999999992,FALSE,52.115238904953
50104,17772.479999999985,FALSE,52.115238904953
50104,17773.159999999985,FALSE,52.115238904953
50104,17780.159999999993,FALSE,52.115238904953
50104,17782.67999999999,FALSE,52.115238904953
50104,17795.31999999999,FALSE,52.115238904953
50104,17809.879999999986,FALSE,52.115238904953
50104,17828.95999999999,FALSE,52.115238904953
50104,17828.999999999978,FALSE,52.115238904953
49897,17874.6,True,52.115238904953
50104,17896.119999999984,FALSE,52.115238904953
50104,17908.439999999995,FALSE,52.115238904953
50104,17918.359999999982,FALSE,52.115238904953
50104,17938.679999999986,FALSE,52.115238904953
50104,17939.199999999986,FALSE,52.115238904953
50104,17944.879999999994,FALSE,52.115238904953
50104,17946.67999999999,FALSE,52.115238904953
50104,18016.759999999984,FALSE,52.115238904953
50104,18067.07999999998,FALSE,52.115238904953
50104,18083.6,FALSE,52.115238904953
50104,18112.79999999999,FALSE,52.115238904953
50104,18141.760000000006,FALSE,52.115238904953
50104,18216.879999999997,FALSE,52.115238904953
50104,18222.8,FALSE,52.115238904953
50104,18225.039999999997,FALSE,52.115238904953
50104,18231.679999999993,FALSE,52.115238904953
50104,18237.19999999999,FALSE,52.115238904953
50104,18248.439999999988,FALSE,52.115238904953
50104,18254.4,FALSE,52.115238904953
50104,18308.67999999999,FALSE,52.115238904953
50104,18377.440000000002,FALSE,52.115238904953
50104,18408.960000000006,FALSE,52.115238904953
50104,18436.719999999998,FALSE,52.115238904953
50104,18457.84,FALSE,52.115238904953
50104,18462.319999999992,FALSE,52.115238904953
50104,18494.079999999998,FALSE,52.115238904953
50104,18514.8,FALSE,52.115238904953
50104,18524.48,FALSE,52.115238904953
50104,18555.039999999983,FALSE,52.115238904953
50104,18562.15999999998,FALSE,52.115238904953
50104,18589.11999999998,FALSE,52.115238904953
50104,18631.919999999987,FALSE,52.115238904953
50104,18661.35999999998,FALSE,52.115238904953
50104,18692.559999999972,FALSE,52.115238904953
50104,18704.79999999997,FALSE,52.115238904953
50104,18744.359999999993,FALSE,52.115238904953
50104,18773.879999999983,FALSE,52.115238904953
50104,18776.83999999999,FALSE,52.115238904953
50104,18817.000000000004,FALSE,52.115238904953
50104,18817.399999999994,FALSE,52.115238904953
50104,18819.56000000001,FALSE,52.115238904953
50104,18837.00000000001,FALSE,52.115238904953
50104,18840.039999999994,FALSE,52.115238904953
50104,18858.919999999984,FALSE,52.115238904953
50104,18874.56,FALSE,52.115238904953
50104,18886.399999999987,FALSE,52.115238904953
50104,18888.800000000003,FALSE,52.115238904953
50104,18898.8,FALSE,52.115238904953
50104,18904.48,FALSE,52.115238904953
50104,18915.599999999984,FALSE,52.115238904953
50104,18916.680000000004,FALSE,52.115238904953
50104,18920.319999999985,FALSE,52.115238904953
50104,18949.11999999998,FALSE,52.115238904953
50104,18952.119999999984,FALSE,52.115238904953
50104,18989.999999999975,FALSE,52.115238904953
50104,19016.95999999999,FALSE,52.115238904953
50104,19051.119999999988,FALSE,52.115238904953
50104,19094.039999999997,FALSE,52.115238904953
50104,19124.399999999994,FALSE,52.115238904953
50104,19153.599999999977,FALSE,52.115238904953
50104,19165.19999999999,FALSE,52.115238904953
50104,19165.279999999977,FALSE,52.115238904953
50104,19186.759999999984,FALSE,52.115238904953
50104,19189.35999999999,FALSE,52.115238904953
50104,19206.039999999997,FALSE,52.115238904953
50104,19214.999999999996,FALSE,52.115238904953
50104,19255.519999999997,FALSE,52.115238904953
50104,19263.11999999998,FALSE,52.115238904953
50104,19288.51999999999,FALSE,52.115238904953
50104,19295.839999999993,FALSE,52.115238904953
50104,19300.8,FALSE,52.115238904953
50104,19340.16,FALSE,52.115238904953
50104,19343.800000000003,FALSE,52.115238904953
50104,19356.079999999984,FALSE,52.115238904953
50104,19361.12,FALSE,52.115238904953
50104,19379.319999999996,FALSE,52.115238904953
50104,19397.280000000002,FALSE,52.115238904953
50104,19399.879999999997,FALSE,52.115238904953
50104,19444.320000000007,FALSE,52.115238904953
50104,19474.400000000005,FALSE,52.115238904953
50104,19474.519999999993,FALSE,52.115238904953
50104,19508.68000000001,FALSE,52.115238904953
50104,19511.19999999999,FALSE,52.115238904953
50104,19516.120000000014,FALSE,52.115238904953
50104,19535.319999999992,FALSE,52.115238904953
50104,19561.359999999997,FALSE,52.115238904953
50104,19574.400000000005,FALSE,52.115238904953
50104,19596.239999999994,FALSE,52.115238904953
50104,19633.24000000001,FALSE,52.115238904953
50104,19657.359999999993,FALSE,52.115238904953
50104,19663.919999999976,FALSE,52.115238904953
50104,19667.600000000002,FALSE,52.115238904953
50104,19696.879999999976,FALSE,52.115238904953
50104,19700.159999999974,FALSE,52.115238904953
50104,19703.319999999978,FALSE,52.115238904953
50104,19706.999999999996,FALSE,52.115238904953
50104,19716.680000000008,FALSE,52.115238904953
50104,19720.640000000003,FALSE,52.115238904953
50104,19725.24000000001,FALSE,52.115238904953
50104,19729.99999999997,FALSE,52.115238904953
50104,19732.879999999972,FALSE,52.115238904953
50104,19743.759999999977,FALSE,52.115238904953
50104,19757.959999999977,FALSE,52.115238904953
50104,19769.44,FALSE,52.115238904953
50104,19772.039999999986,FALSE,52.115238904953
50104,19773.199999999968,FALSE,52.115238904953
50104,19788.03999999999,FALSE,52.115238904953
50104,19802.720000000005,FALSE,52.115238904953
50104,19812.43999999997,FALSE,52.115238904953
50104,19816.079999999976,FALSE,52.115238904953
50104,19816.79999999998,FALSE,52.115238904953
50104,19817.559999999972,FALSE,52.115238904953
50104,19827.079999999973,FALSE,52.115238904953
50104,19849.91999999998,FALSE,52.115238904953
50104,19851.759999999995,FALSE,52.115238904953
50104,19872.0,FALSE,52.115238904953
50104,19878.639999999978,FALSE,52.115238904953
50104,19879.240000000016,FALSE,52.115238904953
50104,19891.55999999998,FALSE,52.115238904953
50104,19903.840000000007,FALSE,52.115238904953
50104,19911.999999999978,FALSE,52.115238904953
50104,19914.199999999975,FALSE,52.115238904953
50104,19914.87999999998,FALSE,52.115238904953
50104,19919.599999999984,FALSE,52.115238904953
50104,19961.119999999984,FALSE,52.115238904953
50104,19983.87999999998,FALSE,52.115238904953
