Makespan,TEC,Pareto,Execution Time
2486,698.32,True,13.969190120697021
2479,751.04,True,13.969190120697021
2469,754.56,True,13.969190120697021
2467,756.96,True,13.969190120697021
2456,760.16,True,13.969190120697021
2443,760.68,True,13.969190120697021
2432,766.2,True,13.969190120697021
2424,767.88,True,13.969190120697021
2422,779.16,True,13.969190120697021
2390,779.48,True,13.969190120697021
2379,791.72,True,13.969190120697021
2369,794.4,True,13.969190120697021
2360,797.56,True,13.969190120697021
2332,798.68,True,13.969190120697021
2324,817.2,True,13.969190120697021
2305,830.76,True,13.969190120697021
2299,833.0,True,13.969190120697021
2282,834.16,True,13.969190120697021
2274,836.68,True,13.969190120697021
2267,848.44,True,13.969190120697021
2264,848.96,True,13.969190120697021
2259,853.52,True,13.969190120697021
2256,853.92,True,13.969190120697021
2251,854.2,True,13.969190120697021
2241,854.32,True,13.969190120697021
2239,855.64,True,13.969190120697021
2234,856.8,True,13.969190120697021
2230,860.24,True,13.969190120697021
2220,861.24,True,13.969190120697021
2218,863.8,True,13.969190120697021
2205,865.56,True,13.969190120697021
2203,865.8,True,13.969190120697021
2187,866.76,True,13.969190120697021
2176,868.12,True,13.969190120697021
2166,875.44,True,13.969190120697021
2161,876.56,True,13.969190120697021
2153,877.88,True,13.969190120697021
2152,879.76,True,13.969190120697021
2143,880.2,True,13.969190120697021
2141,880.92,True,13.969190120697021
2136,882.48,True,13.969190120697021
2110,885.16,True,13.969190120697021
2086,896.24,True,13.969190120697021
2078,900.96,True,13.969190120697021
2077,904.52,True,13.969190120697021
2065,904.96,True,13.969190120697021
2058,905.08,True,13.969190120697021
2050,905.6,True,13.969190120697021
2034,906.08,True,13.969190120697021
2031,906.4,True,13.969190120697021
2026,921.4,True,13.969190120697021
2009,924.88,True,13.969190120697021
1995,931.92,True,13.969190120697021
1993,933.44,True,13.969190120697021
1990,934.4,True,13.969190120697021
1988,935.0,True,13.969190120697021
1984,935.72,True,13.969190120697021
1956,936.64,True,13.969190120697021
1943,939.92,True,13.969190120697021
1908,944.56,True,13.969190120697021
1903,947.08,True,13.969190120697021
1894,948.24,True,13.969190120697021
1892,948.4,True,13.969190120697021
1887,950.32,True,13.969190120697021
1879,951.8,True,13.969190120697021
1870,952.72,True,13.969190120697021
1863,953.12,True,13.969190120697021
1846,954.28,True,13.969190120697021
1844,955.28,True,13.969190120697021
1822,955.72,True,13.969190120697021
1790,962.28,True,13.969190120697021
1765,963.4,True,13.969190120697021
1761,963.88,True,13.969190120697021
1759,964.12,True,13.969190120697021
1754,964.72,True,13.969190120697021
1748,965.44,True,13.969190120697021
1738,967.32,True,13.969190120697021
1726,968.04,True,13.969190120697021
1718,968.68,True,13.969190120697021
