Makespan,TEC,Pareto,Execution Time
15186,1914.12,True,112.32062792778015
15007,2126.88,True,112.32062792778015
14946,2177.48,True,112.32062792778015
14833,2195.72,True,112.32062792778015
14759,2209.36,True,112.32062792778015
14633,2220.88,True,112.32062792778015
14620,2230.28,True,112.32062792778015
14547,2241.44,True,112.32062792778015
14446,2364.56,True,112.32062792778015
14382,2517.68,True,112.32062792778015
14355,2517.88,True,112.32062792778015
14344,2560.24,True,112.32062792778015
14255,2581.52,True,112.32062792778015
14211,2602.76,True,112.32062792778015
14122,2603.84,True,112.32062792778015
14087,2630.04,True,112.32062792778015
14028,2646.76,True,112.32062792778015
13930,2647.88,True,112.32062792778015
13927,2716.08,True,112.32062792778015
13821,2718.08,True,112.32062792778015
13709,2757.8,True,112.32062792778015
13708,2767.24,True,112.32062792778015
13695,2768.48,True,112.32062792778015
13660,2777.36,True,112.32062792778015
13625,2778.76,True,112.32062792778015
13567,2826.48,True,112.32062792778015
13563,2833.32,True,112.32062792778015
13559,2853.04,True,112.32062792778015
13323,2886.6,True,112.32062792778015
13254,2997.56,True,112.32062792778015
13135,3046.0,True,112.32062792778015
13047,3115.52,True,112.32062792778015
12896,3160.04,True,112.32062792778015
12895,3167.8,True,112.32062792778015
12841,3185.28,True,112.32062792778015
12794,3188.52,True,112.32062792778015
12749,3236.28,True,112.32062792778015
12733,3265.0,True,112.32062792778015
12579,3283.76,True,112.32062792778015
12495,3312.48,True,112.32062792778015
12480,3327.0,True,112.32062792778015
12332,3381.36,True,112.32062792778015
12276,3440.08,True,112.32062792778015
12234,3450.48,True,112.32062792778015
12133,3460.8,True,112.32062792778015
12044,3483.8,True,112.32062792778015
11987,3524.96,True,112.32062792778015
11979,3532.68,True,112.32062792778015
11867,3556.68,True,112.32062792778015
11823,3576.88,True,112.32062792778015
11791,3584.04,True,112.32062792778015
11760,3587.04,True,112.32062792778015
11746,3595.48,True,112.32062792778015
11743,3596.68,True,112.32062792778015
11712,3610.56,True,112.32062792778015
11662,3613.16,True,112.32062792778015
11597,3627.36,True,112.32062792778015
11561,3628.8,True,112.32062792778015
11546,3632.76,True,112.32062792778015
11497,3637.68,True,112.32062792778015
11478,3638.44,True,112.32062792778015
11418,3643.56,True,112.32062792778015
11400,3644.28,True,112.32062792778015
7292,3644.64,True,112.32062792778015
7152,3828.64,True,112.32062792778015
7073,3846.88,True,112.32062792778015
7046,3881.6,True,112.32062792778015
6990,3885.68,True,112.32062792778015
6940,3903.48,True,112.32062792778015
6913,3913.08,True,112.32062792778015
6719,3921.72,True,112.32062792778015
6717,3949.12,True,112.32062792778015
6700,3986.12,True,112.32062792778015
6650,3999.0,True,112.32062792778015
6619,4038.32,True,112.32062792778015
6568,4048.56,True,112.32062792778015
6528,4049.0,True,112.32062792778015
6411,4083.92,True,112.32062792778015
6305,4106.08,True,112.32062792778015
6250,4119.12,True,112.32062792778015
6160,4139.64,True,112.32062792778015
6103,4164.72,True,112.32062792778015
6096,4175.72,True,112.32062792778015
6076,4177.12,True,112.32062792778015
6017,4211.96,True,112.32062792778015
5998,4218.48,True,112.32062792778015
5947,4249.24,True,112.32062792778015
5917,4250.36,True,112.32062792778015
5867,4287.44,True,112.32062792778015
5832,4309.8,True,112.32062792778015
5793,4330.48,True,112.32062792778015
5758,4356.16,True,112.32062792778015
5654,4357.32,True,112.32062792778015
5578,4405.76,True,112.32062792778015
5527,4426.04,True,112.32062792778015
5453,4439.76,True,112.32062792778015
5380,4468.08,True,112.32062792778015
5327,4513.96,True,112.32062792778015
5298,4535.28,True,112.32062792778015
5290,4560.68,True,112.32062792778015
5282,4585.76,True,112.32062792778015
5163,4588.16,True,112.32062792778015
5122,4590.76,True,112.32062792778015
5108,4604.56,True,112.32062792778015
5051,4641.04,True,112.32062792778015
5046,4646.96,True,112.32062792778015
5032,4647.48,True,112.32062792778015
5015,4656.28,True,112.32062792778015
4999,4663.44,True,112.32062792778015
4936,4684.6,True,112.32062792778015
4916,4707.28,True,112.32062792778015
4818,4714.72,True,112.32062792778015
4786,4743.64,True,112.32062792778015
4756,4750.56,True,112.32062792778015
4715,4758.76,True,112.32062792778015
4669,4767.52,True,112.32062792778015
4666,4770.56,True,112.32062792778015
4664,4781.12,True,112.32062792778015
4628,4792.28,True,112.32062792778015
4584,4805.4,True,112.32062792778015
4552,4819.4,True,112.32062792778015
4524,4865.52,True,112.32062792778015
4481,4873.0,True,112.32062792778015
4452,4874.24,True,112.32062792778015
4400,4877.12,True,112.32062792778015
4386,4883.28,True,112.32062792778015
4376,4886.8,True,112.32062792778015
4328,4893.48,True,112.32062792778015
4309,4894.56,True,112.32062792778015
4284,4901.56,True,112.32062792778015
4276,4902.8,True,112.32062792778015
