Makespan,TEC,Pareto,Execution Time
2348,668.28,True,14.136658906936646
2347,692.28,True,14.136658906936646
2344,692.48,True,14.136658906936646
2326,703.44,True,14.136658906936646
2315,703.72,True,14.136658906936646
2314,707.28,True,14.136658906936646
2303,707.56,True,14.136658906936646
2302,709.24,True,14.136658906936646
2301,709.52,True,14.136658906936646
2293,720.6,True,14.136658906936646
2291,722.56,True,14.136658906936646
2279,741.68,True,14.136658906936646
2229,752.16,True,14.136658906936646
2227,757.96,True,14.136658906936646
2222,758.72,True,14.136658906936646
2214,759.48,True,14.136658906936646
2211,766.72,True,14.136658906936646
2200,768.8,True,14.136658906936646
2192,772.24,True,14.136658906936646
2186,772.76,True,14.136658906936646
2181,775.56,True,14.136658906936646
2174,777.28,True,14.136658906936646
2166,785.92,True,14.136658906936646
2159,790.12,True,14.136658906936646
2154,790.88,True,14.136658906936646
2143,793.36,True,14.136658906936646
2138,797.08,True,14.136658906936646
2133,798.88,True,14.136658906936646
2128,803.64,True,14.136658906936646
2123,803.8,True,14.136658906936646
2116,806.16,True,14.136658906936646
2114,816.84,True,14.136658906936646
2111,816.92,True,14.136658906936646
2083,818.12,True,14.136658906936646
2081,826.96,True,14.136658906936646
2071,827.28,True,14.136658906936646
2070,828.72,True,14.136658906936646
2054,829.2,True,14.136658906936646
2039,831.36,True,14.136658906936646
2032,832.96,True,14.136658906936646
2018,833.08,True,14.136658906936646
2017,838.6,True,14.136658906936646
2011,849.88,True,14.136658906936646
2009,852.0,True,14.136658906936646
2003,852.92,True,14.136658906936646
2002,853.48,True,14.136658906936646
1999,855.2,True,14.136658906936646
1981,855.56,True,14.136658906936646
1980,860.0,True,14.136658906936646
1977,860.28,True,14.136658906936646
1961,860.44,True,14.136658906936646
1958,864.84,True,14.136658906936646
1951,865.4,True,14.136658906936646
1945,865.64,True,14.136658906936646
1935,866.28,True,14.136658906936646
1923,871.84,True,14.136658906936646
1917,873.8,True,14.136658906936646
1909,875.64,True,14.136658906936646
1895,879.32,True,14.136658906936646
1887,880.28,True,14.136658906936646
1881,882.88,True,14.136658906936646
1877,883.68,True,14.136658906936646
1876,885.16,True,14.136658906936646
1872,885.28,True,14.136658906936646
1861,887.68,True,14.136658906936646
1842,888.8,True,14.136658906936646
1838,895.2,True,14.136658906936646
1836,896.12,True,14.136658906936646
1831,900.44,True,14.136658906936646
1817,901.88,True,14.136658906936646
1806,906.84,True,14.136658906936646
1801,907.36,True,14.136658906936646
1786,909.12,True,14.136658906936646
1775,911.44,True,14.136658906936646
1772,911.84,True,14.136658906936646
1771,912.32,True,14.136658906936646
1764,917.88,True,14.136658906936646
1707,918.56,True,14.136658906936646
1701,922.76,True,14.136658906936646
