Makespan,TEC,Pareto,Execution Time
7308,1058.0,True,28.85107707977295
7300,1148.92,True,28.85107707977295
7298,1154.32,True,28.85107707977295
7178,1191.96,True,28.85107707977295
7135,1200.76,True,28.85107707977295
7094,1205.64,True,28.85107707977295
7047,1232.04,True,28.85107707977295
6912,1254.48,True,28.85107707977295
6874,1340.56,True,28.85107707977295
6832,1373.72,True,28.85107707977295
6787,1402.6,True,28.85107707977295
6707,1409.92,True,28.85107707977295
6670,1414.12,True,28.85107707977295
6653,1461.4,True,28.85107707977295
6636,1468.12,True,28.85107707977295
6578,1470.68,True,28.85107707977295
6558,1473.36,True,28.85107707977295
6555,1499.52,True,28.85107707977295
6495,1513.84,True,28.85107707977295
6440,1523.4,True,28.85107707977295
6400,1544.84,True,28.85107707977295
6349,1562.44,True,28.85107707977295
6280,1573.8,True,28.85107707977295
6255,1590.04,True,28.85107707977295
6200,1604.4,True,28.85107707977295
6188,1617.92,True,28.85107707977295
6161,1625.0,True,28.85107707977295
6109,1633.6,True,28.85107707977295
6101,1635.64,True,28.85107707977295
6090,1664.32,True,28.85107707977295
5996,1666.4,True,28.85107707977295
5976,1677.44,True,28.85107707977295
5974,1687.52,True,28.85107707977295
5946,1689.0,True,28.85107707977295
5903,1699.08,True,28.85107707977295
5861,1704.2,True,28.85107707977295
5855,1720.0,True,28.85107707977295
5794,1721.0,True,28.85107707977295
5763,1727.72,True,28.85107707977295
5757,1731.76,True,28.85107707977295
5684,1735.76,True,28.85107707977295
5657,1743.32,True,28.85107707977295
5608,1746.4,True,28.85107707977295
5560,1751.12,True,28.85107707977295
5535,1752.12,True,28.85107707977295
5516,1752.88,True,28.85107707977295
5148,1754.24,True,28.85107707977295
3815,1886.32,True,28.85107707977295
3745,1896.68,True,28.85107707977295
3722,1897.24,True,28.85107707977295
3716,1899.16,True,28.85107707977295
3707,1901.28,True,28.85107707977295
3688,1903.48,True,28.85107707977295
3685,1910.76,True,28.85107707977295
3655,1913.12,True,28.85107707977295
3645,1915.16,True,28.85107707977295
3634,1915.6,True,28.85107707977295
3626,1917.84,True,28.85107707977295
3611,1919.2,True,28.85107707977295
3600,1931.76,True,28.85107707977295
3592,1961.28,True,28.85107707977295
3562,1964.12,True,28.85107707977295
3549,1970.52,True,28.85107707977295
3463,1975.64,True,28.85107707977295
3410,1992.44,True,28.85107707977295
3372,2000.04,True,28.85107707977295
3344,2011.68,True,28.85107707977295
3341,2018.72,True,28.85107707977295
3329,2022.0,True,28.85107707977295
3327,2026.96,True,28.85107707977295
3321,2029.88,True,28.85107707977295
3318,2034.2,True,28.85107707977295
3272,2041.64,True,28.85107707977295
3271,2052.12,True,28.85107707977295
3249,2057.24,True,28.85107707977295
3241,2059.08,True,28.85107707977295
3200,2059.4,True,28.85107707977295
3192,2078.68,True,28.85107707977295
3181,2082.32,True,28.85107707977295
3123,2082.52,True,28.85107707977295
3107,2086.76,True,28.85107707977295
3068,2110.72,True,28.85107707977295
3052,2124.24,True,28.85107707977295
3044,2126.64,True,28.85107707977295
2988,2135.8,True,28.85107707977295
2981,2149.08,True,28.85107707977295
2973,2165.08,True,28.85107707977295
2954,2173.8,True,28.85107707977295
2908,2177.96,True,28.85107707977295
2905,2180.68,True,28.85107707977295
2899,2187.08,True,28.85107707977295
2884,2195.28,True,28.85107707977295
2871,2196.0,True,28.85107707977295
2814,2205.2,True,28.85107707977295
2804,2218.96,True,28.85107707977295
2797,2224.08,True,28.85107707977295
2789,2225.88,True,28.85107707977295
2781,2238.48,True,28.85107707977295
2741,2238.6,True,28.85107707977295
2722,2254.96,True,28.85107707977295
2708,2259.4,True,28.85107707977295
2697,2269.96,True,28.85107707977295
2690,2272.24,True,28.85107707977295
2663,2275.6,True,28.85107707977295
2652,2281.84,True,28.85107707977295
2650,2284.68,True,28.85107707977295
2633,2288.48,True,28.85107707977295
2608,2288.68,True,28.85107707977295
