Makespan,TEC,Pareto,Execution Time
75204,37051.8,True,124.55894923210144
74915,37227.08,True,124.55894923210144
74671,37228.68,True,124.55894923210144
74616,37230.92,True,124.55894923210144
73910,37335.96,True,124.55894923210144
72711,40976.64,True,124.55894923210144
65784,43026.92,True,124.55894923210144
65462,43529.92,True,124.55894923210144
63279,44976.24,True,124.55894923210144
60010,46737.48,True,124.55894923210144
57642,48032.56,True,124.55894923210144
42014,53743.48,True,124.55894923210144
40771,53797.16,True,124.55894923210144
40032,54600.56,True,124.55894923210144
39200,55243.32,True,124.55894923210144
38078,55819.92,True,124.55894923210144
34294,56313.72,True,124.55894923210144
31663,57232.4,True,124.55894923210144
30448,59610.8,True,124.55894923210144
29121,61878.0,True,124.55894923210144
29036,62504.76,True,124.55894923210144
26225,63737.12,True,124.55894923210144
25748,64247.04,True,124.55894923210144
