Makespan,TEC,Pareto,Execution Time
12198,493.72,True,15.360726833343506
11886,555.28,True,15.360726833343506
11810,621.64,True,15.360726833343506
11809,636.68,True,15.360726833343506
11455,639.12,True,15.360726833343506
11391,649.36,True,15.360726833343506
11370,714.48,True,15.360726833343506
11336,746.08,True,15.360726833343506
11237,746.24,True,15.360726833343506
11089,784.8,True,15.360726833343506
11059,787.04,True,15.360726833343506
11048,805.88,True,15.360726833343506
10860,831.64,True,15.360726833343506
10676,840.84,True,15.360726833343506
10646,849.8,True,15.360726833343506
10460,855.2,True,15.360726833343506
10321,871.92,True,15.360726833343506
10251,877.88,True,15.360726833343506
10207,885.08,True,15.360726833343506
10120,895.6,True,15.360726833343506
10104,896.32,True,15.360726833343506
10092,896.8,True,15.360726833343506
10049,914.6,True,15.360726833343506
9989,917.76,True,15.360726833343506
9908,921.52,True,15.360726833343506
9815,930.52,True,15.360726833343506
9809,939.0,True,15.360726833343506
9763,939.28,True,15.360726833343506
9733,941.32,True,15.360726833343506
9652,945.28,True,15.360726833343506
9642,954.6,True,15.360726833343506
9592,956.6,True,15.360726833343506
9571,960.28,True,15.360726833343506
9569,966.0,True,15.360726833343506
9543,968.36,True,15.360726833343506
9500,971.12,True,15.360726833343506
9480,973.24,True,15.360726833343506
9443,973.6,True,15.360726833343506
9410,979.04,True,15.360726833343506
9379,980.04,True,15.360726833343506
9363,983.28,True,15.360726833343506
9353,983.36,True,15.360726833343506
9335,983.56,True,15.360726833343506
9323,984.88,True,15.360726833343506
9284,986.44,True,15.360726833343506
9263,987.28,True,15.360726833343506
8521,987.44,True,15.360726833343506
6241,1051.08,True,15.360726833343506
5895,1051.44,True,15.360726833343506
5866,1054.8,True,15.360726833343506
5656,1055.04,True,15.360726833343506
5596,1056.8,True,15.360726833343506
5436,1058.16,True,15.360726833343506
5421,1062.64,True,15.360726833343506
5414,1064.92,True,15.360726833343506
5385,1068.08,True,15.360726833343506
5307,1068.16,True,15.360726833343506
5088,1069.36,True,15.360726833343506
4983,1087.84,True,15.360726833343506
4901,1090.76,True,15.360726833343506
4878,1095.04,True,15.360726833343506
4872,1096.64,True,15.360726833343506
4802,1101.76,True,15.360726833343506
4709,1102.56,True,15.360726833343506
4683,1104.08,True,15.360726833343506
4641,1108.64,True,15.360726833343506
4616,1109.88,True,15.360726833343506
4581,1110.68,True,15.360726833343506
4521,1113.88,True,15.360726833343506
4502,1118.6,True,15.360726833343506
4490,1133.56,True,15.360726833343506
4487,1142.2,True,15.360726833343506
4423,1145.2,True,15.360726833343506
4376,1155.16,True,15.360726833343506
4357,1159.04,True,15.360726833343506
4307,1164.08,True,15.360726833343506
4286,1171.64,True,15.360726833343506
4219,1172.28,True,15.360726833343506
4167,1177.08,True,15.360726833343506
4138,1180.08,True,15.360726833343506
4137,1190.84,True,15.360726833343506
4084,1191.08,True,15.360726833343506
4013,1192.08,True,15.360726833343506
3938,1203.36,True,15.360726833343506
3921,1205.64,True,15.360726833343506
3882,1210.36,True,15.360726833343506
3877,1211.0,True,15.360726833343506
3862,1213.64,True,15.360726833343506
3846,1214.68,True,15.360726833343506
3818,1220.36,True,15.360726833343506
3802,1221.64,True,15.360726833343506
3769,1225.28,True,15.360726833343506
3753,1231.32,True,15.360726833343506
3723,1234.92,True,15.360726833343506
3707,1239.24,True,15.360726833343506
3706,1244.8,True,15.360726833343506
3694,1245.76,True,15.360726833343506
3648,1246.24,True,15.360726833343506
3618,1248.12,True,15.360726833343506
3610,1251.84,True,15.360726833343506
3609,1252.36,True,15.360726833343506
3593,1253.2,True,15.360726833343506
3583,1256.0,True,15.360726833343506
3556,1260.04,True,15.360726833343506
3520,1265.36,True,15.360726833343506
3518,1266.04,True,15.360726833343506
3493,1266.6,True,15.360726833343506
3486,1268.24,True,15.360726833343506
3473,1269.0,True,15.360726833343506
3468,1278.44,True,15.360726833343506
3450,1281.68,True,15.360726833343506
3428,1282.48,True,15.360726833343506
3404,1283.64,True,15.360726833343506
3397,1288.04,True,15.360726833343506
3393,1289.0,True,15.360726833343506
3390,1290.68,True,15.360726833343506
3373,1290.96,True,15.360726833343506
3364,1291.28,True,15.360726833343506
3353,1292.36,True,15.360726833343506
3342,1294.68,True,15.360726833343506
3327,1296.44,True,15.360726833343506
3324,1296.8,True,15.360726833343506
3315,1298.84,True,15.360726833343506
3298,1300.56,True,15.360726833343506
3280,1300.92,True,15.360726833343506
3261,1302.44,True,15.360726833343506
3255,1303.16,True,15.360726833343506
3249,1303.88,True,15.360726833343506
3241,1304.84,True,15.360726833343506
3227,1305.08,True,15.360726833343506
3222,1305.12,True,15.360726833343506
3217,1306.04,True,15.360726833343506
3190,1308.48,True,15.360726833343506
3187,1311.08,True,15.360726833343506
3183,1311.24,True,15.360726833343506
3181,1313.2,True,15.360726833343506
3179,1313.28,True,15.360726833343506
3171,1313.6,True,15.360726833343506
3155,1314.12,True,15.360726833343506
3152,1314.36,True,15.360726833343506
3135,1314.72,True,15.360726833343506
3131,1314.88,True,15.360726833343506
3128,1315.32,True,15.360726833343506
3116,1315.8,True,15.360726833343506
3113,1315.92,True,15.360726833343506
3108,1316.12,True,15.360726833343506
3098,1316.52,True,15.360726833343506
3093,1316.72,True,15.360726833343506
3087,1316.96,True,15.360726833343506
2888,1317.0,True,15.360726833343506
