Makespan,TEC,Pareto,Execution Time
24436,4400.44,True,131.20823097229004
24014,4962.12,True,131.20823097229004
24009,4968.8,True,131.20823097229004
23695,5593.24,True,131.20823097229004
23637,5634.88,True,131.20823097229004
23601,5728.96,True,131.20823097229004
23458,5765.56,True,131.20823097229004
22740,5775.8,True,131.20823097229004
22629,5956.84,True,131.20823097229004
22366,6004.68,True,131.20823097229004
22270,6595.08,True,131.20823097229004
22248,6693.8,True,131.20823097229004
21573,6715.04,True,131.20823097229004
21104,6835.12,True,131.20823097229004
21051,6936.88,True,131.20823097229004
20726,7048.0,True,131.20823097229004
19996,7384.48,True,131.20823097229004
19910,7409.56,True,131.20823097229004
19646,7470.68,True,131.20823097229004
19527,7553.48,True,131.20823097229004
19379,7578.0,True,131.20823097229004
19169,7653.24,True,131.20823097229004
19051,7683.28,True,131.20823097229004
18946,7729.04,True,131.20823097229004
18633,7787.4,True,131.20823097229004
18604,7797.68,True,131.20823097229004
18447,7811.0,True,131.20823097229004
18346,7818.8,True,131.20823097229004
18163,7819.52,True,131.20823097229004
17641,8220.88,True,131.20823097229004
12832,8276.0,True,131.20823097229004
12797,8297.84,True,131.20823097229004
12713,8340.36,True,131.20823097229004
12207,8344.12,True,131.20823097229004
12063,8535.48,True,131.20823097229004
11927,8589.96,True,131.20823097229004
11168,8608.28,True,131.20823097229004
11124,8689.16,True,131.20823097229004
10883,8835.44,True,131.20823097229004
10882,8946.76,True,131.20823097229004
10545,8983.76,True,131.20823097229004
10539,9067.2,True,131.20823097229004
10425,9135.32,True,131.20823097229004
10373,9190.4,True,131.20823097229004
10208,9258.68,True,131.20823097229004
10140,9323.56,True,131.20823097229004
10104,9352.32,True,131.20823097229004
9999,9359.0,True,131.20823097229004
9923,9391.84,True,131.20823097229004
9797,9463.64,True,131.20823097229004
9765,9547.6,True,131.20823097229004
9764,9575.72,True,131.20823097229004
9562,9671.12,True,131.20823097229004
9459,9744.68,True,131.20823097229004
9428,9807.08,True,131.20823097229004
9327,9813.44,True,131.20823097229004
9304,9822.2,True,131.20823097229004
9287,9824.64,True,131.20823097229004
9269,9830.0,True,131.20823097229004
9257,9833.24,True,131.20823097229004
9113,9972.88,True,131.20823097229004
9051,10060.48,True,131.20823097229004
9023,10090.44,True,131.20823097229004
9006,10101.48,True,131.20823097229004
8888,10117.56,True,131.20823097229004
8880,10156.2,True,131.20823097229004
8788,10211.92,True,131.20823097229004
8712,10220.6,True,131.20823097229004
8693,10235.8,True,131.20823097229004
8678,10242.56,True,131.20823097229004
8614,10254.84,True,131.20823097229004
8508,10289.6,True,131.20823097229004
8482,10303.32,True,131.20823097229004
8444,10306.68,True,131.20823097229004
8381,10325.12,True,131.20823097229004
8327,10362.88,True,131.20823097229004
8296,10388.16,True,131.20823097229004
8195,10398.88,True,131.20823097229004
8157,10413.76,True,131.20823097229004
