Makespan,TEC,Pareto,Execution Time
12826,1640.92,True,47.954214334487915
12633,1814.92,True,47.954214334487915
12558,1823.4,True,47.954214334487915
12555,1835.04,True,47.954214334487915
12463,1852.68,True,47.954214334487915
12249,2060.12,True,47.954214334487915
11876,2170.36,True,47.954214334487915
11832,2281.36,True,47.954214334487915
11767,2339.56,True,47.954214334487915
11635,2363.0,True,47.954214334487915
11616,2430.48,True,47.954214334487915
11541,2433.16,True,47.954214334487915
11528,2453.96,True,47.954214334487915
11420,2470.0,True,47.954214334487915
11341,2513.56,True,47.954214334487915
11220,2574.96,True,47.954214334487915
11202,2635.36,True,47.954214334487915
11110,2651.32,True,47.954214334487915
10950,2701.48,True,47.954214334487915
10913,2703.84,True,47.954214334487915
10852,2704.4,True,47.954214334487915
10826,2744.4,True,47.954214334487915
10784,2748.56,True,47.954214334487915
10711,2758.88,True,47.954214334487915
10703,2812.32,True,47.954214334487915
10544,2818.32,True,47.954214334487915
10501,2865.64,True,47.954214334487915
10422,2877.32,True,47.954214334487915
10401,2890.48,True,47.954214334487915
10377,2915.52,True,47.954214334487915
10349,2922.36,True,47.954214334487915
10336,2954.8,True,47.954214334487915
10289,2957.96,True,47.954214334487915
10211,2961.56,True,47.954214334487915
10167,2976.56,True,47.954214334487915
10144,3004.24,True,47.954214334487915
10062,3008.76,True,47.954214334487915
10038,3015.92,True,47.954214334487915
10034,3020.72,True,47.954214334487915
9962,3024.44,True,47.954214334487915
9951,3031.44,True,47.954214334487915
9944,3051.92,True,47.954214334487915
9929,3052.52,True,47.954214334487915
9794,3056.68,True,47.954214334487915
9725,3067.32,True,47.954214334487915
9715,3070.24,True,47.954214334487915
9652,3076.92,True,47.954214334487915
8725,3078.16,True,47.954214334487915
6475,3214.52,True,47.954214334487915
6422,3246.96,True,47.954214334487915
6329,3257.6,True,47.954214334487915
6286,3260.88,True,47.954214334487915
6237,3266.88,True,47.954214334487915
6092,3277.92,True,47.954214334487915
6079,3299.4,True,47.954214334487915
5954,3319.24,True,47.954214334487915
5759,3377.84,True,47.954214334487915
5689,3405.88,True,47.954214334487915
5673,3406.24,True,47.954214334487915
5492,3408.72,True,47.954214334487915
5434,3464.52,True,47.954214334487915
5364,3472.32,True,47.954214334487915
5340,3485.84,True,47.954214334487915
5244,3526.4,True,47.954214334487915
5167,3555.84,True,47.954214334487915
5156,3592.64,True,47.954214334487915
5142,3613.68,True,47.954214334487915
5079,3618.36,True,47.954214334487915
5007,3645.12,True,47.954214334487915
5003,3691.88,True,47.954214334487915
4856,3702.84,True,47.954214334487915
4849,3730.76,True,47.954214334487915
4819,3740.92,True,47.954214334487915
4771,3742.16,True,47.954214334487915
4704,3759.6,True,47.954214334487915
4662,3794.16,True,47.954214334487915
4600,3817.52,True,47.954214334487915
4547,3829.24,True,47.954214334487915
4487,3850.6,True,47.954214334487915
4479,3881.08,True,47.954214334487915
4458,3883.04,True,47.954214334487915
4452,3894.12,True,47.954214334487915
4417,3901.68,True,47.954214334487915
4363,3923.28,True,47.954214334487915
4332,3928.52,True,47.954214334487915
4303,3937.52,True,47.954214334487915
4294,3972.4,True,47.954214334487915
4287,3977.12,True,47.954214334487915
4277,3990.72,True,47.954214334487915
4264,3992.64,True,47.954214334487915
4234,3994.08,True,47.954214334487915
4200,3995.56,True,47.954214334487915
4185,4023.0,True,47.954214334487915
4152,4025.24,True,47.954214334487915
4119,4028.92,True,47.954214334487915
4114,4029.08,True,47.954214334487915
4099,4033.72,True,47.954214334487915
4078,4041.6,True,47.954214334487915
4007,4046.52,True,47.954214334487915
3992,4069.56,True,47.954214334487915
3980,4092.44,True,47.954214334487915
3918,4101.0,True,47.954214334487915
3874,4113.32,True,47.954214334487915
3861,4121.04,True,47.954214334487915
3858,4124.2,True,47.954214334487915
3841,4129.2,True,47.954214334487915
3837,4130.88,True,47.954214334487915
