Makespan,TEC,Pareto,Execution Time
71465,61208.88,True,222.55812311172485
69728,61985.96,True,222.55812311172485
66674,64922.64,True,222.55812311172485
64003,66430.92,True,222.55812311172485
59227,71332.28,True,222.55812311172485
58379,71531.56,True,222.55812311172485
41375,80722.2,True,222.55812311172485
40538,81331.88,True,222.55812311172485
38791,81512.92,True,222.55812311172485
38573,83032.52,True,222.55812311172485
37318,83270.6,True,222.55812311172485
36291,83594.44,True,222.55812311172485
36049,83756.84,True,222.55812311172485
35486,84715.6,True,222.55812311172485
34762,84820.88,True,222.55812311172485
34304,85232.76,True,222.55812311172485
34208,85359.76,True,222.55812311172485
34180,85532.04,True,222.55812311172485
34165,85874.6,True,222.55812311172485
33106,85890.04,True,222.55812311172485
