Makespan,TEC,Pareto,Execution Time
99460,57196.08,True,928.7068815231323
97635,67293.96,True,928.7068815231323
95194,68604.96,True,928.7068815231323
95123,73286.24,True,928.7068815231323
90974,84326.28,True,928.7068815231323
83087,90152.16,True,928.7068815231323
81775,93091.44,True,928.7068815231323
77349,95824.72,True,928.7068815231323
76569,96159.52,True,928.7068815231323
76051,96320.32,True,928.7068815231323
74164,96443.28,True,928.7068815231323
53292,99588.12,True,928.7068815231323
51480,101056.52,True,928.7068815231323
50410,104306.12,True,928.7068815231323
49362,104321.08,True,928.7068815231323
48161,104701.24,True,928.7068815231323
47657,105347.08,True,928.7068815231323
47178,105593.4,True,928.7068815231323
46412,106552.92,True,928.7068815231323
45416,107976.4,True,928.7068815231323
44731,108412.0,True,928.7068815231323
44437,109183.2,True,928.7068815231323
44344,110409.68,True,928.7068815231323
43992,110912.56,True,928.7068815231323
43477,111221.4,True,928.7068815231323
42949,111574.36,True,928.7068815231323
42389,112284.28,True,928.7068815231323
41161,113168.72,True,928.7068815231323
41043,114041.88,True,928.7068815231323
40833,114151.08,True,928.7068815231323
40425,114711.96,True,928.7068815231323
39934,115529.4,True,928.7068815231323
39661,115823.88,True,928.7068815231323
39312,116387.96,True,928.7068815231323
39211,116740.16,True,928.7068815231323
38866,116963.84,True,928.7068815231323
38378,118815.56,True,928.7068815231323
38128,119220.52,True,928.7068815231323
37597,119956.4,True,928.7068815231323
37301,121229.68,True,928.7068815231323
37089,121411.32,True,928.7068815231323
36947,121762.04,True,928.7068815231323
36873,121831.92,True,928.7068815231323
36446,121954.84,True,928.7068815231323
36380,122294.2,True,928.7068815231323
36052,122978.12,True,928.7068815231323
35389,124016.44,True,928.7068815231323
35238,125396.96,True,928.7068815231323
34656,125726.24,True,928.7068815231323
34463,126154.84,True,928.7068815231323
33833,126906.16,True,928.7068815231323
33559,127424.52,True,928.7068815231323
33149,128142.96,True,928.7068815231323
32996,128353.28,True,928.7068815231323
32871,128839.28,True,928.7068815231323
32756,128847.16,True,928.7068815231323
32714,128890.8,True,928.7068815231323
32408,129005.72,True,928.7068815231323
99422,62317.64,True,564.7887272834778
98179,62814.8,True,564.7887272834778
95175,67287.4,True,564.7887272834778
91327,75872.84,True,564.7887272834778
90428,77088.88,True,564.7887272834778
90400,79498.76,True,564.7887272834778
90159,80485.4,True,564.7887272834778
88000,81022.44,True,564.7887272834778
85503,83617.96,True,564.7887272834778
84205,88311.64,True,564.7887272834778
81983,90288.64,True,564.7887272834778
80555,92347.36,True,564.7887272834778
80490,92416.96,True,564.7887272834778
80176,92839.24,True,564.7887272834778
79350,93879.16,True,564.7887272834778
50242,100349.6,True,564.7887272834778
49394,101953.2,True,564.7887272834778
49144,102751.96,True,564.7887272834778
48929,102904.28,True,564.7887272834778
48478,103059.36,True,564.7887272834778
46579,103550.56,True,564.7887272834778
46577,104684.16,True,564.7887272834778
46191,105276.0,True,564.7887272834778
46110,106303.4,True,564.7887272834778
45580,106333.04,True,564.7887272834778
44968,106432.84,True,564.7887272834778
44609,107050.04,True,564.7887272834778
44360,107242.16,True,564.7887272834778
44353,108102.04,True,564.7887272834778
44038,108127.6,True,564.7887272834778
43894,108149.84,True,564.7887272834778
43571,108622.64,True,564.7887272834778
43236,109142.28,True,564.7887272834778
42807,109212.76,True,564.7887272834778
42295,110477.16,True,564.7887272834778
42171,110651.08,True,564.7887272834778
41970,110675.32,True,564.7887272834778
41585,111630.84,True,564.7887272834778
41314,111642.4,True,564.7887272834778
40949,112410.56,True,564.7887272834778
40755,112603.52,True,564.7887272834778
40724,112614.48,True,564.7887272834778
40283,113730.28,True,564.7887272834778
39618,113969.32,True,564.7887272834778
39538,114567.4,True,564.7887272834778
39497,114766.2,True,564.7887272834778
38450,120093.88,True,564.7887272834778
38355,120953.92,True,564.7887272834778
37849,122373.04,True,564.7887272834778
33844,128149.44,True,564.7887272834778
32256,129379.44,True,564.7887272834778
31036,129880.4,True,564.7887272834778
