Makespan,TEC,Pareto,Execution Time
5298,219.76,True,9.686094522476196
5283,236.68,True,9.686094522476196
5255,239.72,True,9.686094522476196
5240,247.52,True,9.686094522476196
5068,249.52,True,9.686094522476196
5028,288.0,True,9.686094522476196
5014,288.16,True,9.686094522476196
4987,289.36,True,9.686094522476196
4975,290.96,True,9.686094522476196
4930,293.56,True,9.686094522476196
4912,302.4,True,9.686094522476196
4878,311.28,True,9.686094522476196
4875,319.8,True,9.686094522476196
4874,331.24,True,9.686094522476196
4843,333.72,True,9.686094522476196
4842,334.64,True,9.686094522476196
4800,335.0,True,9.686094522476196
4793,341.0,True,9.686094522476196
4761,351.64,True,9.686094522476196
4713,352.76,True,9.686094522476196
4573,365.4,True,9.686094522476196
4564,365.48,True,9.686094522476196
4466,375.04,True,9.686094522476196
4430,379.2,True,9.686094522476196
4414,383.52,True,9.686094522476196
4325,387.48,True,9.686094522476196
4324,389.68,True,9.686094522476196
4322,392.44,True,9.686094522476196
4226,401.48,True,9.686094522476196
4194,403.48,True,9.686094522476196
4185,408.8,True,9.686094522476196
4148,412.8,True,9.686094522476196
4102,414.64,True,9.686094522476196
4095,415.8,True,9.686094522476196
4086,419.4,True,9.686094522476196
4070,420.04,True,9.686094522476196
3992,423.16,True,9.686094522476196
3575,423.84,True,9.686094522476196
2739,436.52,True,9.686094522476196
2618,437.04,True,9.686094522476196
2615,437.32,True,9.686094522476196
2601,437.68,True,9.686094522476196
2583,439.12,True,9.686094522476196
2541,441.6,True,9.686094522476196
2524,442.28,True,9.686094522476196
2471,443.04,True,9.686094522476196
2465,444.6,True,9.686094522476196
2421,445.04,True,9.686094522476196
2403,447.12,True,9.686094522476196
2359,447.16,True,9.686094522476196
2330,464.32,True,9.686094522476196
2326,465.48,True,9.686094522476196
2298,466.0,True,9.686094522476196
2286,466.68,True,9.686094522476196
2270,467.2,True,9.686094522476196
2263,470.88,True,9.686094522476196
2239,471.12,True,9.686094522476196
2201,471.84,True,9.686094522476196
2195,475.8,True,9.686094522476196
2183,482.24,True,9.686094522476196
2145,483.56,True,9.686094522476196
2139,488.4,True,9.686094522476196
2136,489.2,True,9.686094522476196
2127,489.6,True,9.686094522476196
2121,489.84,True,9.686094522476196
2115,492.56,True,9.686094522476196
2113,492.72,True,9.686094522476196
2112,493.6,True,9.686094522476196
2098,493.92,True,9.686094522476196
2091,494.04,True,9.686094522476196
2081,494.68,True,9.686094522476196
2078,494.96,True,9.686094522476196
2076,495.88,True,9.686094522476196
2074,496.08,True,9.686094522476196
2073,496.24,True,9.686094522476196
2058,497.64,True,9.686094522476196
2052,498.12,True,9.686094522476196
2040,499.08,True,9.686094522476196
2024,499.84,True,9.686094522476196
2019,501.36,True,9.686094522476196
2016,501.68,True,9.686094522476196
2015,502.28,True,9.686094522476196
2005,502.96,True,9.686094522476196
1996,505.72,True,9.686094522476196
1995,506.44,True,9.686094522476196
1993,507.0,True,9.686094522476196
1981,508.16,True,9.686094522476196
1973,509.08,True,9.686094522476196
1947,512.6,True,9.686094522476196
1928,513.76,True,9.686094522476196
1924,517.68,True,9.686094522476196
1920,520.24,True,9.686094522476196
1897,520.56,True,9.686094522476196
1896,520.6,True,9.686094522476196
1894,520.76,True,9.686094522476196
1884,522.56,True,9.686094522476196
1861,523.44,True,9.686094522476196
1858,523.88,True,9.686094522476196
1843,526.24,True,9.686094522476196
1816,527.04,True,9.686094522476196
1812,532.96,True,9.686094522476196
1797,534.0,True,9.686094522476196
1783,534.12,True,9.686094522476196
1771,537.28,True,9.686094522476196
1769,537.36,True,9.686094522476196
1761,537.68,True,9.686094522476196
1758,539.12,True,9.686094522476196
1749,539.48,True,9.686094522476196
1743,539.72,True,9.686094522476196
1740,539.84,True,9.686094522476196
1735,542.44,True,9.686094522476196
1712,546.44,True,9.686094522476196
1682,548.56,True,9.686094522476196
1677,551.56,True,9.686094522476196
1672,552.4,True,9.686094522476196
1666,553.44,True,9.686094522476196
1658,553.76,True,9.686094522476196
1652,554.0,True,9.686094522476196
1642,557.88,True,9.686094522476196
1628,559.8,True,9.686094522476196
1617,560.6,True,9.686094522476196
1607,560.64,True,9.686094522476196
1594,561.48,True,9.686094522476196
1591,561.6,True,9.686094522476196
1588,563.92,True,9.686094522476196
1576,564.6,True,9.686094522476196
1573,564.72,True,9.686094522476196
1571,564.8,True,9.686094522476196
1568,564.92,True,9.686094522476196
1567,565.16,True,9.686094522476196
1557,567.48,True,9.686094522476196
1550,568.32,True,9.686094522476196
1544,570.2,True,9.686094522476196
1543,570.28,True,9.686094522476196
1534,570.72,True,9.686094522476196
1533,571.08,True,9.686094522476196
1528,571.24,True,9.686094522476196
1526,572.68,True,9.686094522476196
1515,572.72,True,9.686094522476196
1511,572.92,True,9.686094522476196
1502,573.56,True,9.686094522476196
1496,574.0,True,9.686094522476196
