Makespan,TEC,Pareto,Execution Time
7360,299.0,True,12.247703552246094
7174,352.36,True,12.247703552246094
7038,373.92,True,12.247703552246094
6880,386.68,True,12.247703552246094
6866,394.8,True,12.247703552246094
6839,404.04,True,12.247703552246094
6786,406.52,True,12.247703552246094
6743,457.28,True,12.247703552246094
6738,484.08,True,12.247703552246094
6693,486.4,True,12.247703552246094
6652,487.56,True,12.247703552246094
6641,492.04,True,12.247703552246094
6617,495.44,True,12.247703552246094
6580,504.24,True,12.247703552246094
6522,504.8,True,12.247703552246094
6467,514.6,True,12.247703552246094
6463,516.64,True,12.247703552246094
6345,533.56,True,12.247703552246094
6289,542.52,True,12.247703552246094
6258,542.8,True,12.247703552246094
6162,553.36,True,12.247703552246094
6132,558.68,True,12.247703552246094
6070,560.4,True,12.247703552246094
6048,563.68,True,12.247703552246094
6033,569.48,True,12.247703552246094
5952,573.0,True,12.247703552246094
5951,574.2,True,12.247703552246094
5861,580.84,True,12.247703552246094
5857,586.24,True,12.247703552246094
5855,588.12,True,12.247703552246094
5846,588.48,True,12.247703552246094
5845,588.52,True,12.247703552246094
5842,588.64,True,12.247703552246094
5816,589.28,True,12.247703552246094
5756,589.48,True,12.247703552246094
5753,592.2,True,12.247703552246094
5735,592.92,True,12.247703552246094
5717,593.64,True,12.247703552246094
5691,594.68,True,12.247703552246094
5685,594.92,True,12.247703552246094
5680,595.12,True,12.247703552246094
5634,596.96,True,12.247703552246094
3570,598.0,True,12.247703552246094
3274,632.52,True,12.247703552246094
3230,642.24,True,12.247703552246094
3091,643.92,True,12.247703552246094
3041,646.84,True,12.247703552246094
3022,651.8,True,12.247703552246094
2968,654.24,True,12.247703552246094
2963,654.92,True,12.247703552246094
2941,655.04,True,12.247703552246094
2892,656.4,True,12.247703552246094
2883,659.24,True,12.247703552246094
2871,661.0,True,12.247703552246094
2863,662.64,True,12.247703552246094
2814,664.0,True,12.247703552246094
2805,669.88,True,12.247703552246094
2768,670.32,True,12.247703552246094
2754,675.04,True,12.247703552246094
2743,676.84,True,12.247703552246094
2741,676.92,True,12.247703552246094
2738,680.48,True,12.247703552246094
2718,680.84,True,12.247703552246094
2701,683.24,True,12.247703552246094
2699,684.52,True,12.247703552246094
2686,687.28,True,12.247703552246094
2677,687.32,True,12.247703552246094
2664,688.28,True,12.247703552246094
2641,689.36,True,12.247703552246094
2618,692.12,True,12.247703552246094
2607,694.36,True,12.247703552246094
2597,695.64,True,12.247703552246094
2575,697.32,True,12.247703552246094
2558,698.92,True,12.247703552246094
2547,705.56,True,12.247703552246094
2527,709.52,True,12.247703552246094
2519,709.56,True,12.247703552246094
2492,709.92,True,12.247703552246094
2491,711.8,True,12.247703552246094
2471,715.76,True,12.247703552246094
2414,716.24,True,12.247703552246094
2413,721.44,True,12.247703552246094
2405,722.12,True,12.247703552246094
2404,722.24,True,12.247703552246094
2398,724.64,True,12.247703552246094
2388,725.12,True,12.247703552246094
2378,725.76,True,12.247703552246094
2361,727.4,True,12.247703552246094
2352,728.48,True,12.247703552246094
2336,730.36,True,12.247703552246094
2335,730.52,True,12.247703552246094
2334,732.04,True,12.247703552246094
2314,733.72,True,12.247703552246094
2302,736.24,True,12.247703552246094
2299,736.28,True,12.247703552246094
2293,737.0,True,12.247703552246094
2280,737.12,True,12.247703552246094
2269,737.56,True,12.247703552246094
2262,738.48,True,12.247703552246094
2258,741.2,True,12.247703552246094
2246,744.6,True,12.247703552246094
2239,745.72,True,12.247703552246094
2217,746.24,True,12.247703552246094
2208,747.32,True,12.247703552246094
2207,750.24,True,12.247703552246094
2186,753.28,True,12.247703552246094
2157,755.4,True,12.247703552246094
2131,760.6,True,12.247703552246094
2126,763.84,True,12.247703552246094
2122,765.72,True,12.247703552246094
2112,766.4,True,12.247703552246094
2074,766.84,True,12.247703552246094
2066,767.36,True,12.247703552246094
2044,770.0,True,12.247703552246094
2030,771.72,True,12.247703552246094
2014,774.48,True,12.247703552246094
2013,775.16,True,12.247703552246094
2009,775.4,True,12.247703552246094
2002,775.44,True,12.247703552246094
2001,776.04,True,12.247703552246094
2000,776.4,True,12.247703552246094
1994,776.6,True,12.247703552246094
1992,776.64,True,12.247703552246094
1990,776.92,True,12.247703552246094
1988,777.08,True,12.247703552246094
1981,777.64,True,12.247703552246094
1978,777.88,True,12.247703552246094
1977,778.24,True,12.247703552246094
1967,778.76,True,12.247703552246094
1962,779.16,True,12.247703552246094
1954,779.76,True,12.247703552246094
1951,779.88,True,12.247703552246094
1947,780.04,True,12.247703552246094
1946,780.48,True,12.247703552246094
1938,780.52,True,12.247703552246094
1937,780.6,True,12.247703552246094
1935,780.92,True,12.247703552246094
1934,780.96,True,12.247703552246094
1933,781.0,True,12.247703552246094
1932,781.04,True,12.247703552246094
1931,781.08,True,12.247703552246094
1929,781.16,True,12.247703552246094
1928,781.2,True,12.247703552246094
1927,781.24,True,12.247703552246094
1926,781.28,True,12.247703552246094
1924,781.36,True,12.247703552246094
1923,781.4,True,12.247703552246094
1921,781.48,True,12.247703552246094
1920,781.52,True,12.247703552246094
1919,781.56,True,12.247703552246094
1918,781.6,True,12.247703552246094
1914,781.76,True,12.247703552246094
1913,781.8,True,12.247703552246094
1911,781.88,True,12.247703552246094
1910,781.92,True,12.247703552246094
1909,781.96,True,12.247703552246094
1908,782.0,True,12.247703552246094
1906,782.08,True,12.247703552246094
1905,782.12,True,12.247703552246094
1904,782.16,True,12.247703552246094
1903,782.2,True,12.247703552246094
1901,782.28,True,12.247703552246094
1898,782.4,True,12.247703552246094
1897,782.44,True,12.247703552246094
1896,782.48,True,12.247703552246094
1894,782.56,True,12.247703552246094
1888,782.8,True,12.247703552246094
1885,782.92,True,12.247703552246094
1883,783.0,True,12.247703552246094
1881,783.08,True,12.247703552246094
1879,783.16,True,12.247703552246094
1878,783.2,True,12.247703552246094
1875,783.32,True,12.247703552246094
1874,783.36,True,12.247703552246094
1873,783.4,True,12.247703552246094
1752,783.56,True,12.247703552246094
