Makespan,TEC,Pareto,Execution Time
100656,35641.2,True,284.6183867454529
100614,54167.2,True,284.6183867454529
100569,54181.36,True,284.6183867454529
100565,54189.52,True,284.6183867454529
100494,54226.2,True,284.6183867454529
100466,54244.24,True,284.6183867454529
100444,54246.84,True,284.6183867454529
99893,54947.2,True,284.6183867454529
99567,55114.64,True,284.6183867454529
99521,55312.76,True,284.6183867454529
98511,55493.28,True,284.6183867454529
87997,55840.72,True,284.6183867454529
79160,62736.0,True,284.6183867454529
51099,69843.24,True,284.6183867454529
48623,70110.56,True,284.6183867454529
48215,72475.44,True,284.6183867454529
47700,73269.96,True,284.6183867454529
42488,73559.16,True,284.6183867454529
41698,74906.48,True,284.6183867454529
39873,77735.28,True,284.6183867454529
38276,77764.76,True,284.6183867454529
38136,78700.8,True,284.6183867454529
35074,80235.24,True,284.6183867454529
33608,84060.2,True,284.6183867454529
32784,84106.96,True,284.6183867454529
32177,84560.6,True,284.6183867454529
32005,84852.28,True,284.6183867454529
30910,85233.88,True,284.6183867454529
30878,85823.56,True,284.6183867454529
30826,85861.56,True,284.6183867454529
100656,35641.48,True,286.36232829093933
99563,39044.28,True,286.36232829093933
99191,45889.0,True,286.36232829093933
97381,46061.56,True,286.36232829093933
96603,46242.0,True,286.36232829093933
94985,46300.12,True,286.36232829093933
93061,47317.64,True,286.36232829093933
90460,50461.32,True,286.36232829093933
90289,51427.48,True,286.36232829093933
90016,52720.56,True,286.36232829093933
88822,54498.64,True,286.36232829093933
86875,54902.64,True,286.36232829093933
85191,57120.96,True,286.36232829093933
84496,57170.92,True,286.36232829093933
84328,58452.8,True,286.36232829093933
83941,60230.56,True,286.36232829093933
81459,61910.6,True,286.36232829093933
79692,62257.88,True,286.36232829093933
77817,63646.48,True,286.36232829093933
76737,64212.08,True,286.36232829093933
53568,67405.32,True,286.36232829093933
48575,67753.72,True,286.36232829093933
48222,67803.0,True,286.36232829093933
44838,69423.08,True,286.36232829093933
43938,70223.2,True,286.36232829093933
43809,71937.84,True,286.36232829093933
42118,72482.6,True,286.36232829093933
41600,73030.6,True,286.36232829093933
41472,73826.36,True,286.36232829093933
41404,73901.04,True,286.36232829093933
40188,74610.32,True,286.36232829093933
40044,75843.44,True,286.36232829093933
39803,76010.12,True,286.36232829093933
38977,76338.68,True,286.36232829093933
38899,76420.44,True,286.36232829093933
37810,76851.28,True,286.36232829093933
37378,77910.32,True,286.36232829093933
37120,78993.76,True,286.36232829093933
37004,79156.44,True,286.36232829093933
36629,79249.84,True,286.36232829093933
35891,79953.2,True,286.36232829093933
35658,80752.24,True,286.36232829093933
35394,80929.64,True,286.36232829093933
35132,81114.6,True,286.36232829093933
34486,81429.48,True,286.36232829093933
33956,81776.44,True,286.36232829093933
33467,82871.36,True,286.36232829093933
33212,83216.2,True,286.36232829093933
33000,83410.48,True,286.36232829093933
32565,83525.0,True,286.36232829093933
32452,83732.56,True,286.36232829093933
