Makespan,TEC,Pareto,Execution Time
2186,448.44,True,3.4311094284057617
2134,507.2,True,3.4311094284057617
2038,533.04,True,3.4311094284057617
2001,552.88,True,3.4311094284057617
1987,554.28,True,3.4311094284057617
1877,581.8,True,3.4311094284057617
1874,590.28,True,3.4311094284057617
1844,596.76,True,3.4311094284057617
1801,602.52,True,3.4311094284057617
1790,606.68,True,3.4311094284057617
1772,607.48,True,3.4311094284057617
1754,609.64,True,3.4311094284057617
1745,613.36,True,3.4311094284057617
1708,613.8,True,3.4311094284057617
1627,617.16,True,3.4311094284057617
1520,623.2,True,3.4311094284057617
1393,624.04,True,3.4311094284057617
1381,625.76,True,3.4311094284057617
