Makespan,TEC,Pareto,Execution Time
12362,1561.08,True,11.551738739013672
12229,1670.68,True,11.551738739013672
12046,1741.48,True,11.551738739013672
11989,1766.44,True,11.551738739013672
11940,1775.76,True,11.551738739013672
11931,1779.8,True,11.551738739013672
11919,1784.72,True,11.551738739013672
11883,1793.64,True,11.551738739013672
11861,1798.96,True,11.551738739013672
11554,2083.0,True,11.551738739013672
11500,2100.16,True,11.551738739013672
11368,2183.4,True,11.551738739013672
11299,2268.04,True,11.551738739013672
11271,2380.28,True,11.551738739013672
10760,2569.08,True,11.551738739013672
10603,2670.56,True,11.551738739013672
10244,2678.4,True,11.551738739013672
10237,2713.32,True,11.551738739013672
10057,2787.44,True,11.551738739013672
10053,2843.64,True,11.551738739013672
10004,2854.48,True,11.551738739013672
9776,2867.76,True,11.551738739013672
9765,2878.36,True,11.551738739013672
9762,2888.2,True,11.551738739013672
9743,2902.28,True,11.551738739013672
9604,2923.12,True,11.551738739013672
9556,2926.72,True,11.551738739013672
9553,2930.12,True,11.551738739013672
9501,2947.24,True,11.551738739013672
9446,2949.76,True,11.551738739013672
9435,2949.92,True,11.551738739013672
9424,2954.52,True,11.551738739013672
9381,2957.76,True,11.551738739013672
8778,2967.2,True,11.551738739013672
6301,3093.92,True,11.551738739013672
6197,3121.24,True,11.551738739013672
6081,3121.32,True,11.551738739013672
6059,3128.08,True,11.551738739013672
5952,3140.24,True,11.551738739013672
5947,3148.12,True,11.551738739013672
5936,3163.0,True,11.551738739013672
5734,3165.6,True,11.551738739013672
5657,3228.84,True,11.551738739013672
5626,3231.28,True,11.551738739013672
5619,3244.24,True,11.551738739013672
5520,3244.36,True,11.551738739013672
5476,3250.28,True,11.551738739013672
5468,3268.4,True,11.551738739013672
5416,3279.36,True,11.551738739013672
5307,3287.72,True,11.551738739013672
5289,3324.44,True,11.551738739013672
5255,3337.44,True,11.551738739013672
5227,3340.44,True,11.551738739013672
5110,3384.32,True,11.551738739013672
5084,3399.08,True,11.551738739013672
5033,3408.04,True,11.551738739013672
4990,3435.76,True,11.551738739013672
4960,3443.48,True,11.551738739013672
4901,3454.48,True,11.551738739013672
4856,3508.8,True,11.551738739013672
4835,3510.96,True,11.551738739013672
4796,3513.36,True,11.551738739013672
4783,3516.16,True,11.551738739013672
4766,3547.68,True,11.551738739013672
4713,3549.12,True,11.551738739013672
4706,3553.16,True,11.551738739013672
4682,3554.76,True,11.551738739013672
4676,3561.72,True,11.551738739013672
4660,3570.48,True,11.551738739013672
4588,3591.56,True,11.551738739013672
4570,3611.2,True,11.551738739013672
4534,3620.04,True,11.551738739013672
4519,3655.44,True,11.551738739013672
4446,3660.16,True,11.551738739013672
4386,3706.12,True,11.551738739013672
4377,3728.8,True,11.551738739013672
4307,3738.48,True,11.551738739013672
4303,3744.84,True,11.551738739013672
4245,3753.72,True,11.551738739013672
4229,3770.44,True,11.551738739013672
4223,3788.64,True,11.551738739013672
4187,3795.6,True,11.551738739013672
4168,3797.76,True,11.551738739013672
4137,3800.68,True,11.551738739013672
4119,3841.08,True,11.551738739013672
4106,3845.64,True,11.551738739013672
4042,3849.32,True,11.551738739013672
4038,3859.92,True,11.551738739013672
3985,3865.88,True,11.551738739013672
3959,3879.52,True,11.551738739013672
3923,3892.28,True,11.551738739013672
3922,3904.04,True,11.551738739013672
3898,3907.08,True,11.551738739013672
3880,3923.2,True,11.551738739013672
3857,3929.56,True,11.551738739013672
3795,3943.56,True,11.551738739013672
3781,3949.0,True,11.551738739013672
3779,3950.92,True,11.551738739013672
3774,3963.6,True,11.551738739013672
3759,3964.36,True,11.551738739013672
3749,3975.2,True,11.551738739013672
3747,3977.64,True,11.551738739013672
3727,3983.8,True,11.551738739013672
3713,3987.12,True,11.551738739013672
3712,3987.36,True,11.551738739013672
3690,3994.04,True,11.551738739013672
3664,3995.44,True,11.551738739013672
3653,3998.08,True,11.551738739013672
3643,3999.64,True,11.551738739013672
3632,4004.08,True,11.551738739013672
3621,4005.36,True,11.551738739013672
3614,4006.2,True,11.551738739013672
3613,4007.4,True,11.551738739013672
3593,4013.36,True,11.551738739013672
3589,4016.6,True,11.551738739013672
3572,4019.12,True,11.551738739013672
3562,4019.48,True,11.551738739013672
