Makespan,TEC,Pareto,Execution Time
5104,471.16,True,3.766164779663086
5030,535.64,True,3.766164779663086
5024,548.96,True,3.766164779663086
5018,553.84,True,3.766164779663086
4933,557.28,True,3.766164779663086
4906,564.6,True,3.766164779663086
4898,567.24,True,3.766164779663086
4896,571.4,True,3.766164779663086
4891,574.68,True,3.766164779663086
4880,575.24,True,3.766164779663086
4859,579.96,True,3.766164779663086
4820,581.28,True,3.766164779663086
4816,585.6,True,3.766164779663086
4812,591.84,True,3.766164779663086
4769,600.8,True,3.766164779663086
4725,658.48,True,3.766164779663086
4654,660.2,True,3.766164779663086
4514,697.24,True,3.766164779663086
4412,722.88,True,3.766164779663086
4361,734.12,True,3.766164779663086
4264,747.2,True,3.766164779663086
4229,766.44,True,3.766164779663086
4217,777.92,True,3.766164779663086
4139,779.44,True,3.766164779663086
4105,784.6,True,3.766164779663086
4077,794.8,True,3.766164779663086
4042,797.52,True,3.766164779663086
4024,798.32,True,3.766164779663086
4022,802.68,True,3.766164779663086
3989,804.08,True,3.766164779663086
3932,809.24,True,3.766164779663086
3597,816.56,True,3.766164779663086
2728,891.56,True,3.766164779663086
2723,891.68,True,3.766164779663086
2570,893.16,True,3.766164779663086
2568,894.56,True,3.766164779663086
2481,898.84,True,3.766164779663086
2479,899.72,True,3.766164779663086
2440,904.72,True,3.766164779663086
2439,916.24,True,3.766164779663086
2405,916.48,True,3.766164779663086
2299,921.28,True,3.766164779663086
2258,936.48,True,3.766164779663086
2247,941.2,True,3.766164779663086
2214,944.36,True,3.766164779663086
2194,953.16,True,3.766164779663086
2174,956.6,True,3.766164779663086
2160,962.32,True,3.766164779663086
2141,968.2,True,3.766164779663086
2104,969.56,True,3.766164779663086
2071,989.4,True,3.766164779663086
2021,989.72,True,3.766164779663086
2013,1007.88,True,3.766164779663086
1968,1010.96,True,3.766164779663086
1954,1014.2,True,3.766164779663086
1948,1014.64,True,3.766164779663086
1939,1015.48,True,3.766164779663086
1932,1017.24,True,3.766164779663086
1914,1025.24,True,3.766164779663086
1897,1030.2,True,3.766164779663086
1894,1033.6,True,3.766164779663086
1872,1034.72,True,3.766164779663086
1868,1034.84,True,3.766164779663086
1865,1036.24,True,3.766164779663086
1860,1038.92,True,3.766164779663086
1859,1039.04,True,3.766164779663086
1855,1040.44,True,3.766164779663086
1843,1042.12,True,3.766164779663086
1838,1044.76,True,3.766164779663086
1826,1045.36,True,3.766164779663086
1825,1047.12,True,3.766164779663086
1803,1050.4,True,3.766164779663086
1795,1054.72,True,3.766164779663086
1790,1054.8,True,3.766164779663086
1783,1055.2,True,3.766164779663086
1781,1055.48,True,3.766164779663086
1767,1057.24,True,3.766164779663086
1766,1059.28,True,3.766164779663086
1764,1060.92,True,3.766164779663086
1746,1061.24,True,3.766164779663086
