Makespan,TEC,Pareto,Execution Time
12232,999.68,True,8.283668041229248
11829,1151.28,True,8.283668041229248
11620,1228.4,True,8.283668041229248
11609,1232.2,True,8.283668041229248
11561,1233.72,True,8.283668041229248
11521,1242.72,True,8.283668041229248
11514,1251.48,True,8.283668041229248
11510,1254.16,True,8.283668041229248
11507,1254.36,True,8.283668041229248
11474,1256.84,True,8.283668041229248
11464,1258.6,True,8.283668041229248
11417,1260.28,True,8.283668041229248
11377,1363.84,True,8.283668041229248
11345,1394.8,True,8.283668041229248
11340,1435.2,True,8.283668041229248
11261,1523.24,True,8.283668041229248
11215,1552.88,True,8.283668041229248
11175,1581.64,True,8.283668041229248
11113,1604.16,True,8.283668041229248
10492,1694.52,True,8.283668041229248
10384,1736.84,True,8.283668041229248
10032,1785.04,True,8.283668041229248
9930,1802.64,True,8.283668041229248
9913,1820.04,True,8.283668041229248
9841,1863.32,True,8.283668041229248
9813,1873.92,True,8.283668041229248
9685,1906.28,True,8.283668041229248
9662,1917.16,True,8.283668041229248
9577,1929.76,True,8.283668041229248
9508,1930.44,True,8.283668041229248
9438,1933.24,True,8.283668041229248
9374,1945.76,True,8.283668041229248
9258,1953.96,True,8.283668041229248
8365,1957.28,True,8.283668041229248
6102,2062.88,True,8.283668041229248
5590,2064.84,True,8.283668041229248
5452,2087.36,True,8.283668041229248
5432,2093.84,True,8.283668041229248
5352,2118.12,True,8.283668041229248
5222,2120.52,True,8.283668041229248
5164,2151.24,True,8.283668041229248
5132,2159.68,True,8.283668041229248
5118,2168.56,True,8.283668041229248
4999,2171.92,True,8.283668041229248
4857,2198.52,True,8.283668041229248
4796,2207.92,True,8.283668041229248
4743,2236.4,True,8.283668041229248
4699,2248.6,True,8.283668041229248
4610,2265.32,True,8.283668041229248
4521,2294.44,True,8.283668041229248
4500,2295.84,True,8.283668041229248
4486,2300.24,True,8.283668041229248
4482,2304.48,True,8.283668041229248
4450,2310.6,True,8.283668041229248
4428,2326.28,True,8.283668041229248
4422,2329.56,True,8.283668041229248
4365,2339.44,True,8.283668041229248
4315,2348.12,True,8.283668041229248
4301,2351.2,True,8.283668041229248
4243,2369.4,True,8.283668041229248
4235,2374.2,True,8.283668041229248
4199,2389.52,True,8.283668041229248
4137,2398.64,True,8.283668041229248
4109,2411.52,True,8.283668041229248
4081,2417.24,True,8.283668041229248
4071,2423.84,True,8.283668041229248
4048,2426.72,True,8.283668041229248
4047,2433.4,True,8.283668041229248
4021,2440.12,True,8.283668041229248
4009,2443.0,True,8.283668041229248
4006,2447.12,True,8.283668041229248
3973,2451.04,True,8.283668041229248
3963,2455.36,True,8.283668041229248
3917,2460.92,True,8.283668041229248
3904,2466.68,True,8.283668041229248
3892,2473.52,True,8.283668041229248
3884,2478.24,True,8.283668041229248
3861,2478.68,True,8.283668041229248
3859,2486.32,True,8.283668041229248
3843,2491.08,True,8.283668041229248
3817,2492.12,True,8.283668041229248
3814,2493.48,True,8.283668041229248
3798,2498.28,True,8.283668041229248
3789,2500.0,True,8.283668041229248
3779,2503.84,True,8.283668041229248
3748,2512.24,True,8.283668041229248
3724,2518.76,True,8.283668041229248
3687,2527.56,True,8.283668041229248
3675,2531.32,True,8.283668041229248
3645,2539.0,True,8.283668041229248
3642,2549.16,True,8.283668041229248
3610,2550.96,True,8.283668041229248
3580,2564.04,True,8.283668041229248
3579,2566.28,True,8.283668041229248
3573,2567.2,True,8.283668041229248
3567,2573.16,True,8.283668041229248
3536,2576.36,True,8.283668041229248
3524,2584.12,True,8.283668041229248
3519,2586.6,True,8.283668041229248
3490,2587.88,True,8.283668041229248
3468,2597.08,True,8.283668041229248
3431,2605.48,True,8.283668041229248
3403,2612.16,True,8.283668041229248
3376,2615.04,True,8.283668041229248
3340,2622.12,True,8.283668041229248
3316,2624.88,True,8.283668041229248
3295,2627.88,True,8.283668041229248
3282,2629.0,True,8.283668041229248
3273,2630.84,True,8.283668041229248
3255,2632.52,True,8.283668041229248
